PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
98,07/18/2025,8:12:28 PM,2,3,Cayden Rose,,Left,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,2,Bottom,1,1,1,,,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,823590c8-8564-4232-8444-e44b7ac67623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nolan Hunter,,Kcl bluecaps 2025,2019-02,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.75691,0.0,,-1
99,07/18/2025,8:12:35 PM,2,4,Cayden Rose,,Left,Kcl bluecaps 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,2,Bottom,1,1,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,77.11657367796991,-0.1671321948850246,0.1466743730179688,1702.1282832294587,141.78615476628192,10:45,5.68504995834418,1.2185339951509058,6.000000192000004,-32.92445742321742,14.88801482806516,-9.014973007476366,2.786012479549673,-0.6036047385262968,69.24912605571797,-6.399495202954332,-1.5673850726002216,0.4976707572213161,,,,,,,,,,,,4.929362531235967,8.11486657388717,-1.2252701343531698,49.99999999999999,5.6524039366007965,-0.0354892834134389,-112.08665021848944,-1.2452958924959896,6.1291709015574165,24.53168349419474,-22.08402196893625,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,80bea1cc-ff3a-45e0-8a3d-1b9df711bf2e,77.34817426393933,5.683592900893755,1.2121050749439388,-0.1515630792381056,0.2236782989945507,69.43319221054001,2.788272171338249,0.6085784474273546,-6.364234687674047,-1.49198101667617,0.4974410295133544,-9.736954061256736,12.978694715292528,39.69850404816754,31.408754422594,1309.6451242628696,1087.2305832086206,76.94162285924018,-0.6045360514064821,0.6387477335996151,0.4759595522428501,,,,,,,,,,,,,,,,,0.9922009103550384,0.0,,,medium,high,61.7321210196654,67.0553216575704,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,87.17707,0.0,0.0,-2
100,07/18/2025,8:13:05 PM,3,1,Cayden Rose,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,0,Cutter,,StrikeCalled,,,,,,,64.59807812131376,2.1102467722373737,-1.4186473916048483,1265.0812298900871,262.5197623958667,2:45,5.373361065887621,-0.3185338193328952,6.000000192000004,-64.07564660369337,4.300253755292928,6.804621247593007,1.9964624825842403,1.070233433586077,58.35975581152066,-9.98202084426581,-0.1237489214438918,0.595145359267694,,,,,,,,,,,,-4.179794331714226,1.5905348122958516,0.430184748404992,49.99999999999999,5.50839305191796,2.1640967563320146,-93.78899231589476,1.9634889357426064,-3.6326652326970823,17.39436233409512,-30.791713505446516,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,7f7302ce-c557-4ab1-8d99-f9a525bd760e,64.77658382053367,5.361756631952597,-0.3219903167298243,2.2454955813082385,-1.377302491557408,58.470446765503546,2.006711601196301,-1.0679405217775502,-9.828655117954195,-0.0890988846168383,0.5949034116421201,6.412231277521566,0.4470840592351433,73.12332742763148,48.81788235524837,367.26902244696856,1210.596540293695,29.031260109588192,-0.0377941184891802,0.9569318646826134,-0.2878419895753266,,,,,,,,,,,,,,,,,0.9959246796316856,0.0,,,medium,high,46.06390588027645,48.45380100608838,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,10.890442391444111,11.671721562253977,-16.822602604256694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,136.24448,0.0,,-1
101,07/18/2025,8:13:18 PM,3,2,Cayden Rose,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,1,Fastball,,Foul,,,,,,,76.81510449801009,0.8474179392759416,-1.4731667842544005,1714.9296087427665,138.2137928499071,10:30,5.288819634602239,0.0723069858845092,6.000000192000004,-35.02307783273938,13.283446756819025,-9.38159210965452,3.1581323938100407,2.078946075210085,68.84019958705196,-5.789598013213294,-3.255740106125066,0.5002353965811516,65.25240622963483,36.03482795477044,68.52384092126127,,102.352683223289,40.29799296482408,44.28481790013901,199.3783579861619,,68.5159818883988,3.2515538325715223,4.564405876949433,6.895697306629598,0.0531307770778508,50.0,5.33765774654403,3.129853630659864,-111.58692866855844,0.6799101670997205,5.614922612013757,24.636648725011455,-23.691279259169605,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,c1292627-9022-4106-bb83-f00aa67a84bd,77.04937785681733,5.286668636778081,0.0650858831262643,0.8708914794947455,-1.388014750289278,69.02121289215614,3.16092848690191,-2.0735636771876025,-5.746335574325415,-3.1741460160656016,0.4999984448763018,-10.18061967547302,11.200678256158612,43.34945137841883,18.88738633221524,1247.0634723546937,1177.2069736716956,72.71805594801816,-0.5422123184243527,0.6864462352683495,0.4845589415487017,49.103369524651406,19.318733125275163,38.38648421667733,2.065145530057729,0.8898512256919952,3.271572285144777,185.52550229722075,73.02066577772389,,,,,,,,,0.9971487311727936,0.0,,26.983726224392484,medium,high,106.99864769899372,4.750041850201155,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.02223,0.0,,-1
102,07/18/2025,8:14:04 PM,3,3,Cayden Rose,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,2,Fastball,,BallCalled,,,,,,,77.88663843486997,0.1293306233302165,-0.4168633454096246,1776.6279180743322,140.7651272054237,10:45,5.531775302502285,-0.954079414360521,6.000000192000004,-31.124977587551683,15.776391011178768,-10.422769209648582,3.058229487169589,2.2100805516578097,69.84830423073319,-5.76728317583861,-2.398307485053037,0.4929061992916681,,,,,,,,,,,,5.497298059098263,8.494683638572926,0.994057112298972,50.0,5.52432792266597,1.117049805975909,-113.19845872504013,-0.6207736167989053,6.967007065965986,25.14488787152805,-21.40830243224441,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,6fa0f442-dbc7-4813-9bf9-9a8d06ab7eaf,78.12078724147176,5.530956037131014,-0.9608172051044716,0.1372846015518034,-0.3363518674433217,70.03516452308672,3.059974521008105,-2.2048272592697207,-5.7399316305782735,-2.319042281030462,0.4926766506506296,-11.176837416696715,13.943310173772195,33.39788864197546,77.42417114807363,1483.250054532362,977.9448016175968,83.48681451206963,-0.6466551896858197,0.5504499798008243,0.5280548128647902,,,,,,,,,,,,,,,,,0.9936477272908708,0.0,,,medium,high,20.31824596673369,-54.16129928269316,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90.86674,0.0,,-1
103,07/18/2025,8:14:20 PM,3,4,Cayden Rose,,Left,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,1,2,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,77.49993630392214,-0.2605076252035755,0.3976422637506002,1755.0615357298857,145.287595531219,10:45,5.617155501260229,-1.237504903768663,6.000000192000004,-30.616324903454373,16.70842774499646,-9.18943562264808,2.823673324834424,1.6337191066093082,69.5681363658179,-6.057446036331343,-1.3493507038060877,0.4951259615157093,88.31501596338953,12.806927716198237,11.808627005316136,2110.032506726888,31.47413830402303,105.40103704630314,15.697940261401415,202.4397159245796,,19.91915438159685,2.01628884857657,5.109168013968944,9.1309302362498,1.210428556446908,49.999999999999936,5.5782309174457945,-0.5241040571181445,-112.64412893708564,-1.370677636567503,6.418890697103537,24.695181906405868,-20.7024277898252,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,69fb8f3d-04b2-4939-b643-a89f3cbc90c6,77.73599813336052,5.616555582958794,-1.2437095761434191,-0.2551685609538567,0.4709485282360421,69.7558125705846,2.825241554503548,-1.628980221867656,-6.032660863462092,-1.2778915424613648,0.4948931731784431,-9.875724530111748,14.927450586630016,33.734190362797825,71.45976140514408,1459.5493224933984,974.6572574026252,83.16228763377283,-0.6836112799990086,0.5553407886620282,0.4735738868501447,17.6234762433852,84.29541433455445,19.57647189557856,1.6591815687923954,0.924001396296071,2.770469642813702,68.96997149756224,190.3286148093605,30.23893441947199,12.179370415809732,0.2430988088952985,0.3042050115258666,0.0274401335415042,-0.9522112948467748,,,0.9917622594693616,0.0,0.9968963636996648,51.588469778520114,medium,high,25.686214735370346,-63.17612547698011,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,73.80635,1.0,0.8585999999999998,-2
104,07/18/2025,8:14:57 PM,4,1,Cayden Rose,,Left,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,75.06898284741457,-0.5301714493518764,1.9474987602201328,1659.980902020459,138.90160602775762,10:45,5.220230470341613,-0.4022586255366762,6.000000192000004,-35.42163885930867,15.036819128971564,-9.622332172114492,1.7753902427623087,-0.6065707203411916,67.54461999259355,-7.223910355225486,0.1195046713532506,0.5112561080241224,,,,,,,,,,,,5.869179086508466,8.315837760787026,0.2491332414741405,49.99999999999997,5.156521192694064,-3.446782523698043,-109.0533968172944,-1.971970637776063,6.9172816995673525,22.9904182630406,-22.373191320916234,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,6145e24e-1797-4eba-8e67-72161bb568ce,75.2924309033991,5.218339606398185,-0.4089625984751479,-0.5093674809242692,2.0280877012718523,67.72179372387127,1.7779953222891474,0.6116940120537417,-7.182474258351427,0.1989461883305305,0.511027876560994,-10.380274015582216,13.048249268358482,39.18763522793223,74.03284353984726,1286.6194292601515,1048.8789440745477,77.50808624931362,-0.5840868458763687,0.6318620550380407,0.5095026004617631,,,,,,,,,,,,,,,,,0.992839262281954,0.0,,,medium,high,23.37044081413741,-47.482122223350295,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,109.36881,0.0,,-2
105,07/18/2025,8:15:13 PM,4,2,Cayden Rose,,Left,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,1,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,77.63578003374697,1.0861862590101177,2.4863008389190653,1719.080248912866,128.3238025817618,10:15,4.994605553882426,-1.5526540979236594,6.000000192000004,-34.37326560238605,12.888669422079978,-12.15886374047649,3.1407335217608963,0.2536890089651081,69.51897767024724,-5.431920940753286,0.1760158239087972,0.49479724384901,99.1030907198008,4.333861766266238,-26.421412297526093,1525.310209993755,,,,105.11523568352976,,-28.49910033847175,0.7962568374526588,7.433122683294473,6.601510112194369,1.3570374386819803,49.99999999999997,5.063297433348239,-4.55324614471269,-112.71896916685408,1.1746544272145751,9.350997428122204,24.72803067547305,-23.86923521510463,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,9b76da34-74c4-4777-b650-62c625a552da,77.8673653308156,4.992559720138142,-1.560712865513652,1.1084803453169116,2.5815295875900257,69.69697485180374,3.143354691279776,-0.2476490372534882,-5.390818028803383,0.2679299350875293,0.4945769668011356,-13.053818986195289,10.963014389818564,38.42850730269688,67.85364307710057,1346.7004891755423,1068.473066884082,78.33843068275527,-0.4857805260841512,0.6215376318585341,0.6145797366177076,-43.97179985248867,88.49755860295085,7.489027257730338,0.2573635169089811,2.6954238085336986,3.257570022364814,-50.155205027089394,92.37785547139876,0.4903680239313956,-12.772442604589504,-0.1019966302369855,-0.1054110201304242,-0.3849063177829881,0.9169163775207664,,,0.9883180784954986,0.0,0.995530245301694,59.3135833375635,medium,high,28.931721230609536,-65.83850337890628,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,87.53586,0.5833333333333334,0.5724,-1
106,07/18/2025,8:15:50 PM,5,1,Cayden Rose,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,75.38213151582399,-0.184289471114888,1.0084763685679674,1695.3150039589502,140.4133828320389,10:45,5.500590069746984,-0.2135117897631631,6.000000192000004,-33.11739039302486,16.901557842752325,-11.14382319371959,2.5695028028624507,0.2047954107293064,67.72480908593711,-6.45148357417867,-1.1097783084891863,0.5090246338141142,,,,,,,,,,,,6.374882791409203,9.208381837337145,0.1378041884357754,50.00000000000002,5.466420543976349,-1.6245064753191418,-109.554636537759,-1.255834129091672,7.578283533879289,23.300597188913848,-21.22738111617248,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,0fe63f04-99fd-4ff8-8d10-43546475c4cd,75.60976785589817,5.499557109654211,-0.220270669205642,-0.1738646659295133,1.0892511591814362,67.9055527987875,2.571465085893276,-0.1995189760721924,-6.420682146567733,-1.029978815331712,0.5087895819159527,-11.900560446332497,14.993493207650571,27.502344634383867,78.61434456640006,1503.730735733805,782.8708942461745,88.69919349632653,-0.6835710741422032,0.461784914554517,0.5652302887195202,,,,,,,,,,,,,,,,,0.9935285328824704,0.0,,,medium,high,19.247089890239927,-67.43893978227852,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,127.23765,0.0,,-2
107,07/18/2025,8:16:08 PM,5,2,Cayden Rose,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,0,1,Cutter,,BallCalled,,,,,,,69.21615015438802,-0.1044784383624866,-0.6831085881743715,1486.2804874415208,224.64001663094936,1:30,5.401513021577118,-0.2955599139074537,6.000000192000004,-53.19912247224544,6.228504421867555,4.6771122292094605,0.8711439813551424,0.5407074254054934,62.6386940468781,-10.121770165365042,0.2069286835824513,0.5548373853414588,,,,,,,,,,,,-2.769909267542482,3.408293255030143,0.3485041419909055,50.0,5.362283348579763,1.0823683615159858,-100.58817088263568,-1.5136693028280992,-2.770068892226192,19.95172997627035,-28.76555991741249,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,82aa413d-82f9-4dbd-b0e1-e58051ea617a,69.4092792918813,5.392594843798437,-0.2992603221695571,-0.0010295727126315,-0.6389680993116689,62.77136952982461,0.8791738723284831,-0.5382175001885411,-10.001282758083974,0.244628473289561,0.5546011888813571,4.2590440008863855,3.0231806317320937,78.05439584944172,69.27269011729496,307.63471242744663,1454.094416143287,20.69829450274276,-0.1472757077457392,0.9783445509981504,-0.1454366028213624,,,,,,,,,,,,,,,,,0.9896421478368276,0.0,,,medium,high,27.65457889443455,-68.80077651493964,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,6.272370358369855,9.74347089567935,-14.695093585873146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,118.258965,0.0,,-1
108,07/18/2025,8:16:28 PM,5,3,Cayden Rose,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,1,1,Fastball,,StrikeCalled,,,,,,,75.86735725159947,-0.2777893060568953,2.2109979945427565,1744.2886088440644,144.00649507151687,10:45,5.32790803956305,-0.8482229977168936,6.000000192000004,-31.82648948333347,17.573294115214868,-10.036456995326152,2.4173304524025707,-0.3713136956555274,68.14710004886318,-6.3000097162954845,0.3049832215417187,0.505864316686148,,,,,,,,,,,,6.18028129117403,9.601045336974344,0.6738474335954635,50.000000000000064,5.286840656398631,-3.9790786875960498,-110.20086922521232,-1.408633283945933,7.44068403255847,23.41320786860706,-20.61497300534096,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,e9616902-6c8e-4f27-8487-215d87ccf69a,76.09926050837767,5.32728045879509,-0.854581890731063,-0.2722118718793742,2.286599275991944,68.33119541742266,2.418932468928346,0.3761712365393739,-6.274211100586313,0.3790068112102084,0.5056309583602356,-10.746320314022718,15.773174403120011,30.246760088266807,85.02946226428045,1506.828114579673,878.6420113194162,86.38639884131584,-0.6989382035705141,0.5037251329077302,0.5076872837354821,,,,,,,,,,,,,,,,,0.9928800161949056,0.0,,,medium,high,13.47348396214759,75.81944267388018,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,123.59493,0.0,,-2
109,07/18/2025,8:16:46 PM,5,4,Cayden Rose,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,2,Bottom,2,1,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,77.45877376232023,-0.9954466549903236,0.9543201249037896,1775.0810164339837,142.3971993965254,10:45,5.337223196404346,-0.1240884959088417,6.000000192000004,-30.07510841745415,17.289388414481042,-10.65716007204482,1.9055807543131889,0.1251640986129225,69.6448047035559,-6.680111773241952,-1.0709517336668155,0.4953338257530377,,,,,,,,,,,,6.090966657494916,9.693258636439907,0.0525144552237885,50.00000000000002,5.238716898854434,-1.5761964203491532,-112.56179366694508,-2.7993536550921543,7.647476237988321,24.50623857610871,-20.00373750595704,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,6dbd0e43-842e-4785-8210-1f09ea6a1979,77.68705651859612,5.336808197246149,-0.1303518692398213,-0.9921529745377776,1.0300428787627152,69.82897092606957,1.9069143159872584,-0.1204026891695061,-6.657958107213582,-0.9956229648635024,0.4951154130593483,-11.36963104401032,15.57120774598928,27.49715981698113,86.92106118329144,1574.5567159501772,819.5631538572829,88.70337192346038,-0.7027611735502145,0.4617046468694309,0.5412536854465744,,,,,,,,,,,,,,,,,0.9954741460274016,0.0,,,medium,high,11.771044935037656,-26.058788504327016,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,85.94306,0.0,0.0,-2
110,07/18/2025,8:19:11 PM,1,1,Luke Gallet,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,0,0,0,Fastball,,BallCalled,,,,,,,79.1956493969015,0.5018943361991747,-3.72915772758029,,,,4.256333504742254,2.494860173750646,6.000000192000004,,,,1.135076328904418,0.9758977503809328,71.12260345726187,-7.6345155069026,-3.729157727580368,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,ee881c39-1bb4-4b00-8175-711598bbf672,79.41308957661421,4.248881126247048,2.4948601737506526,0.5885271269322424,-3.729157727580324,71.28132562317175,1.141682917327356,-0.9758977503809252,-7.5343339923918675,-3.7291577275803247,0.4859396151335536,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,160.98515,0.0,,-1
111,07/18/2025,8:19:31 PM,1,2,Luke Gallet,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,0,1,0,,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,052cb1ec-0dc8-417e-b228-9689fcbc5aa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Theile,,Kcl bobcats 2025,2019-02,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,172.75691,0.0,,-1
112,07/18/2025,8:19:39 PM,1,3,Luke Gallet,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,0,2,0,Fastball,,StrikeSwinging,,,,,,,80.25804689086742,-2.147249686074973,-6.116666130378096,1949.4583802798336,221.8931491291081,1:30,5.61206811497053,3.605925438406697,6.000000192000004,-27.98442311499306,16.544213147171487,10.661169076339782,1.2720260515213753,1.2121296825164407,72.23458905604375,-7.409580840738386,-4.110072886609509,0.4802763702444728,,,,,,,,,,,,-7.795019108082131,9.65855847352389,-3.1119799711810807,49.99999999999999,5.419842882555616,12.116227143172583,-115.94395343695616,-5.1824622127843725,-10.41873911232478,25.340179475570405,-19.26452370267756,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,5be1521d-ff9e-4460-ad78-00af326b7fa4,80.48959077839945,5.6119305258591305,3.612442370972521,-2.146796459777885,-6.194701771995534,72.42262949451985,1.2731017895718215,-1.2173394492979046,-7.391678028656623,-4.187721852992592,0.4800731929440914,11.40088230501374,15.124326959392045,-36.695601714282965,71.88594406069835,1563.117671690812,-1164.9253713827202,80.18215148899127,-0.5968690350624171,-0.5975636018530961,-0.5354111473662214,,,,,,,,,,,,,,,,,0.9954758809544432,0.0,,,medium,high,25.302650345371465,89.78149660484392,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,94.392815,0.0,,-2
113,07/18/2025,8:19:54 PM,1,4,Luke Gallet,,Right,Kcl bobcats 2025,Ethan Hamrick,,Left,Kcl bluecaps 2025,Stretch,3,Top,0,2,1,Fastball,,BallCalled,,,,,,,80.25145230425063,0.8142622399472424,-4.555960788071137,1975.3105245212223,225.3218065449044,1:30,4.847390889534286,4.423961879683004,6.000000192000004,-28.024217445789667,16.33075972293659,13.193939878555454,3.271259406589873,-1.2802288837672635,71.76505490689537,-4.494921969183873,-2.058149392174072,0.4793389303961181,,,,,,,,,,,,-8.6807358427214,8.557345185569169,-4.05971420402787,49.99999999999999,4.8977030667944,8.883317549377235,-116.28019758574764,0.8456132793558697,-11.64096846819184,25.98242104026866,-20.698549434688573,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,fc1a5a9c-97b3-4a8d-bfc0-7413e2757e16,80.4901301183232,4.847427419418311,4.431533085460435,0.8120883141367298,-4.646096695556257,71.95551473761083,3.2722036922714866,1.2743505531669144,-4.479011726095094,-2.147250764048966,0.4791290062183602,14.044317002107682,14.816014727432403,-28.69121617919229,87.84305277153554,1732.781449280007,-948.324900714615,87.72197726734639,-0.6167943845945254,-0.480089023443274,-0.6237621475385824,,,,,,,,,,,,,,,,,0.995484878961008,0.0,,,medium,high,10.941252505618012,24.340933152979023,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78.262115,0.0,,-1
