PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
90,06/24/2025,8:10:48 PM,2,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Nolan Galla,,Right,Kcl bobcats 2025,,4,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,81.98256062327847,2.2426629144789016,-6.517073099330291,1846.390141430792,231.66837704850516,1:45,4.185072734310958,2.81907972762153,6.000000192000004,-28.180210018790817,14.646074525120817,14.582372201446471,3.935666824615786,2.048905998452415,73.04120573712473,-3.084458902899518,-3.770102819875763,0.4710063058613641,,,,,,,,,,,,-10.092828719257591,7.160476669536953,-2.294380215983852,49.99999999999998,4.352706281905505,13.086305899432809,-118.3194307338725,3.832377832046797,-14.019081042588429,26.81957534029689,-22.22804678281498,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,c7a4ce86-0738-4abc-960e-8eeff38cba46,82.22625067933572,4.184624175045318,2.827071111175467,2.246192852725214,-6.612361261499451,73.23576931521417,3.936956691916435,-2.055260078255836,-3.0634640056875373,-3.865356866121732,0.4708046564380126,15.487023488463542,13.158186027709776,-27.14850653981285,4.967651342678272,1642.9674678724457,-842.5048687607836,88.98268199153667,-0.5518813381716086,-0.4562984007853917,-0.698010571566512,,,,,,,,,,,,,,,,,0.9964833650461404,0.0,,,medium,high,94.47088620841043,0.5334737370341395,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95.43376159667969,-1
91,06/24/2025,8:11:15 PM,2,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Nolan Galla,,Right,Kcl bobcats 2025,Stretch,4,Bottom,0,1,1,Changeup,,InPlay,,Popup,Out,1.0,0.0,,77.05129385808402,2.2312462095249934,-3.5415135780915654,1632.758824263644,243.7212599794235,2:00,4.5598289749716905,1.6378354259906545,6.000000192000004,-36.570985936277246,11.54580456427002,17.779618328031834,3.590971415611372,0.1761881629186305,68.83214155283912,-4.705105474215177,-0.1660119971158319,0.4992520399021826,79.91147343424447,54.96513741707671,-3.0112565409419685,,-5.365580580929334,109.86906090898364,103.1564019981294,239.01537370272732,,-2.912137336133469,5.10326229821506,-10.833683803428652,5.48215313622831,-1.359279168539616,49.99999999999999,4.720860619903549,6.418585862614963,-111.69966461894133,3.343269496723232,-13.387865018472755,24.224356414966536,-25.399407873160477,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,14185dd4-56dd-4c94-a8c2-0b565499ceb1,77.26875412054778,4.55650948642679,1.6465297839020927,2.269286702156105,-3.645786519114498,68.99709942790669,3.5945571792230337,-0.183048254430064,-4.6496341344507055,-0.2701284362645265,0.4990465884252331,18.76047944816801,9.473928397823354,-9.164839454711643,83.00726800390328,1611.9153399432662,-260.05829167012195,98.72341928209892,-0.4370865985987971,-0.1592753858105194,-0.8852043022942468,-2.4099207559656515,45.81181680446223,65.43174542572066,0.263954227270786,1.1473351468141648,3.2185909376606445,-12.143057540663804,238.70671339494945,,,,,,,,,0.9933131961458096,0.0,,42.35720270008512,medium,high,15.293458796487146,61.15019354184064,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Changeup,Offspeed,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,104.6236801147461,-2
92,06/24/2025,8:12:00 PM,3,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,Stretch,4,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,84.52205558410606,-0.5254039917735903,-4.533261875493376,2000.820992270007,229.55296218789923,1:45,4.694365571330701,2.216382270478779,6.000000192000004,-24.524263782379503,15.425395875288745,14.686294487028723,2.1608235370405238,0.7817583252906704,75.71096239811428,-5.167743308861431,-1.7532679355640433,0.454912703078755,,,,,,,,,,,,-9.46783253632237,8.519183375097137,-1.854865111405025,50.0,4.637222754272072,9.26272209582982,-122.48589820180204,-1.8759906955514936,-14.099332197243257,28.64959328782778,-19.487429285744536,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,8fb5ad5d-5911-4cb3-82af-104fcbd2e807,84.75867916444425,4.69459785832526,2.22396764101234,-0.5294029984095954,-4.624505891317453,75.90177135817873,2.1614631419412507,-0.7878131030087454,-5.156714699514361,-1.844671018795493,0.4547254385539682,15.546759182022678,14.124036351190703,-21.76079245172062,11.618986868544836,1858.2419591849707,-741.7691448373522,92.873973552063,-0.6025151470137649,-0.3707323882061968,-0.7067764809003699,,,,,,,,,,,,,,,,,0.9940636468084708,0.0,,,medium,high,100.45708818169037,-4.158121474211565,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,93.13294219970703,-2
93,06/24/2025,8:12:21 PM,3,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,0,1,Slider,,StrikeCalled,,,,,,,75.2970913458709,1.2173866465465106,-3.414253994275411,2434.109532909405,81.54007757016495,8:45,4.472501888698595,2.3841670692560912,6.000000192000004,-47.14347914454047,3.41048675697958,-8.714892405983326,1.677492284054646,1.5190213643462551,67.61984871203975,-7.689313811970478,-5.06617776936957,0.5117397327906773,,,,,,,,,,,,3.499403460287412,1.411641365027829,-2.100711855564853,50.00000000000004,4.54470412294257,6.7503635236209165,-109.1910920566,1.0480880526704903,4.110711311192118,24.06455157331497,-30.51580977672405,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,3d7a6baa-3a33-4fef-b076-64526482a599,75.5008584856841,4.463641136714844,2.3858846740353434,1.32189675536733,-3.4352078035495763,67.76595535168079,1.6854845820737494,-1.5200356830161943,-7.568941870501679,-5.081132329403705,0.5115326298159517,-8.5131465159756,0.4060476895458994,-71.74139621974713,70.21630823074628,762.6221027568929,-2311.5572124840646,31.33064032025533,0.0460928775553114,-0.9496520929857836,0.3098973199729097,,,,,,,,,,,,,,,,,0.9952924767495372,0.0,,,medium,high,26.80532259232838,36.276161876522906,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Slider,Breaking,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.60783386230469,-1
94,06/24/2025,8:12:45 PM,3,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,0,2,Slider,,BallCalled,,,,,,,75.86380138889135,0.7323226827948246,-5.943537908201065,,,,4.33465512520762,2.849130581867938,6.000000192000004,,,,1.080969971412299,2.6946554318626568,68.18543541262709,-8.162971370577786,-5.9435379082010655,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,2924c163-665e-4fdf-9255-3f5b8ac9d141,76.07245909757346,4.3266196617897945,2.8491305818679424,0.8269461150432756,-5.943537908201076,68.33539573249202,1.088310198121782,-2.6946554318626634,-8.052895064789466,-5.94353790820108,0.5090693263601093,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
95,06/24/2025,8:13:06 PM,3,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,1,2,Fastball,,Foul,,,,,,,83.30719550298329,-0.4507667086311173,-4.907261735781073,2014.307470818973,235.00869140055644,1:45,4.683655299614865,1.9910697352852087,6.000000192000004,-26.76620933031776,14.383607082593056,16.520177822010545,2.032648050288976,1.2042114931071994,74.65926399835955,-5.514405563343495,-1.7822583093182802,0.4616953211703506,,,,,,,,,,,,-10.578419665832088,7.929232329379328,-1.5999470752226557,49.99999999999999,4.6312866761767575,9.862696839157032,-120.66541552837424,-1.758699388148901,-15.295462466470928,27.70546667099494,-20.70907851156971,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,193efbe4-7431-4b84-a455-5a896e001546,83.53701615144733,4.683127548174661,1.999495581180927,-0.4457212103232716,-5.007785162424726,74.83973642873733,2.033867088471133,-1.210742591255644,-5.4945752746747685,-1.881622706117433,0.4615108238858108,17.470240148644645,12.97975832945805,-17.237478474074464,21.795517372403168,1923.8343020657449,-596.9054910053487,95.50847275979947,-0.5476954092554465,-0.2963328586388354,-0.7824426979475526,,,,,,,,,,,,,,,,,0.9919358261682332,0.0,,,medium,high,70.38403436483718,-49.138352625734285,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.74534606933594,-1
96,06/24/2025,8:13:42 PM,3,5,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,1,2,Fastball,,Foul,,,,,,,84.28128212882845,0.4539545806031537,-4.078970362374296,1924.981586231462,230.48064883259545,1:45,4.928276185197024,2.873930052089768,6.000000192000004,-24.824803098878448,15.338198581399451,15.545539639130867,3.282525265466954,-0.3720049996533967,75.35448762040878,-4.252662967897494,-1.1322470852400377,0.4561257643518597,45.31709991888901,-6.75402574792031,62.94130224518141,3500.9246352135096,,,,17.08918559152061,,61.77733368659746,0.2676482863439967,-9.792220710657904,8.142874713111622,-2.5501179387582646,49.99999999999997,4.950973728743922,8.241091758330022,-122.20350478759518,0.214590359383006,-14.5016448842963,28.72334592491829,-20.11497933870293,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,5caa792b-05e3-41a5-bd17-08445724d524,84.52015030862391,4.928238095042978,2.881710600785865,0.4530466939954461,-4.171164954373859,75.54394607687382,3.283350569432648,0.3660524205427048,-4.238758835992206,-1.2237986353137518,0.4559355912406279,16.414311312631227,13.959586043132646,-13.263744507600384,1.280352765192346,1873.6312544562563,-441.65600828571365,97.33242478045028,-0.6193639777311077,-0.2294338872873812,-0.7508317750690239,40.07666573144633,20.471824594822635,-5.3296159962328,-0.4034757045150841,0.4544557107048118,3.18973863387939,15.057562390983549,8.081465153242538,0.1806878787334874,-0.2304229131605666,-0.079473136014102,-0.2079865824130771,-0.1592713269658063,-0.9650773160439942,,,0.9933281303669652,0.0,0.8392451511780716,10.154001296398802,medium,high,91.1523174886731,-0.8280277835569826,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80.67135620117188,-2
97,06/24/2025,8:14:18 PM,3,6,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,1,2,Slider,,Foul,,,,,,,72.99051632534278,3.318383742397927,-1.5241404320642398,2262.353712816644,70.7585735220975,8:15,4.130740317752527,2.291184264686556,6.000000192000004,-53.85599958408606,-0.0634741255736983,-12.17026957586411,2.731370713523982,0.1398656125532227,65.33401731338402,-6.891965153314232,-3.8382407719779614,0.5278766956419108,,,,,,,,,,,,6.049213739850815,-1.2205277075387244,-2.159996509686198,49.999999999999936,4.370414132816641,3.13573155414383,-105.84460790515988,4.725502415688151,6.6784804056562,22.577252784912147,-33.521542124684686,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,f3043837-2ab2-4bbf-a382-10b94dc0add6,73.17884461990766,4.118981629873282,2.2913354089011166,3.4553624729518297,-1.526279100709637,65.45532540802125,2.741188365112301,-0.1396596783286247,-6.743748722276589,-3.834811356339799,0.5276804992079231,-12.145743205678254,-3.4811033204648614,-58.69506609034725,22.080027927849496,1175.5024335043197,-1932.986898745223,51.95926821013378,0.1712314419207437,-0.8544140943984586,0.4905673741607821,,,,,,,,,,,,,,,,,0.9960800823141328,0.0,,,medium,high,70.12797486493545,55.89101589936148,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115.6792984008789,-2
98,06/24/2025,8:14:45 PM,3,7,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,1,2,Fastball,,BallCalled,,,,,,,84.17412866823803,-0.3154079177703189,-5.192799580503235,2188.5539847782325,224.21182418015036,1:30,4.580290494607113,1.7303000088457745,6.000000192000004,-22.637486694495596,17.70126619686811,14.408484753637062,2.399484016180462,1.9084056165448455,75.33539262810771,-4.600264791775325,-2.4700662670701425,0.4571226662816111,,,,,,,,,,,,-9.531789296861549,9.677680225023,-1.3145136079690474,49.99999999999994,4.541369879668681,10.637425105964445,-121.86982631075816,-1.362049739000002,-14.059428850540064,28.24889398649658,-17.899431009738603,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,0c1d7037-e8ad-4c8a-bc73-f1fa974beed1,84.41417537363972,4.581467675351895,1.7376556400299878,-0.3308316471798007,-5.280872224782863,75.5302857511866,2.3993804738296927,-1.9142705039104373,-4.6002971798444925,-2.5582753321078644,0.4569314028125879,15.24034018863498,16.51208092743151,-18.646335355482748,99.3294781458562,2073.677126111883,-699.7368940745097,94.75101553512786,-0.679143744145619,-0.3197256722663912,-0.6607111844684288,,,,,,,,,,,,,,,,,0.9923432682976866,0.0,,,medium,high,0.6034696687294787,-66.9426264256509,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,86.89359283447266,-1
99,06/24/2025,8:15:11 PM,3,8,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zach Spidle,,Right,Kcl bobcats 2025,,4,Bottom,1,2,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,76.02278673992954,1.1587697238528112,-4.159257745577936,1706.022700365047,243.247986829073,2:00,4.414288080494842,1.7742652746178715,6.000000192000004,-37.32072167475442,12.06830369180816,18.37604478932809,2.384172136313735,0.5667899321649846,68.11956259338731,-5.907030093754681,-0.6753402562431601,0.5058092303921659,,,,,,,,,,,,-11.350335607088711,6.134834500971071,-1.4455185511720767,49.99999999999999,4.487327848528158,7.509013239571231,-110.1990703647608,1.2098338313529335,-13.669190022593336,23.3534615919808,-24.78587874649085,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,e7fc3a90-c876-4e40-a07f-2df6035e520c,76.23269535587112,4.410832823708157,1.7828925381843406,1.1987972876150652,-4.263049736130774,68.2780727747411,2.3878797200184017,-0.5736484849898605,-5.849950757621246,-0.7792006240803111,0.5056066876485851,19.35405447980395,9.996362475806812,-5.087737068432657,73.63132430623193,1699.3010876901014,-151.29199428947177,99.606006844252,-0.4483563362089947,-0.0886811144172342,-0.8894449143859132,,,,,,,,,,,,,,,,,0.9959085117978792,0.0,,,medium,high,23.73180812439137,75.8423123622121,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Changeup,Offspeed,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,103.63695526123047,-1
100,06/24/2025,8:15:46 PM,4,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,4,Bottom,2,0,0,Fastball,,Foul,,,,,,,84.24175137008226,-0.3163952789803556,-4.606590644662382,1994.357259263094,234.54907593783133,1:45,4.618501827004096,2.0231224964931083,6.000000192000004,-25.859958145173383,14.36043157869926,16.395922399599,2.168493453548392,0.9011358064847852,75.45334351519257,-5.211900996285476,-1.502680375143081,0.4564515221412446,79.10106652120882,-29.463550836940176,86.08498439752415,,-109.87479785972448,-5.246788996018636,48.59936350877351,5.529544936164343,,61.87747037605504,0.0383064005560313,-10.416480471335628,7.872718443587021,-1.6565852298549633,50.00000000000002,4.577660899500762,9.336491589428949,-122.07085271693455,-1.463676621469512,-15.407799212335938,28.44574372974304,-20.52891998893091,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,f51144c9-8bb8-424a-be26-15dcd2c63a09,84.47440796634534,4.618090611020015,2.031470594717192,-0.3127904860800349,-4.705430862945367,75.63700022147073,2.1696145122319663,-0.907645959956508,-5.193780986209744,-1.6007516115550362,0.4562661327732126,17.327272892422645,12.98349088421878,-16.074083514472843,20.14283345049849,1916.386849782806,-552.1977178103269,96.09044923530412,-0.5573298165113413,-0.2768800400457646,-0.7827649194053667,68.71011339080576,4.702276590533014,-38.90742393787389,0.8926138936564315,2.343485918362818,2.263432134402354,4.876735643923498,2.606399175173825,,,,,,,,,0.993324583194718,0.0,,31.713435159373496,medium,high,71.87144989455136,14.537121418229216,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,94.51219177246094,-2
101,06/24/2025,8:16:14 PM,4,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sammy Driscoll,,Left,Kcl bobcats 2025,,4,Bottom,2,0,1,Changeup,,InPlay,,FlyBall,Out,1.0,0.0,,78.24046258768256,1.3245663647949466,-4.2441783019278185,1688.9260576403833,244.5741843519814,2:15,4.435616535540117,2.283843359933852,6.000000192000004,-35.32023950481147,11.330877266995325,18.1485025561627,2.7269118135540404,0.1555243142323415,70.0215398860989,-5.36616193927497,-0.8036711028374465,0.4915894396566713,86.73426518246676,31.858694973680137,13.112010087789036,2587.8588459825573,25.99331314749641,106.8847401243292,62.15403645325017,329.2995553171966,,14.53746800419539,5.006448025176894,-11.25835753388617,5.679243408987879,-1.9480090920830009,50.0,4.523375843321968,7.902119827130457,-113.3931095885544,1.6309889161482265,-14.353631732418233,24.755016558632143,-24.933404743622432,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,4c52da70-29bc-41b8-90be-f5be3c9b20b6,78.4558948168779,4.432362828686887,2.292612583893181,1.3617899456785585,-4.348739818890068,70.18443331690361,2.730346398042025,-0.1623699393081988,-5.313006241670981,-0.9076570664615964,0.4913931595210108,19.133852416037747,9.374027059690164,-7.588247676564637,88.32562745464374,1674.1355363723524,-223.0278772529208,99.12426472425354,-0.4255822036199297,-0.1320530737529832,-0.8952328041768766,16.711978781020242,71.74731939975794,45.78061468475835,0.1786296424885229,2.1036854119331028,2.8010958345443986,82.65848935869599,318.7566019222846,18.883575080606605,43.74549430028054,1.3331206742775286,0.9954220046999424,-0.084292576846254,-0.0450532357080659,,,0.9857763862857256,0.0,0.9913122958781246,49.38426721199158,medium,high,10.506935290820731,-30.664218539397105,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Changeup,Offspeed,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,111.3476333618164,-1
102,06/24/2025,8:18:56 PM,1,2,Marshall Ingold,,Left,Kcl bobcats 2025,Jackson Natanek,,Right,Kcl bluecaps 2025,,5,Top,0,0,1,Fastball,,Foul,,,,,,,78.65687593180463,-1.2569823382247471,2.4892746741857037,1538.952826234812,160.82145434464948,11:15,5.889413911071474,-0.986758891029168,6.000000192000004,-25.32579598685124,20.63538523122603,-6.04727523802214,2.609408316330499,-0.824274346636557,70.66580316508956,-6.044425297492036,1.342010518979982,0.4879407768233005,,,,,,,,,,,,4.109713232961551,11.584665044688943,0.7873715698037943,50.00000000000002,5.77224299976842,-4.792907275650349,-114.21065593698776,-3.22961961733554,5.319161598456317,24.97868049524149,-17.180131046266894,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,f3072d7c-0aa7-4c21-9da1-94d7ef9f488d,78.89773815635596,5.890168884796431,-0.9898964575317074,-1.2674628899935447,2.5265395476724724,70.86309727182675,2.609799681453304,0.8266905193293755,-6.037001786911238,1.3793411685605623,0.4877143522661806,-6.397032501005014,19.14235538544435,11.40371750999799,87.84359228154173,1508.5713545506453,304.28320624928745,98.02583476463684,-0.925853468053032,0.1977209444383971,0.3220276134504021,,,,,,,,,,,,,,,,,0.9968276427168644,0.0,,,medium,high,10.940766946612312,-30.86666443213856,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71.30584716796875,-2
103,06/24/2025,8:18:59 PM,1,1,Marshall Ingold,,Left,Kcl bobcats 2025,Jackson Natanek,,Right,Kcl bluecaps 2025,,5,Top,0,0,0,Curveball,,StrikeSwinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,ecacf9e6-b677-4e9b-a0e5-61681bc73e6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Pomatto,,Kcl bobcats 2025,2019-02,Curveball,Breaking,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,-2
104,06/24/2025,8:19:15 PM,1,3,Marshall Ingold,,Left,Kcl bobcats 2025,Jackson Natanek,,Right,Kcl bluecaps 2025,,5,Top,0,0,2,Changeup,,BallCalled,,,,,,,71.8849692907072,3.2203041127561445,3.177488642248861,1559.814648521458,138.06070256656437,10:30,5.948835923520378,-1.9878822343885076,6.000000192000004,-37.18012823419004,18.194634893011745,-13.603408467857124,5.851190768282215,0.1653305853126209,64.0651919072783,-3.836680308823496,0.5934945579714334,0.5355838381112061,,,,,,,,,,,,8.458770480315922,8.734174026276246,1.7366584177515887,50.0,6.190335160951378,-5.429690047651351,-104.15720697808392,4.905765832884123,9.081011387528529,21.203602176751797,-22.797375519970934,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,025c05c2-b289-4fac-966a-14e964076a51,72.1190217877914,5.947136718341759,-1.99417429068626,3.238363229358161,3.252835378946511,64.24937738490046,5.8538719981329805,-0.1602364909152341,-3.794736388130061,0.6699535345539941,0.5353224560828257,-14.309747773785316,15.96165255694756,2.1126158277284324,56.63891017124363,1558.7544441370628,57.50061412781616,99.93203010464094,-0.7433477288235213,0.0368637479987258,0.6678886270452575,,,,,,,,,,,,,,,,,0.9894488873508388,0.0,,,medium,high,39.02498084588077,-24.0497275203736,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Changeup,Offspeed,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,94.78406524658203,-1
105,06/24/2025,8:19:29 PM,1,4,Marshall Ingold,,Left,Kcl bobcats 2025,Jackson Natanek,,Right,Kcl bluecaps 2025,,5,Top,0,1,2,Changeup,,InPlay,,,Single,0.0,0.0,,67.10165492269658,2.5720920378712093,-1.010757836415744,2044.1108162846413,305.3203971117295,4:15,5.349013171316681,-0.2920924560527786,6.000000192000004,-70.48365235856802,-6.896101107703153,15.952861939139984,1.8678406107663656,-0.0978233737470933,60.59456889493242,-10.730846106744504,2.0300248538136643,0.5739282111198966,81.66832846806551,2.037330637056119,25.38669692916375,3552.545969679195,,,,46.41480096803309,,24.876748512322614,0.386695531156341,-9.007805856758116,-4.662203186623709,0.3652492995901407,50.00000000000001,5.518124618223425,1.3331146038376505,-97.38394555824708,2.6742209719883365,-8.41115521622888,19.23274243034116,-36.52744210753932,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,78198b3a-1aba-4331-9673-74657b067c34,67.22336826964072,5.332364888270999,-0.2900981756539226,2.7706013994094216,-1.034561487483321,60.64084893063374,1.881254740581976,0.0961154154312296,-10.533196841861368,2.003990022758812,0.5737871874635503,16.173995212589883,-11.239651566304326,38.57379010419662,24.13190289324494,1598.097651057392,1274.5481265674944,78.18057799635739,0.4519995497843093,0.623522030417168,-0.6379002152211847,34.991152701479,73.73537551760073,2.903360926241972,-0.0790647514882991,2.6543459775389118,2.1073685417375017,19.52520694848187,42.10819448184736,-5.440386984780276,-13.380921904708616,-0.1426411159879325,-0.7075990624892676,0.4793683773030157,-0.5191430685333119,,,0.9855435289518392,0.0,0.989858807726682,48.17682789468756,medium,high,68.28128739607955,15.405419272295632,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Changeup,Offspeed,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,66.37207794189453,-1
