,RelSpeed,SpinRate,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak
8041,69.7347859826946,2005.81034377137,5.22980635307187,3.37055537895411,6.000000192,-6.87576398366947,-9.98549798394955
8042,84.2583614722679,1621.31220725455,5.79728533161866,4.2013877443227,6.000000192,16.2683437803426,4.78480636628707
8043,70.6134818250374,2038.62087951723,4.81227999076531,3.37018076165446,6.000000192,-10.281686320721,-10.2155725371275
8044,82.6964916308039,1685.86369858096,5.49871203949074,1.76591743896354,6.000000192,16.4967408933814,4.70251146673092
8045,82.8505308000705,1612.99581631385,5.54771829823649,-2.05212860977892,6.000000192,17.4855664127239,5.11691859888297
8046,84.5643361118639,1516.37448885017,5.88423566193901,3.90926082399267,6.000000192,15.7560052918536,4.56255216494473
8047,84.4994902306367,1547.32898569597,5.57909219946991,3.05093668771808,6.000000192,14.995840491385,5.73345592371892
8048,70.5060953865513,1976.30687221544,4.83186899859123,2.93115686095488,6.000000192,-6.40117769781674,-9.53420054692486
8049,73.4952638181539,1375.3050210483,5.54936784872366,3.50494848060174,6.000000192,17.4972380126914,11.5024155213035
8050,67.9201429805514,1621.74725325576,4.74162375473195,3.54816761494251,6.000000192,-7.9695368065498,-8.40696394925565
8051,72.7426268622879,1235.43327938422,5.19311140827781,4.78138950715494,6.000000192,18.0849208985384,8.13443690327319
8052,77.6914667510495,1783.23220311903,5.54966117801642,2.57829821944643,6.000000192,19.2499184185352,9.65709916810015
8053,77.8763318895665,1817.84288051734,5.53967540721631,3.69480325246621,6.000000192,19.3436537908877,10.0221818844538
8054,70.8112099368812,1264.87551250188,5.11254344339985,5.25981781498375,6.000000192,16.1604266601033,11.5262864836801
8055,73.6337714882439,1362.30781013717,5.42492719965999,1.9167607981133,6.000000192,17.4458280425618,8.82153187438326
8056,66.8669480821994,1559.40276826141,4.96969433421527,2.74796377131155,6.000000192,-7.28767207611701,-7.96220668476973
8057,77.3836525206763,1758.93482040087,5.3972409422774,4.22586812600079,6.000000192,18.5650536617772,9.89315099074182
8058,71.0845155706053,1353.06450207183,5.44628112263589,1.92197538398792,6.000000192,17.9394336887912,9.86680035014116
8059,76.7915664486934,1760.80049454597,5.174223765989,3.1344141955061,6.000000192,19.113212290636,10.1538329071959
8060,71.2480384994671,1306.59850514247,5.22438292048277,1.76357208808607,6.000000192,18.0161171693284,9.30777522540552
8061,74.1877736038856,1673.13228186855,5.59127434466361,3.45098512895415,6.000000192,19.4912519928979,9.07690205100421
8062,75.1516547672192,1320.60196188308,4.95941596121729,3.95330597418348,6.000000192,17.0526564776943,10.2183689884016
8063,78.2582706527514,1881.99437330914,5.25219075257885,3.50592903443609,6.000000192,20.0107593085788,9.16737993260455
8064,76.5427747834337,1873.57578815521,5.57172964591481,5.17996390096024,6.000000192,19.8640862977296,11.2320700396346
8065,71.4860428765502,2249.42629311619,4.97214925946374,2.39227877339449,6.000000192,-10.2832006074008,-11.7894998141026
8066,83.4228821984686,1809.32274801935,5.67899959856788,0.943340662764359,6.000000192,17.1490920672053,3.56064077082041
8067,84.6162522421478,1774.89417089302,5.6891977542492,2.45719459311373,6.000000192,18.112635866586,4.0741329671402
8068,78.0227419889797,1487.16057301846,5.50861818423172,2.36675685760988,6.000000192,14.8614550870562,12.1487822834119
8069,69.7985384366763,2044.72540646732,4.81003170710995,2.3875972686152,6.000000192,-7.91409690138195,-10.0285740551054
8070,75.835356568368,1339.44945362178,5.64862052757236,3.02272803382368,6.000000192,17.343104651026,11.1963575543859
8071,83.6704975962457,1622.63431079823,5.7735092398548,0.885269581462688,6.000000192,17.0743507404955,3.49718708268543
8072,73.9669085430119,1308.39867734616,5.39134849903847,3.31218165989191,6.000000192,18.1264375628222,10.4860174490644
8073,76.1373008575191,1779.53892200251,5.52682037038338,3.203958820989,6.000000192,20.152833455404,9.00320330015837
8074,66.3017890838423,1700.66008011335,4.65412346751714,3.67339709691967,6.000000192,-6.78090691990736,-10.0186211045269
8075,77.2940839758061,1879.96916531364,5.24094875090362,3.09690017367367,6.000000192,19.2457600416332,10.9229527034052
8076,76.6988128907575,1782.6264826076,5.7188867414251,4.96779986305561,6.000000192,18.1041843429117,10.1028598415035
8077,73.8191786331666,1441.94891701393,5.38542897133006,3.6838765339232,6.000000192,18.2515591511823,10.350956342842
8078,77.0800065398726,1755.95930326335,5.12005631895251,2.94868761423145,6.000000192,19.281582825869,9.22461255846948
8079,73.5469816010014,1288.52772718877,5.23128797132913,3.61121942144549,6.000000192,18.0043603336798,8.91882122585678
8080,76.7167731450633,1807.12422136931,5.2151893416184,4.98555739729082,6.000000192,18.8638792450092,11.3825896624449
8081,76.2966044795848,1814.52835506772,5.13773439535267,2.35294111094205,6.000000192,18.3212029677472,11.9721343717272
8082,77.486745845114,1790.54940928953,5.26701621429754,6.35454437378214,6.000000192,19.0486187994141,11.5277557703169
8083,66.3051481636397,1766.42558898907,5.22537456240208,2.063990132669,6.000000192,-5.48429851154777,-9.19195400650023
8084,76.3496148290156,1830.67788643481,5.34365583161393,3.66082066959657,6.000000192,18.2348360199817,10.1454405088216
8085,74.9347528015137,1474.0762585822,5.20376116081764,2.18198638403673,6.000000192,18.4744784309562,11.1001961752363
8086,76.1748909791962,1794.70716235382,5.29095629004976,2.84429651228521,6.000000192,19.3231770576694,9.71750900274458
8087,77.0569017269771,1819.10610809684,5.40344130321522,4.22845952325031,6.000000192,19.9633228768249,9.65634905316088
8088,83.9606411788396,2050.574832617,5.10030375743288,3.58819414472309,6.000000192,17.2612925685817,9.32473768993575
8089,75.9759814042718,1756.60663283698,4.78202693616133,2.13232141756253,6.000000192,14.174078650676,10.2465659595395
8090,84.2333986237858,2145.80855096376,5.1331882891133,2.37427800554467,6.000000192,17.6961944276195,8.38752618397279
8091,84.1424733478241,2153.6701493171,5.22069458125655,0.0210470172558063,6.000000192,16.4890149428993,8.64323817062455
8092,73.9059334129047,2068.59800265797,4.06677241302029,3.75044903857565,6.000000192,-2.04490407453956,-8.46201474185943
8093,85.3633945838035,2129.96168893635,5.21778485814436,1.81013928654261,6.000000192,17.6139123875261,8.12885562046899
8094,84.9225698443581,2070.35874757379,5.08699941282434,2.72330272914745,6.000000192,17.7612755548105,9.59771536358205
8095,85.0473117641492,2114.59428657022,5.15723443879292,2.28328768780888,6.000000192,17.0207064264884,9.5696988414845
8096,73.9397367760323,2224.32977686963,4.63320703627765,1.96964915444264,6.000000192,-2.57289906091874,-7.97377230317316
8097,84.7964260282688,2087.75910317601,5.32904750783548,2.66686493575119,6.000000192,17.6323068492438,9.56710975004995
8098,71.7580770794052,2135.70941954287,4.30655172404384,3.83520008496703,6.000000192,-5.38153559608624,-11.010841871481
8099,84.4563371482094,2095.12589407663,5.04706091168561,2.70943836165208,6.000000192,16.3489459284287,9.55930883979948
8100,72.8409147135273,2228.37633571951,4.7397621285008,4.14482524886881,6.000000192,-2.83022464607409,-12.1945903535868
8101,86.8517646402791,2214.8109534865,5.43991728953641,3.00676240559158,6.000000192,17.5248471290726,7.96419221002138
8102,68.9472270697622,1371.45733244269,5.85780552780568,-1.43383386259151,6.000000192,16.2164783708358,-10.8062454286916
8103,75.3943663149094,1718.54515907734,5.76830516960713,-0.109211778316734,6.000000192,17.0923043467917,-11.2558063719949
8104,75.3066538340032,1750.02645514557,5.82091832108683,-2.14258166510293,6.000000192,17.3251602495702,-11.1998428483238
8105,72.3366727523155,1514.97521924278,5.41148554564327,-2.00170936539575,6.000000192,16.5794056605851,-9.63225774965895
8106,75.888003448061,1773.38150939935,5.716444700251,0.507186527625172,6.000000192,14.8304977095527,-8.54004369766909
8107,70.8554109417174,1497.39595789068,5.28765531329681,-1.53870203545065,6.000000192,16.0504521057747,-10.5691485957105
8108,66.6288788904548,1374.58385581625,5.48952166306008,-0.289191632705898,6.000000192,3.58966419110959,6.91548884011292
8109,76.7028578368681,1881.95177796544,5.6818604990843,-1.82288797262159,6.000000192,16.8237823489827,-9.73188442896323
8110,76.7858400549919,1764.6068797394,6.00837792671994,-1.54038449091318,6.000000192,14.6752237962521,-10.0205860951211
8111,67.3198962638654,1299.85922414141,5.67890753181803,-1.28376384477439,6.000000192,3.48611109949069,6.03012432090834
8112,73.3168920305796,1750.103431515,5.71569648778634,-1.9976164900833,6.000000192,16.4197207895731,-13.1850808735294
8113,66.2724618265019,1409.7162189847,5.42346118384702,-1.70711182146,6.000000192,15.7445909284045,-10.2990863273849
8114,73.321064638568,1690.90649533655,5.72203466624234,-1.48850915980613,6.000000192,15.3506049051566,-11.4688597846099
8115,82.8457964154548,1966.9245464502,5.34394826487794,2.39181453097047,6.000000192,16.6523347346957,9.40617788859887
8116,82.5324548360562,2153.57449326764,5.32623970560873,2.97162969510927,6.000000192,18.2801701490573,9.59947329664415
8117,74.2152814571568,1883.76520335402,4.89325690342114,3.30365563316228,6.000000192,12.9575329781074,10.034796775056
8118,86.1724705022751,2148.3982580316,5.41309869007698,3.27799254532902,6.000000192,17.7812665525105,9.03802545687172
8119,71.4257204315823,2118.13035447911,4.57307775855701,1.35408519780286,6.000000192,-4.66669744267779,-10.3735068072431
8120,,,,,,,
8121,83.8758310776782,2165.85617503698,5.40070065960239,3.12730976614046,6.000000192,18.2874804641267,8.01737451719869
8122,81.9451812018096,2088.03662119065,5.02312284769038,2.87303394819778,6.000000192,16.4451857836789,9.97950594849937
8123,82.0715040779408,2083.81941744535,4.92982569641806,3.12316760083932,6.000000192,16.9641873187205,9.69169361726331
8124,69.2158692650292,2189.65229412469,4.85869716092347,3.416175601022,6.000000192,-3.39737894375107,-11.6972908961902
8125,73.084404615289,2219.8413061589,4.72926647601873,6.29396306466445,6.000000192,1.19844073943077,-9.02736491521894
8126,,,,,,,
8127,68.636208722926,,5.08651160632903,3.01869949768799,6.000000192,,
8128,69.6787868240463,2287.75520571761,4.3515525695962,2.35719249699416,6.000000192,-5.62071866064084,-11.1894430896445
8129,83.2717941931163,2125.14394905592,5.42588244453313,1.74541136544539,6.000000192,17.4346699036984,8.48112900480468
8130,81.79847064479,2002.88436873652,5.05400738850692,3.37066085131815,6.000000192,18.5130578955434,8.98908461708842
8131,70.0087178603638,2049.45232522673,4.49047133697751,2.7997405278263,6.000000192,-0.376183012441011,-9.13250943469936
8132,80.0887172874284,1955.56079231756,5.1788637743756,3.69521139448453,6.000000192,17.9096506258641,8.3011701160024
8133,67.48924186521,2155.09603344882,4.25826086112641,4.78070404741517,6.000000192,-5.03732190936033,-12.4257218934768
8134,76.1243722830374,1802.68096255234,4.98167515947518,2.32845171760241,6.000000192,14.3623190448616,12.0748628943181
8135,82.8603810910814,2065.93674268898,5.02941424921087,3.88135750672138,6.000000192,17.7301892141419,10.6289281189063
8136,81.6811401701376,2095.67113038902,5.29815383412192,1.79685101480901,6.000000192,18.1765241025773,9.9226974895846
8137,70.8429962683269,2139.54495358319,4.65013560116577,2.82415711738748,6.000000192,-2.39459960206652,-10.8255960924875
8138,69.6910672217548,2199.71141390155,4.38417095463971,3.22386412292879,6.000000192,-4.16332660251653,-12.0755727348582
8139,81.470138595893,2043.52515020427,5.07734777186199,2.46615379237606,6.000000192,17.4722703530607,7.80902383451098
8140,79.6018019563563,1947.12773142264,5.17431277641175,2.01231068971283,6.000000192,18.2977913330657,8.56108411991956
8141,80.2075759476512,1936.23829681706,5.43429735060589,4.94511463084196,6.000000192,17.8413307086941,7.48603260177624
8142,70.5225016277166,2138.5984328599,4.07241627045821,2.93303468003314,6.000000192,-2.63486645273604,-9.40548036976582
8143,82.0808546449046,2155.8733677105,5.26595451699072,1.82979821044778,6.000000192,17.7176716626014,10.1906337839343
8144,81.1834512607606,2065.10399342962,5.3876754204309,3.69957348328163,6.000000192,17.9227979066492,8.13106133749056
8145,45.2185546115241,3170.10739760715,-10.6687597404287,-0.275663887590806,6.000000192,-25.0507074339122,-6.12041468538442
8146,80.3227129658398,2020.34187947657,5.18779873761422,2.81238425527344,6.000000192,17.6933704547285,10.5012874222202
8147,82.0002376462789,2031.98851851288,5.40200765098591,3.95370640831287,6.000000192,18.1503245040441,10.5586533441395
8148,71.2326485025779,2220.84925529878,4.98269718886894,3.12428035568962,6.000000192,-0.230440287798714,-7.75352386069923
8149,84.2207237942542,2134.32138934124,5.33754676630357,2.95005204763189,6.000000192,16.6724358522489,9.99748761948541
8150,68.3468386830013,2139.71121864156,4.47880490597504,1.49739349852987,6.000000192,-2.0005009834402,-9.69843767999109
8151,66.749276734976,2030.59722496419,4.36137856813076,2.01642703355583,6.000000192,-2.04576077197879,-8.8513670658564
8152,80.1615829182551,1999.58833024298,5.51126251452652,2.44949757446606,6.000000192,16.5297423164397,8.39864345215301
8153,67.7976006158319,2010.68651842456,4.66120582069642,1.62805818223438,6.000000192,-2.3106625065376,-10.6183850403209
8154,82.2175295973459,1992.36568092177,5.48683017659653,3.27989175119966,6.000000192,17.0943968431581,8.73275385383038
8155,82.3293827538934,1944.51441333932,5.39906354168722,2.52486547848399,6.000000192,16.257450284477,9.0361422537749
8156,80.3132470502625,1959.29579955034,5.40678841465635,2.11773803606343,6.000000192,17.1294013757889,8.31804069152231
8157,81.3019215318056,1949.01219383257,5.43740163363716,2.29396618292371,6.000000192,17.573108964534,10.7424498956261
8158,79.9575035107286,1961.41635124686,5.43718344202052,1.89581999078754,6.000000192,17.5064374923127,10.6661285202473
8159,81.6959529376205,1996.26240369848,5.34090191079121,2.97339965209092,6.000000192,17.0095804582302,9.20978191680934
8160,79.1907375431959,1888.76164477284,5.29259803267332,3.2708435580055,6.000000192,15.9341526091591,7.78870235983356
8161,65.4846681607396,1442.77660767549,5.63451424054842,2.03945080013157,6.000000192,5.2256017782498,7.16316120555306
8162,74.073366787772,1839.4606984062,5.75817137304938,-2.03978731797249,6.000000192,17.8999648811228,-11.6626443495534
8163,65.8999228129124,1539.5636946695,5.58487616998652,-0.864611813132529,6.000000192,4.51226921292922,6.76561245905246
8164,68.9029758230704,1548.27190252358,5.74178517723308,-1.26243032127756,6.000000192,16.3931927648788,-12.2599457459224
8165,74.2378469403909,1900.05320077593,5.70588272036989,-2.18089976218713,6.000000192,18.0594012882804,-12.0902532787838
8166,66.6830266022876,1342.87298172371,5.87171133901571,-0.32996522505187,6.000000192,4.79049686569308,5.72818211611241
8167,72.8336504047048,1674.70810544056,6.04492512952054,-2.10585164873227,6.000000192,15.6053299883664,-11.9553150709002
8168,72.7619309547833,1694.19515889075,5.86936694000176,-0.706314306690869,6.000000192,17.6450984485442,-12.3830227251289
8169,73.0505612889713,1779.93957501809,5.66173240913287,-1.8758742258347,6.000000192,16.6281508831404,-11.3759663899552
8170,61.6423013551331,1345.50488245163,6.02757353939836,-0.561609835380086,6.000000192,7.3922107520222,7.65300681113589
8171,73.9560341855147,1688.56625316804,5.65000626706498,-0.714810495940858,6.000000192,16.6732628981951,-12.167575226415
8172,74.7878907396555,1730.60949235798,6.03640872015514,-0.33854745220823,6.000000192,15.8261588373136,-11.0047387143053
8173,75.6060376871564,1882.08305956566,5.90548142281685,-0.467616731366966,6.000000192,18.2468783057099,-10.7003905297407
8174,74.7566095579979,1895.9556462329,5.58310556481909,-0.894356714109865,6.000000192,18.8087625660954,-9.97322948299748
8175,69.5562700987275,1529.47327086043,5.39390627739312,-1.0415821104758,6.000000192,17.7035654611565,-8.89237539815483
8176,64.8931777843421,1489.83629874537,5.82749596270737,-1.04492054321158,6.000000192,4.94675641337684,6.86484689446496
8177,77.7467830721774,1879.48406614172,5.81557826311916,-0.654856845986612,6.000000192,18.1471073135992,-9.89871006631486
8178,74.8921687270586,1794.63047805676,5.82852654440014,-3.73457405943105,6.000000192,16.2158315266641,-9.50063534993622
8179,70.6334063879166,1450.91458579018,5.70354936048979,-5.80312319797372,6.000000192,15.9965314951693,-8.74086896991315
8180,82.7724018684318,2002.84771942168,5.65775759191823,0.857068248979162,6.000000192,19.7063161460753,10.8635581197954
8181,81.8635835070562,1988.32045475181,5.63285008106299,0.990347800251442,6.000000192,19.7456318698493,11.4472039726223
8182,82.2885904170964,1911.32282243581,5.65107494509193,1.16161131412604,6.000000192,18.7127045540544,11.074304080369
8183,67.7909793376759,1939.41145503611,5.52039235626552,2.31927864358975,6.000000192,2.6828353052227,-11.121799857443
8184,82.9745150076108,1976.68708139876,5.41109017803196,2.38820369682402,6.000000192,19.3600744995408,11.9664561530125
8185,82.9528380055249,1953.17627743482,5.48499359272956,1.38442440836264,6.000000192,18.7715071031481,11.494318146757
8186,81.2474911301825,2016.37622250072,5.54461929642928,1.29186926155629,6.000000192,19.5685859488748,12.3399922992222
8187,64.4871951694854,1822.63692172035,5.21026454438721,2.85535064524899,6.000000192,-2.00522515812848,-13.1934122484106
8188,81.415597423715,1728.46601448901,5.87448204546135,1.38821568650259,6.000000192,17.3389284784183,11.7220381047718
8189,80.7105959174554,1826.49818052004,6.09971914790632,2.85900790844529,6.000000192,20.3405671458977,10.0548344043097
8190,81.974685810389,1632.93793598576,5.69501877891839,1.26697149048475,6.000000192,17.39510206493,10.121840083577
8191,83.0665107596294,1762.57131612666,5.7944259568245,1.89400116457823,6.000000192,18.2266052924897,10.355892093312
8192,83.2854725730884,1710.67563995706,5.64725961475168,2.06614603049645,6.000000192,17.7931099773803,10.1922482095053
8193,87.2445000951727,2406.03764483361,4.94054849695428,0.185615100116601,6.000000192,10.2181258492984,-4.20279701549473
8194,78.7759144688888,2440.07404844793,5.40769459810235,-0.276968148473324,6.000000192,-0.730247383564822,7.71531579149321
8195,86.5825986245025,2310.52977363425,3.93783863957003,-0.734882862505614,6.000000192,6.40541477573563,-8.63043923636246
8196,87.540160714498,2442.60561981565,5.03891569460815,0.722824321445918,6.000000192,12.3495577230608,-6.2075673896965
8197,79.1929869882748,2327.15731201836,5.35285939500567,-0.500917367870525,6.000000192,-3.07551958353832,9.61699270744033
8198,87.9034987047622,2479.18456809045,5.4014794195229,-1.26103580498093,6.000000192,12.3750193292357,-5.11216054486234
8199,86.021485997918,2295.36007595263,4.47789909094908,-3.31906892739292,6.000000192,6.59435478444459,-8.0345592020882
8200,86.6791386864207,2227.56323830063,5.14533654559746,-0.659763681823633,6.000000192,10.4988668944222,-5.41923522561624
8201,86.4447801781638,2519.33802071215,4.29263233660851,-3.27527655003805,6.000000192,6.16117760525133,-2.34589606183429
8202,86.665069120572,2387.64552609768,5.29062658187244,-0.713971667899069,6.000000192,12.519073676026,-7.10921473655351
8203,85.7450754104172,2203.48823600174,5.04928041924536,-0.777497777894717,6.000000192,9.84087350016227,-4.69752265434334
8204,87.6705032256685,2164.48054709482,4.88437038120533,-1.75517405424844,6.000000192,10.4606631666179,-8.56832478626936
8205,88.9673433456395,2202.11237628344,4.2828862102482,-1.62078043345165,6.000000192,5.1081909469927,-7.80164744563024
8206,80.616991085293,2212.72359550607,4.6836915636868,-1.55613648786156,6.000000192,5.58619847053417,2.22969880985991
8207,86.4542015437194,2156.13033941312,4.90617626918312,-0.326020089590041,6.000000192,8.23030207074401,-3.03551670966981
8208,88.5643342342831,2305.30527043487,5.10536637877378,-1.16010428889559,6.000000192,10.8293412761946,-7.72221901273843
8209,88.2653376100172,2345.04722085802,5.19929795204502,-0.780993663161781,6.000000192,8.66185072811691,-3.63624206833522
8210,88.0627122546904,2179.85405919425,4.71908158053468,-1.28203635782748,6.000000192,9.43029100909484,-7.33300604646952
8211,88.7220888466927,2107.22461567629,4.75921209459969,-1.42105060960764,6.000000192,7.694285880612,-7.63638382788228
8212,87.2688755958895,2352.84247424327,4.64793659517339,0.61254495430448,6.000000192,8.49303681193494,-8.62761001491467
8213,87.4283351809413,2326.6613359173,5.03115112212737,-1.24029554354503,6.000000192,10.3367615435967,-6.85310750153888
8214,77.1424291209663,2340.99832135104,5.26345587630642,-1.63157630377567,6.000000192,-5.30385402065791,12.1988905088789
8215,88.5277669420985,2439.00434287598,5.25737276645497,3.68931439099105,6.000000192,9.60941138402196,-5.90645285970638
8216,78.2698941605634,907.446933807029,6.7780515671495,6.93932556865159,6.000000192,7.33177289320626,13.544533035995
8217,83.0588582049818,1512.08653770962,5.95204211826501,4.01892778945583,6.000000192,12.4739325183889,14.4286648384487
8218,85.8543583722968,1681.92862584418,5.77410885979272,4.7795618426439,6.000000192,14.4398650013007,14.3593254815268
8219,87.3276904295457,1537.89762421711,5.69936195580558,2.67550680106142,6.000000192,13.691745692341,12.5535881923685
8220,87.0078973590798,1551.26389432308,5.49127408772547,1.97009410308263,6.000000192,12.6828464806819,13.3298975212314
8221,86.590879859796,1597.98985976797,6.04394618728798,2.78950678236953,6.000000192,14.9171861685687,12.4543691683024
8222,86.1002370088393,1524.56789807008,5.60013105579142,3.43089230605966,6.000000192,13.2027761556688,12.8108904296287
8223,80.0706721617583,900.446154948029,6.13901589685255,3.77719469681928,6.000000192,6.90788263786878,13.4986170965516
8224,86.8693866262323,1649.28964838634,5.73453128941173,2.86610671588668,6.000000192,13.9089478838545,12.9879562327224
8225,88.8210840862547,1611.04177024919,5.70485367637764,3.36794290292214,6.000000192,13.7343325819948,12.5831832233794
8226,86.3601645673444,1737.07099344893,5.47123997938125,1.28614343739774,6.000000192,16.3460903284638,12.1118159068531
8227,79.6700700912419,2096.54773608645,5.12196054295033,2.5330424576368,6.000000192,0.479461556725652,3.4062914373969
8228,86.0055068402866,1749.70537183381,5.89799028423067,2.14978086320856,6.000000192,15.7789506462959,12.3141801097918
8229,79.8208106707783,1193.29929186751,6.26692823738705,2.30306311748702,6.000000192,11.6358823673134,14.0126429600947
8230,84.5306131770326,1788.81437312101,5.59548555784573,2.06247962543146,6.000000192,16.8045688035507,12.5941989883401
8231,85.8277808116599,1885.04985251704,5.48076649337563,2.77463874723026,6.000000192,17.2062866655686,11.9611758267301
8232,85.9038648685426,1860.52453939648,5.40332037507538,2.54309445374937,6.000000192,16.3672536751796,12.8105337680155
8233,86.3521827025315,1780.73464694296,5.51065110788781,3.81030127232788,6.000000192,15.6587795213278,12.6026007444358
8234,78.2720264111405,2092.83172948905,5.12503562445556,3.25164119311887,6.000000192,-1.74336334238562,1.37008646229634
8235,77.9653796053921,1294.44107887932,5.20706650198032,3.61147790627567,6.000000192,12.7996242415839,14.238517539738
8236,85.2909921789447,1690.41174431246,5.452507077016,2.99306553444265,6.000000192,13.5556512372728,14.4696571959355
8237,76.2641299878867,2130.8744779455,5.47059720351708,3.06196605904508,6.000000192,-1.03077304689067,2.44249344579572
8238,86.6338532872746,1651.13559422124,5.77781856010923,1.76274285250721,6.000000192,15.2619951213734,12.068907769733
8239,80.1837156586166,1098.3703069234,4.97390448045511,2.53873526693228,6.000000192,10.3373011993225,13.9021593438918
8240,84.0335680088568,1750.97161535471,5.67263843265622,2.97051892212243,6.000000192,15.6197824613344,12.132041232429
8241,79.0683390615255,2165.01953232993,5.24691549544344,2.632736953898,6.000000192,-2.39772068320375,1.08166342404014
8242,76.7077463367341,2173.94895391,5.63896165753028,3.47197953046375,6.000000192,-3.03290917490276,-0.433347853856556
8243,86.325661271471,2306.66005210975,4.78994304577342,-1.43885469726737,6.000000192,12.0236163886494,-8.3764165910944
8244,85.3023607013292,2396.32110627327,4.31886019130037,-2.24808497804799,6.000000192,10.4504520979686,-8.9144254534753
8245,76.2987989599029,2562.95238375793,5.1868428661406,-0.770963766202864,6.000000192,-1.83124489329969,9.15811587993498
8246,86.7290254045321,2370.26565204461,4.98242665678132,-1.67173313998544,6.000000192,10.8645079196545,-5.51514759263898
8247,76.8196996449917,2387.53336416442,5.25714366288767,-0.127955406327331,6.000000192,-0.8127772959376,9.22093418512267
8248,79.8986625705243,2455.96772680712,3.97993031281778,-0.0102639840177617,6.000000192,2.95008875701897,3.12625315750073
8249,85.9891856311182,2365.55435468749,4.55604217741958,-1.16344685461477,6.000000192,9.04612448606829,-5.30829755345128
8250,86.1515861818538,2275.95572987758,4.83268593489849,-0.735683904062246,6.000000192,12.0413615653222,-7.86100975148188
8251,76.5086357249581,2373.66818106816,5.07984379048555,0.76622475240402,6.000000192,-2.0510770738232,7.00533509131117
8252,86.4642069224327,2417.07893420203,4.95370716427417,-0.579150265676217,6.000000192,9.1573349500908,-6.58920084798055
8253,83.2192292243764,1630.44914570783,5.39370364319651,3.51353595407792,6.000000192,15.4623764037379,12.6825154873318
8254,83.2842643212237,1659.12401032214,5.44300660879811,3.56109324656758,6.000000192,15.4109491223739,13.2462182898511
8255,75.416543407857,2034.20034756757,5.50133768786796,2.31900615401609,6.000000192,-3.32120822250714,-1.55067717719865
8256,77.7347067400789,2121.61318002605,5.55305263738491,2.47791841553992,6.000000192,-3.53851890219991,0.365293479489192
8257,86.1258902703624,1830.70651746251,5.52386674343323,3.02216631988293,6.000000192,16.646348390258,12.4543486548786
8258,77.2050582119879,2008.41542080653,5.08187341800161,1.27101416690881,6.000000192,-1.979443537751,1.4375386489099
8259,84.8008500125132,1602.84135550473,5.58843293864319,3.62109890358491,6.000000192,13.7417894878532,13.9335668326473
8260,86.1423293038462,1534.74600846395,5.95632705639279,2.91265128938231,6.000000192,13.0265219488725,13.0160954101303
8261,75.7886319646886,1956.29335058184,5.31025674565415,2.44012709689024,6.000000192,0.725540467059026,2.12590655073983
8262,84.1016422164772,1632.33696930909,5.35112163232334,3.43982801938421,6.000000192,13.7695355947794,14.4669360585077
8263,85.1039289436848,1677.90385994434,5.81890263248593,4.60347225304331,6.000000192,14.9860114353245,12.5438338164664
8264,77.372906939253,2089.72406963808,5.02459668785672,2.98520493958977,6.000000192,-3.90555629901053,-0.228216995149505
8265,75.4811531911793,2290.54589763154,5.22872173833016,0.100343737676756,6.000000192,-1.62511918988553,9.22581181326136
8266,84.6885907342103,2454.51132837554,4.52081283538344,-0.922588726604003,6.000000192,6.13718128664454,-5.79088861563189
8267,84.0959997870578,2444.46054905157,4.76195461656451,1.99303542282926,6.000000192,9.32126109758149,-6.03564638387653
8268,75.1344263466294,2333.05905292216,5.40926914213129,-0.631455764608196,6.000000192,-3.58457764956953,11.0103352045203
8269,85.1449966079691,2307.352358695,4.93903414587828,-0.8345520348584,6.000000192,10.0885707950157,-5.4968082592111
8270,76.4637227593557,2398.94388275863,5.64657798431045,-0.139165952625296,6.000000192,-4.56196403717869,12.1736221362237
8271,83.1578777742685,2247.16457620563,4.48715671134694,-1.5438060988325,6.000000192,7.51740914756286,-5.98881810327353
8272,84.4402217786934,2335.66646582514,5.08550353519767,0.364370351215686,6.000000192,10.4284059264872,-5.0348854167969
8273,86.4863096684167,2429.23709017329,5.11933410438553,-1.29664250822785,6.000000192,9.38290829886955,-6.56556039947082
8274,78.1352154455809,2429.80747862231,5.03496554554617,2.02426307529758,6.000000192,-4.83009519398756,10.3685744004244
8275,87.1709923282015,2233.13205725989,5.26218790294559,-1.26683039217152,6.000000192,8.18456765811784,-3.5557800548597
8276,85.6382644566594,2243.68719578078,5.36279378543897,-0.720757321701318,6.000000192,9.1670038870697,-3.33729168917391
8277,85.7905323701253,2253.69122860154,5.05959106018307,-0.544857975129003,6.000000192,10.3855559508415,-5.68485183888675
8278,75.2978114694825,2212.10081292462,5.388163048395,-0.206887242340169,6.000000192,-0.387564770182692,7.37461782019354
8279,83.024302446026,2102.56015442994,4.9359978968017,-0.987384005818203,6.000000192,9.54927939881913,-6.66489162369263
8280,87.0067635414703,2286.17802133419,5.10844021818899,-0.643064299672078,6.000000192,10.6660663621347,-6.38714824053302
8281,88.0370271470208,2341.74940058643,5.17430122305686,-1.64484458932553,6.000000192,9.2853295614362,-5.86285479542259
8282,85.4098599113715,2394.50811709142,4.95949185720236,-2.32174455315912,6.000000192,7.22081799062836,-3.75428542279794
8283,87.3726594950161,2324.07419576637,5.0247955124865,-5.14733345449983,6.000000192,9.95461669116922,-7.36102589697456
8284,86.1272035732561,2255.28876889968,4.39293800157342,-2.50732875741231,6.000000192,7.97186983718456,-9.59247767569998
