PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
156,06/11/2025,8:01:15 PM,1,4,Brett Sherrard,,Right,Rex baseball 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,3,0,Fastball,,StrikeCalled,,,,,,,86.80963369145125,-0.31733339254665277,-4.164643206970158,1924.0282668011043,210.3816029522028,1:00,4.912624324968058,3.438795676681886,6.0000001920000035,-18.452448688791105,19.41135285199739,9.814015385898745,3.079208694770354,0.3792062662652514,77.61538483375212,-3.8151562795799365,-2.306211597240606,0.4428775133751254,,,,,,,,,,,,-6.720722758696721,10.607876847094431,-3.1046503690562166,50.0,4.876023052327652,8.856503962291017,-125.85811713471605,-1.277756460328574,-10.557380743654704,30.462214711426473,-15.51045568731452,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,bfdc72db-3f31-423e-87ba-0b488266d626,87.06478053741073,4.9147605190744255,3.4437869733208615,-0.34391008047122384,-4.223812257036587,77.82510148075283,3.0783556609772766,0.37543793534478453,-3.827293005599903,-2.365457020940874,0.442684786374243,10.372344827336018,18.345917221468696,-16.81379514254136,71.2107540654854,1841.7758249115823,-556.5488138707348,95.72498786484695,-0.825796598400444,-0.28926228552559397,-0.484135630007507,,,,,,,,,,,,,,,,,0.9969334484859412,0,,,medium,high,25.910321341063135,15.534604901354113,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
157,06/11/2025,8:01:29 PM,1,5,Brett Sherrard,,Right,Rex baseball 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,86.38696336779559,0.8227102044374445,-4.105303578714745,1746.7164687428547,209.27766793027033,1:00,4.800991470239494,3.9071060729093228,6.0000001920000035,-22.032505395287238,16.253486529575348,7.298620899156462,3.7315905529873064,0.6933385649265339,77.11597301525786,-3.356414299640367,-2.7226388086760513,0.44533976348720217,,,,,,,,,,,,-5.358828989745541,8.512412412910757,-3.5763579654807764,49.99999999999998,4.855440057042984,8.76080278095856,-125.23141722305374,1.1160422318516359,-8.322247608989617,30.495363796787675,-18.954295049021578,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,a95734f4-cf1e-468b-8f9c-6005e8173a15,86.6500269491629,4.801815866406333,3.911881536556974,0.8115740359880709,-4.161490217336176,77.32902138465383,3.7317971528827716,0.6897177962448808,-3.3519319405143495,-2.777707708473034,0.4451354328314179,7.82777280352606,14.969860726503953,-38.7087904663801,65.29373104687922,1363.02306643231,-1092.3307844013964,78.03344680280618,-0.6806545055292998,-0.6253623893450594,-0.3816167266974845,,,,,,,,,,,,,,,,,0.994761822916836,0,,,medium,high,31.23564205780869,82.6289603073947,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
158,06/11/2025,8:02:03 PM,2,1,Brett Sherrard,,Right,Rex baseball 2025,Nolan Mccrossin,,Right,Normal cornbelters,,5,Bottom,0,0,0,Slider,,BallCalled,,,,,,,80.32265260938406,-0.11017323445594607,-2.5046478209523055,2222.2979576927282,140.86007126522586,10:45,4.291730411822409,2.282349941125225,6.0000001920000035,-36.866360542241864,7.365698279912493,-4.413075981291999,1.1170411975845689,-0.41469415128427783,72.1242302241256,-7.0798812105599005,-3.342532945807657,0.4786742876742965,,,,,,,,,,,,1.5121945664018066,4.026754803361664,-2.0756579987120354,50.00000000000001,4.261470877535836,5.22911435878802,-116.62054614835512,-1.2927003599552918,2.0315067475347757,26.94261666708727,-26.764441764724655,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,66b84664-bece-457d-8d74-f15ed2cf415a,80.5525049446421,4.286436423462724,2.2846659817292347,-0.04809663601102714,-2.5327092657682,72.30152166307114,1.122142586816215,-0.4162532913487725,-7.0019430953401365,-3.3659613006537037,0.47846642559053265,-4.1460110538139,5.092871447693417,-77.56556215899482,54.06081043701495,478.51032754511675,-2170.169596874386,21.532230900393028,-0.1670054273157288,-0.9765430370676019,0.13591498814286396,,,,,,,,,,,,,,,,,0.8289255447915433,0,,,medium,high,41.34527060668656,61.21322021206242,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
159,06/11/2025,8:02:19 PM,2,2,Brett Sherrard,,Right,Rex baseball 2025,Nolan Mccrossin,,Right,Normal cornbelters,,5,Bottom,0,1,0,Slider,,StrikeCalled,,,,,,,78.96349634771313,1.507489428458417,-2.661328857643744,2162.2567847049613,140.15916115761928,10:45,4.370462611313029,2.3673558557803114,6.0000001920000035,-38.02806684838427,7.791424568029093,-4.15349822105219,2.6043444964715046,-0.4539715609817707,70.67331622474875,-5.7011716882044166,-3.4498265212188084,0.4871880807883523,,,,,,,,,,,,1.31512368349066,3.689568888486181,-2.148025787406867,50.0,4.471472047924958,5.444743710195011,-114.59192415489764,1.9363936992857744,1.705459293892549,26.054841117088095,-27.38939729031328,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,a622c313-409d-436a-8668-493c853abe6d,79.19946783815462,4.365016020503434,2.3699430485473294,1.5700000836287924,-2.6920833680558482,70.85226215315727,2.6094777687947492,-0.45567091969210677,-5.622235653750291,-3.47539650425132,0.48696914766711025,-3.8611905925535788,5.435736327782667,-76.37791805433817,50.60530728989764,509.2475400638008,-2101.433164757234,23.55166803804421,-0.18083608405340632,-0.9718703068118588,0.15088544476407487,,,,,,,,,,,,,,,,,0.997232981832932,0,,,medium,high,44.45522343909212,76.65210597855004,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
160,06/11/2025,8:02:35 PM,2,3,Brett Sherrard,,Right,Rex baseball 2025,Nolan Mccrossin,,Right,Normal cornbelters,,5,Bottom,0,1,1,Fastball,,StrikeCalled,,,,,,,86.8046827260464,-1.1527491007430126,-2.7595401422217822,1919.0167960368071,205.91174584990065,12:45,4.609270874187644,2.1849158150548686,6.0000001920000035,-18.51080918841085,19.26174361645315,7.817296507188889,1.9939570881428468,0.2696731372014333,77.74738475152901,-4.659727434542844,-1.2762249007222133,0.44234354176593704,,,,,,,,,,,,-5.1639881924724405,10.810357600360385,-1.964490847177059,49.99999999999997,4.50453506201252,5.8283876976664315,-126.0135981590656,-3.119938063671111,-8.13140276457648,30.554890768601076,-15.15166913095408,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,81fc93a4-ebaa-4135-b648-69b6b9865ed2,87.05923995068989,4.611319762143132,2.1891884274519366,-1.1786076800559293,-2.810988040828595,77.95781510611808,1.9931236608350775,0.26628962422007635,-4.671096258612826,-1.3276151233097047,0.4421478773927562,8.300565300263825,18.18619967943787,-24.020751654095932,65.79988101982957,1752.8262616212182,-781.1693542647181,91.339808241449,-0.8215725419030382,-0.40706749199798825,-0.39914234973183227,,,,,,,,,,,,,,,,,0.9943905888898249,0,,,medium,high,30.78010708215336,-79.89128636038245,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
161,06/11/2025,8:02:55 PM,2,4,Brett Sherrard,,Right,Rex baseball 2025,Nolan Mccrossin,,Right,Normal cornbelters,,5,Bottom,0,1,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,81.70624756118862,-0.6306299527401227,-3.3596967470786607,2297.731653769707,126.95582097937286,10:15,4.244868315957271,2.062316733622697,6.0000001920000035,-35.905901226130396,6.935296247809411,-5.558745646553792,0.6655734590253404,-1.526976692141593,73.40839053750605,-7.405386676973005,-4.413316057225809,0.47108830541821717,,,,,,,,,,,,1.8266757779654794,3.977983259527453,-1.785133598832602,50.0,4.1726983725794495,7.1217440786638475,-118.52678251249472,-2.363758596984978,2.533268723318255,27.95992818572576,-26.657306716354885,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,da12ee47-422f-4b82-9529-b6cc32361587,81.93822339802047,4.239344857856641,2.064050102384321,-0.566887159549307,-3.3804102266097242,73.58519826560556,0.6706730252796866,-1.5280431737044704,-7.327770366794539,-4.429218955527813,0.4708837254920831,-5.3605310763539515,4.681012949906975,-77.19697617363175,29.780513952600845,509.1772190390155,-2240.604675605888,22.159994976073406,-0.1332256772661422,-0.9751376632383965,0.17708036777389413,,,,,,,,,,,,,,,,,0.9936911048066818,0,,,medium,high,116.80246255734073,11.022938313708392,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
162,06/11/2025,8:03:28 PM,3,1,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,88.09667200223976,0.617345751891593,-2.06827413833178,1978.6118844431173,202.76052194406535,12:45,4.841811148795617,2.8129975732614456,6.0000001920000035,-17.36731418417381,19.327968495674977,7.020547076773966,3.968688377174526,1.4749669132987713,78.60829364846617,-2.6832803126396736,-0.7338357395822204,0.43599011340966043,,,,,,,,,,,,-4.513482679361492,10.247623487991595,-2.6485115980481293,49.99999999999997,4.882093940006815,4.39742014280079,-127.954180972034,0.8267266022607581,-7.311916445825495,32.02016319603998,-15.572730375205236,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,e449ddef-16f1-471d-8930-1c201b37a935,88.36117367135463,4.844261575841867,2.8170060174839553,0.5866115230737339,-2.1164034728522743,78.82810504522172,3.9675368400392435,1.4717845412496093,-2.6995266125235178,-0.7820971803350723,0.43578977807986835,7.471746944967623,18.255852784962148,-26.22142239019944,65.01318180520592,1774.9993262909181,-874.2324524554845,89.70932299795085,-0.8272365259106288,-0.44184130264715266,-0.3470677073344348,,,,,,,,,,,,,,,,,0.9951750070066454,0,,,medium,high,31.488136375314692,29.29173860509886,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
163,06/11/2025,8:03:57 PM,3,2,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,1,0,Fastball,,Foul,,,,,,,86.92260894749568,-0.02319147860617797,-2.690620383002056,1874.6703603683995,204.3819409055759,12:45,4.798893570158137,1.9340031030141687,6.0000001920000035,-18.453049069887367,19.235585036539316,7.422153181795589,3.2395616002558563,0.050030523972763266,77.679967704284,-3.525829405512405,-1.281423630658621,0.4418518946280853,,,,,,,,,,,,-4.9368702560694295,10.416099768173211,-1.7189718869676238,50.0,4.786328393660308,5.697857570656968,-126.20793094632573,-0.6310520045308785,-7.788942295915629,30.914002124429604,-15.740480171640991,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,302476ed-b355-46d7-aaa7-97e90051c438,87.18347774867604,4.801036268410015,1.9381863854286774,-0.04998790331684754,-2.7402514851673065,77.89426434959434,3.238690704893103,0.046769965525522976,-3.537731190623967,-1.3307318969714006,0.4416495436024359,7.887594234673187,18.126266765775018,-24.043853474253464,66.22264482186098,1712.0124820611502,-763.8077122617999,91.32338774080341,-0.8317860384672998,-0.4074357435894494,-0.37699880776547284,,,,,,,,,,,,,,,,,0.9968726307351939,0,,,medium,high,30.399619660325104,-58.899045058127626,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
164,06/11/2025,8:04:19 PM,3,3,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,86.53811435618945,0.6813517987445027,-4.141468223555074,1981.138705802006,203.35696091943746,12:45,4.825918284512354,3.061650915110082,6.0000001920000035,-18.794537894587556,19.357674386614576,7.03455007994774,3.8946385669511234,-0.2079083707796677,77.22328811586668,-2.8841800560462763,-2.8090190244957745,0.44456102527104796,,,,,,,,,,,,-5.227950200989136,10.240706793966183,-2.7277891187891856,50.0,4.870695791140113,8.863871789774468,-125.44917437240485,0.9088063505195612,-8.147529251636291,30.59368438772936,-16.2143608067374,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,e2edd65d-ca3c-456e-92f7-ca95685ab4a8,86.80282094631772,4.8282181643517506,3.065918836291282,0.6528736064802358,-4.191612787406278,77.43984929607551,3.8937027386403793,-0.2111737953682104,-2.897023774018288,-2.858491604726284,0.4443546809107207,7.506366290458981,18.241224162649484,-29.745064379943585,90.31408319642938,1720.106949507646,-982.9255586677696,86.82415544505307,-0.797091497901731,-0.49614171677588875,-0.34422164494326707,,,,,,,,,,,,,,,,,0.9969207248349717,0,,,medium,high,8.717325123213538,-10.725715928450343,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
165,06/11/2025,8:04:38 PM,3,4,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,2,1,Slider,,Foul,,,,,,,78.30997644561431,1.5154612493700097,-1.8640148747706982,2048.8505946897685,101.93896240254075,9:30,4.09443937244288,2.3078335645850467,6.0000001920000035,-41.545472552250565,5.02363722001656,-7.821487253763556,2.041850988717771,-0.07697216136062801,70.15247701868785,-6.3588865247497495,-3.3505144491538994,0.49115717232834094,,,,,,,,,,,,3.577804773969154,2.1853939996590097,-2.1514371627205535,49.99999999999999,4.194017204045849,3.921102814695306,-113.69965575184385,1.83688555795854,4.564163181576428,25.79869506014768,-29.386168340200168,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,9d7a61f8-5ba4-4618-8c6b-ac7548df8b5e,78.5310470786629,4.087194230204752,2.3088941893776456,1.600116254614257,-1.8769642300732934,70.31687943123308,2.0484757183585267,-0.0775146321100805,-6.258829241512988,-3.358405514934169,0.490947458903306,-7.696149790051557,2.4125269212384635,-71.15252871507077,16.296393307769016,661.8809828570836,-1938.9951840818892,32.304990152652096,-0.0668291863055923,-0.9463819319512102,0.3160618590308349,,,,,,,,,,,,,,,,,0.9485528258112172,0,,,medium,high,104.6667539769921,0.4623507756834379,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
166,06/11/2025,8:05:43 PM,3,5,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,2,2,Fastball,,Foul,,,,,,,88.42012072403108,-0.7636203609831438,-3.3602820958846307,2023.81227042216,207.6470089402324,1:00,4.7551309930829655,2.1149095655205237,6.0000001920000035,-17.288444393210828,19.155362112575045,8.45644258941243,2.603458895889258,-0.30699734256646777,79.09698147592992,-4.0413811624757905,-1.7567600111485882,0.4344936047407147,,,,,,,,,,,,-5.7158879920872705,10.621901356338322,-1.8457804222533791,49.99999999999996,4.682811698559483,7.262797542028278,-128.2996893181411,-2.2657114710003836,-9.32816247875717,31.72045747409935,-14.839416398222474,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,b7db9212-e212-46ae-9501-1311112fe1c2,88.6779629068112,4.757482344858962,2.1194725588435883,-0.793086144933256,-3.415078711963316,79.31197890243098,2.6023351665657115,-0.31068081361846556,-4.056952831020694,-1.8120012728581774,0.43430119398667066,8.970758024731685,18.15624639920485,-25.040144828481406,56.08132897658547,1833.5970926241953,-856.5849682497333,90.60114514681312,-0.8025659312561516,-0.42325317459956535,-0.42041012853918697,,,,,,,,,,,,,,,,,0.9948343036442681,0,,,medium,high,39.52680392107305,29.607402449873003,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
167,06/11/2025,8:06:01 PM,3,6,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,2,2,Curveball,,BallCalled,,,,,,,73.62646630591146,5.152612357090233,-1.560302023576806,1993.1623729514197,43.52598042396338,7:30,4.386216683192771,3.208893899731923,6.0000001920000035,-62.074211784535535,-7.653621800082242,-11.433778403976799,4.108704630769876,0.7101887616839381,64.98152991936063,-6.218262080379305,-5.446893552575301,0.5309494133802871,,,,,,,,,,,,5.013864623887837,-6.151430669278363,-4.440266426522945,49.99999999999999,4.526419462906621,6.330536702941387,-105.2745548777528,8.607138569578847,5.470132742852691,22.50670299690354,-38.88526834509678,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,01e7f010-f548-42f0-aa4c-456940ac5641,73.78771401656503,4.37082166125233,3.2087051507766273,5.33273908929524,-1.5583966245378518,65.06920553988891,4.120174114781047,0.7104053448668071,-6.032802712230872,-5.443143606023447,0.5308014003293656,-11.426160630845155,-11.501831703714856,-43.054328135151515,52.28769035052609,1456.4170885481851,-1360.7150727224864,73.07066942025216,0.5298077785845325,-0.6826915314017178,0.5032255862967424,,,,,,,,,,,,,,,,,0.9934666769409407,0,,,medium,high,42.941078684526516,76.74735406904087,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
168,06/11/2025,8:06:17 PM,3,7,Brett Sherrard,,Right,Rex baseball 2025,Jackson Stanek,,Left,Normal cornbelters,,5,Bottom,1,3,2,Fastball,,InPlay,,GroundBall,Out,1,1,,86.15943824524706,-0.035673927650729145,-4.159510698862229,1830.3969847609694,207.9556951605845,1:00,4.62201516003489,2.9692718152840487,6.0000001920000035,-19.360462501223388,19.088334439747435,8.589586343875808,2.9754005142248183,-0.18755797321124873,77.0112827979814,-3.705896083593278,-2.5329627746260277,0.4462856268403108,91.32218991881503,5.616077012506957,18.49822882613407,793.7892088083723,,,,101.86362899438761,,19.860746522122444,0.8390846824051837,-6.0617052276512675,10.338556747109681,-2.634836260330489,49.99999999999995,4.607895111824468,8.817087915051188,-124.91496198864351,-0.6805692141418691,-9.376406076698197,30.094462675156137,-16.182096386809352,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,45bf6802-c7e0-4af0-8fd3-e3a09fa886c3,86.41940484098276,4.623968211940899,2.9739910002565453,-0.05986577908456781,-4.21477128253763,77.22129200430484,2.9747314863725878,-0.19111869999643005,-3.7147801485899117,-2.5872205892577727,0.4460831698631587,9.109836665004218,17.960509720731306,-21.893760349922047,73.30643533629991,1698.3830184876579,-682.5307643870723,92.78768663998038,-0.8196032441887087,-0.3728867399091589,-0.4349781618831726,28.835201801025338,86.1881882094879,8.936986171420292,0.26366314494891074,1.7693586097145748,3.0057136797579904,34.606668182057774,95.80489251203821,-2.356102130851086,-15.374720546723058,-0.14922754987814446,-0.4368084693438218,0.5797243995200586,-0.6878357229096314,,,0.9970637523625966,0,0.99463582703027,51.771280816878274,medium,high,24.02420819733004,72.98665417768387,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
169,06/11/2025,8:06:50 PM,4,1,Brett Sherrard,,Right,Rex baseball 2025,Zach Zychowski,,Right,Normal cornbelters,,5,Bottom,2,0,0,Slider,,BallCalled,,,,,,,79.30254585879585,-0.0409764795629924,-3.901694843908071,2189.570624278236,106.96280038821558,9:30,4.158500338551464,2.0680156616750844,6.0000001920000035,-40.15694231959401,5.393612717980972,-5.188802376012558,0.7739165492505649,-1.99621070526943,71.25312666990826,-7.617000455104153,-4.884228432169715,0.48575620737606734,,,,,,,,,,,,1.4285321128373385,2.935753170661872,-1.7467210744326696,50.00000000000003,4.1320021588291,7.989591623251768,-114.9732615939864,-1.2284633980124167,1.8630136090139195,26.42161657668333,-28.345400540942368,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,2e8b076c-aab9-4e26-b70c-231df610948c,79.52510316889466,4.15181116021249,2.0704772477351754,0.03654316051702301,-3.9310075893940666,71.41960144830955,0.7799010077124005,-1.9977893264922824,-7.524764136995382,-4.908188310839014,0.48555093399842386,-4.908835728245504,2.8872428181768552,-80.08695773964162,20.132885791362956,376.9418617772641,-2156.8806994226816,17.215332430828447,-0.0502258626568165,-0.9850701665006442,0.16466368692207758,,,,,,,,,,,,,,,,,0.9970717934592669,0,,,medium,high,71.88040278777333,51.01162994987163,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
170,06/11/2025,8:07:04 PM,4,2,Brett Sherrard,,Right,Rex baseball 2025,Zach Zychowski,,Right,Normal cornbelters,,5,Bottom,2,1,0,Fastball,,InPlay,,Popup,Out,1,0,,86.39694107351463,-0.1726598178888567,-2.9979342597473244,1743.3229930823277,206.02858073786263,12:45,4.7440740507911645,2.3221211904755887,6.0000001920000035,-21.242430842786696,16.923199962593195,6.605624062089469,2.8131820463764625,0.08378324168780704,77.27519389735723,-4.201398259258743,-1.7444628221433354,0.44463919673323477,62.24813402139859,45.042015290544946,13.605702019970943,,25.447884178927964,107.01591092359666,57.817205602590505,190.91411312643604,,13.47348914483094,3.722716408263939,-4.599363805223515,9.215785914649997,-2.0815240390725327,49.99999999999995,4.7177021671741155,6.361712158506677,-125.41161591267844,-1.0418603203547991,-7.165952674323136,30.500072669569462,-17.815566865830334,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,c62dd141-5c46-45c7-8d4b-951652c7ee97,86.65609978234905,4.745085288665945,2.3264032141247997,-0.18595329168844899,-3.048566716934315,77.48701208742482,2.8132235287045764,0.08051227376482845,-4.199495196782054,-1.7943800712592746,0.44443675099074287,7.08125314254638,15.675560524268013,-35.78174147829283,57.66189772295106,1414.2710985059846,-1019.3195368186567,81.12501837685544,-0.7289693469888814,-0.584699187048765,-0.35599234797270174,10.346695441204465,42.74949772899702,44.04834306204308,0.09498377478853269,3.686838152830203,3.8127946012694474,44.482114288229475,185.65974280738004,,,,,,,,,0.9958778437928469,0,,26.701438503811914,medium,high,38.10429204934405,52.23903074198587,54.667001749343996,Eli Riley,,Rex baseball 2025,2022-11
171,06/11/2025,8:09:34 PM,1,1,Analytics Analytics,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,,6,Top,0,0,0,Fastball,,BallCalled,,,,,,,89.39037859238273,-0.5181730439014481,-2.886496626077581,1940.8512612702762,193.98869028215037,12:30,5.705660879482479,2.666659707631822,6.0000001920000035,-14.575111381678521,21.072189096437246,4.529779240619177,4.008856518952801,0.3591777357121656,79.88803404233401,-3.2837670984153755,-2.02703011859687,0.4297192864224852,,,,,,,,,,,,-3.4378681223519556,11.578833904808555,-2.4339628053003914,50.000000000000036,5.654966826349102,6.396579569905063,-129.7651970893052,-1.646094513645628,-5.734726918563151,32.65075469783261,-12.859332407712792,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,56ec2012-046e-4566-8d5d-f65397eaa7d8,89.65870881280564,5.708893311201666,2.669198786566075,-0.5572701337985103,-2.9162704390517615,80.10825835221182,4.007120230486335,0.3572373641908528,-3.308882812538213,-2.0564233564702312,0.4295215761933009,4.8089378990572715,20.155467931924434,-17.369733410940924,71.93163292334569,1852.3448790819123,-579.4152805315347,95.4398163344863,-0.9260940167768047,-0.29853667413561136,-0.2307070139511397,,,,,,,,,,,,,,,,,0.9966388064083487,0,,,medium,high,25.26153036898889,-79.04022416229535,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
172,06/11/2025,8:09:55 PM,1,2,Analytics Analytics,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,,6,Top,0,1,0,Fastball,,StrikeSwinging,,,,,,,89.02982082052023,-1.5841120722971442,-3.741490390048652,2022.6793785883413,193.332669029085,12:30,5.632005590872369,2.394860819016254,6.0000001920000035,-14.790228375551003,21.194343481878434,4.101461582572868,2.923702057237118,-0.7456193750074646,79.71997024866495,-4.383219076001239,-2.9649921122589937,0.43174736167356753,,,,,,,,,,,,-3.4852994698089423,12.001169921441974,-2.0920405501711814,50.00000000000001,5.494099188871056,8.310198454000782,-129.09658013094298,-4.053735215460123,-5.761045149045249,32.019615982105755,-12.336648995978063,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,fa53f349-c609-4258-a7d8-ec52ad8d9044,89.29286997562936,5.635149822554363,2.3972976621857804,-1.6224054293445611,-3.770212780592535,79.93825281928176,2.9219844117820064,-0.7475138688391697,-4.407803721939783,-2.993512092816261,0.4315525886381643,4.37119887152717,20.30564659576555,-22.365615358866904,86.08843669208035,1870.522423690944,-769.660789592321,92.47745557164923,-0.8998496105109828,-0.3805154676217043,-0.21325725629827516,,,,,,,,,,,,,,,,,0.8584948077018812,0,,,medium,high,12.520406977127644,84.20643474576305,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
173,06/11/2025,8:10:10 PM,1,3,Analytics Analytics,,Right,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,,6,Top,0,1,1,Fastball,,BallCalled,,,,,,,89.8233640247897,-1.1248771018884405,-4.9743676273457975,2060.731626084679,199.0586376092012,12:45,5.522984206462688,2.9934407509912857,6.0000001920000035,-14.349965721187498,21.100616595495456,6.212563282019914,3.2776126610453282,-1.1236422869340386,80.33744815786832,-3.8410091235794463,-3.801152525957868,0.42853195198888355,,,,,,,,,,,,-5.044692541492275,11.794708276126803,-2.5908326866053786,49.99999999999998,5.422689067327495,11.118677566227406,-130.05949958648867,-3.02867740308498,-8.464496336440861,32.47012897133441,-12.383692855333637,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,d46a1d7d-2af4-4631-9b35-d8244bcb7d5e,90.08703829315398,5.526239686050218,2.996719654265286,-1.1647974353692057,-5.013281826338251,80.55631075671937,3.2758303057750644,-1.1261373210753762,-3.867561679216271,-3.8400558625767856,0.42834525230726883,6.580589060073656,20.257165233978956,-20.00628245379239,81.08873893566468,1936.3770063505276,-705.0240591799503,93.96551117282452,-0.8881478113004935,-0.34212318103715056,-0.30683088873052555,,,,,,,,,,,,,,,,,0.9966228568917188,0,,,medium,high,17.020134957901796,36.96821162448107,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
