PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
62,7/16/2025,7:03:49 PM,16,3,Brady Banker,,Right,Normal cornbelters,Dominic Teixeira,,Right,Burlington bees 2025,,1,Top,2,1,1,Slider,,StrikeCalled,,,,,,,72.27211885,2.620048281,-3.953019958,1813.669407,292.4708049,3:45,5.250434113,2.044172326,6.000000192,-55.59976185,-0.72636225,7.20333596,3.059686497,-1.035301859,64.85247936,-7.894069844,-2.586750432,0.533153735,,,,,,,,,,,,-5.277841343,-1.308069632,-1.725828556,50,5.43240116,7.046086225,-104.67771,3.354687834,-5.716256318,21.60122847,-33.59077677,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ea3b4c6f-b11c-4203-a47f-9c2f69e4e8e9,72.45878838,5.238914515,2.041308172,2.755196423,-3.918589961,64.97286917,3.069491104,-1.033451373,-7.746317112,-2.558929932,0.5329508,6.874105767,-4.028226799,71.72828108,20.61728359,568.6284748,1722.224833,31.35237726,0.119832742,0.949580352,-0.289719295,,,,,,,,,,,,,,,,,0.996584826,0,,,medium,high,71.44444477,-21.96296319,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
63,7/16/2025,7:04:05 PM,16,4,Brady Banker,,Right,Normal cornbelters,Dominic Teixeira,,Right,Burlington bees 2025,,1,Top,2,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,86.55324724,-0.391400524,-1.95029145,1876.415392,128.7298602,10:15,5.074146705,1.483666641,6.000000192,-23.24054466,14.87631792,-15.88321827,2.773452878,-1.653223864,77.47364793,-4.789816376,-4.964423914,0.444355025,,,,,,,,,,,,7.911592991,8.196498365,-1.315589705,50,5.028850001,4.775785991,-125.6987788,-1.584168217,12.32926196,31.64552144,-19.40079702,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,21a84cd5-9eeb-4182-a4f1-bc226fb9dcc1,86.79422834,5.073866387,1.476206728,-0.389281167,-1.862620307,77.66267733,2.774427385,-1.647512456,-4.774681155,-4.877942689,0.444160238,-16.70401799,13.34873327,-1.66739371,65.51147145,1875.620882,-54.59881474,99.95765809,-0.625384388,-0.029097403,0.779774139,,,,,,,,,,,,,,,,,0.997141218,0,,,medium,high,31.03967569,49.65556141,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
64,7/16/2025,7:06:18 PM,1,1,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,84.11209212,-2.09938689,-5.826572449,2112.423905,203.7296883,12:45,5.793850506,3.370139852,6.000000192,-22.55209479,17.99881381,5.311642441,1.952341541,-1.621147289,75.5418079,-6.344814574,-4.826686623,0.458323174,,,,,,,,,,,,-4.833029115,10.44151801,-2.896974483,50,5.608811244,12.24424761,-121.5673448,-5.163412346,-7.090815353,28.1879176,-16.85469717,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,78d7d77d-ad12-492f-9a6e-422e24f7d064,84.3636098,5.794907974,3.374336956,-2.113105679,-5.875755431,75.74602239,1.952395921,-1.624303295,-6.342295246,-4.874221079,0.458118703,5.777689896,16.76992218,-44.38910508,83.43455632,1509.550173,-1477.698559,71.46057045,-0.654188792,-0.699527474,-0.287573186,,,,,,,,,,,,,,,,,0.996713985,0,,,medium,high,14.90889931,34.24196549,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
65,7/16/2025,7:06:31 PM,1,2,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,86.00792315,-2.410090157,-4.693116544,2040.44761,218.0647072,1:15,5.64159681,3.297559334,6.000000192,-20.60357272,18.01363204,11.41802466,1.675848086,-0.122472413,77.25010092,-6.297932469,-2.535158575,0.447261937,,,,,,,,,,,,-7.733776552,10.5416672,-2.92105005,50,5.432555149,9.867143946,-124.5174552,-5.899003799,-11.91829812,29.29974567,-15.92859285,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ad4836fa-a781-480d-9797-8485307727d1,86.25054295,5.643036924,3.303558352,-2.428387375,-4.764932855,77.44907038,1.675485283,-0.127248645,-6.301836777,-2.606940121,0.447075046,12.09515046,16.94175301,-24.25527612,66.68846036,1860.3255,-838.2216213,91.17242168,-0.717814108,-0.410802815,-0.562124501,,,,,,,,,,,,,,,,,0.996605246,0,,,medium,high,29.98038568,-13.31342491,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
66,7/16/2025,7:06:44 PM,1,3,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,1,1,Fastball,,BallCalled,,,,,,,84.64886324,-2.219519198,-5.597882789,2194.344228,204.2340122,12:45,5.777630789,2.91525353,6.000000192,-23.29288921,16.73546045,4.663588873,1.762827431,-1.91536841,76.043626,-6.603270107,-4.719318547,0.45536051,,,,,,,,,,,,-4.412610972,9.80239924,-2.460525835,50,5.582389566,11.85245025,-122.3786872,-5.476628272,-6.557810658,28.66240325,-17.60619427,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,0558aa5d-1596-4848-bd5c-6c2cacb8fcc7,84.89887234,5.778200168,2.919363603,-2.227603791,-5.646765241,76.24872341,1.763241529,-1.918528181,-6.595377933,-4.766849332,0.455159707,5.126806672,15.45730986,-50.11608215,49.52944473,1407.088714,-1683.819451,64.12342675,-0.584726533,-0.767345173,-0.263203851,,,,,,,,,,,,,,,,,0.996422914,0,,,medium,high,45.42349974,-36.06571043,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
67,7/16/2025,7:06:56 PM,1,4,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,2,1,Fastball,,StrikeCalled,,,,,,,86.17886173,-1.923934767,-4.861965569,2118.168161,210.3226522,1:00,5.409052265,3.474614408,6.000000192,-20.73303569,17.76272845,7.775192387,1.886074428,-0.407010213,77.32386476,-5.837727403,-3.393378532,0.446558124,,,,,,,,,,,,-5.837359567,10.25275652,-3.082138256,50,5.239697459,10.3707071,-124.7650939,-4.851526918,-9.021778908,29.66576315,-16.32816902,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,4f7c1cea-7e5f-4bdb-b1f8-e170fe2ca00c,86.42926831,5.41049019,3.479469524,-1.942375417,-4.920319856,77.53080088,1.885748422,-0.410842668,-5.841073009,-3.451354926,0.446365575,8.326516724,16.65097696,-38.29465168,73.87189646,1662.410851,-1312.641049,78.48342172,-0.677465769,-0.619705778,-0.396238413,,,,,,,,,,,,,,,,,0.997262538,0,,,medium,high,23.51529318,44.39786415,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
68,7/16/2025,7:07:12 PM,1,5,Alex Logan,,Right,Burlington bees 2025,Shea Zbrozek,,Right,Normal cornbelters,,1,Bottom,0,2,2,Curveball,,InPlay,,GroundBall,Single,0,0,,71.13740715,1.243398086,-2.844162168,2213.573803,28.51024584,7:00,5.508974681,3.184072841,6.000000192,-67.65782394,-10.84682921,-9.736412012,1.028035628,-0.272814518,64.32106495,-11.48524607,-4.696084585,0.542484981,,,,,,,,,,,,4.224611696,-6.345272351,-2.946626307,50,5.571578298,5.374392782,-103.1825066,0.51757109,4.411115341,22.20082023,-38.79944624,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,bc790132-ce12-4521-8d93-de7b94308082,71.25875439,5.491810813,3.185787739,1.445197551,-2.86478973,64.36811158,1.041503802,-0.273861078,-11.28788443,-4.711622855,0.542353373,-9.538924056,-15.1367097,-43.38081679,60.10340621,1608.835776,-1520.380355,72.68046695,0.638666355,-0.686844213,0.346915429,,,,,,,,,,,,,,,,,0.992420962,0,,,medium,high,35.90693441,9.06659885,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
69,7/16/2025,7:07:51 PM,2,1,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,Foul,,,,,,,84.86504614,-1.422144525,-2.883804204,2015.827284,206.0768851,12:45,5.712045589,2.66756965,6.000000192,-21.50377997,18.02580412,6.798300453,2.596383924,0.551639798,76.11498218,-5.490475611,-1.594305587,0.452514651,,,,,,,,,,,,-4.653337479,10.23209343,-2.436408799,50,5.583582615,5.996050417,-123.1731017,-3.722013635,-7.001920891,29.15419462,-16.77772188,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ccf4d80d-d23c-4805-9f1c-cb160441044d,85.11583597,5.713348507,2.672049734,-1.43910007,-2.937336698,76.32125835,2.59620943,0.548140327,-5.491700838,-1.647139006,0.452311939,7.301122269,16.81173447,-36.45661952,59.68898045,1621.343968,-1197.832784,80.43069863,-0.722432547,-0.594213995,-0.353554724,,,,,,,,,,,,,,,,,0.996997732,0,,,medium,high,36.2799176,13.19331255,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
70,7/16/2025,7:08:08 PM,2,2,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,1,Fastball,,Foul,,,,,,,84.72942066,-1.45466708,-5.393514324,1890.737675,207.0964916,1:00,5.742342306,3.923070218,6.000000192,-22.13915072,17.74650469,6.729663223,2.539150487,-0.543681621,75.98569806,-5.633088246,-4.124307799,0.454548144,72.75036822,14.065878,48.94103413,,83.14499495,72.02020421,7.981111383,141.0168887,,49.06572604,1.606783437,-5.458254115,10.08915791,-3.486340755,50,5.610473384,11.36849679,-122.5908424,-3.803808971,-8.141095275,28.73064405,-17.1258686,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b6a35d73-4065-472d-9295-59c62d3ca902,84.98040497,5.743380708,3.927458704,-1.468359455,-5.446067695,76.1923974,2.53917803,-0.547123104,-5.631087281,-4.176362237,0.454348105,7.227092767,16.5258921,-38.3855346,54.11106624,1482.055198,-1174.053384,78.38502491,-0.697815392,-0.620949907,-0.35703626,53.21149201,46.35227478,17.68105814,0.311731596,-0.660814087,2.215693048,106.5328546,92.39325626,,,,,,,,,0.99669346,0,,34.10369683,medium,high,41.30004038,41.9853519,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
71,7/16/2025,7:08:29 PM,2,3,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,2,Fastball,,BallCalled,,,,,,,87.80289559,-1.541828554,-5.768891993,2098.36149,208.7408127,1:00,5.718771628,2.906503343,6.000000192,-19.12009956,18.06378802,7.51527303,2.684822162,-1.846987375,78.66920712,-5.151865582,-4.353006593,0.438883162,,,,,,,,,,,,-6.005764718,10.28869981,-2.439361705,50,5.581432512,12.5878492,-126.9536295,-4.040038367,-9.609205505,30.74872744,-15.71216079,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,dba98158-e620-480b-914e-3d2d8eec9e9b,88.0606405,5.720609144,2.911194712,-1.564646384,-5.824039774,78.88099574,2.684188107,-1.850559333,-5.160008113,-4.407489034,0.438692153,8.037499243,17.03404815,-37.63251215,82.07267556,1661.7833,-1281.2483,79.1943289,-0.694378941,-0.61059465,-0.38080449,,,,,,,,,,,,,,,,,0.997698572,0,,,medium,high,16.13459199,39.31628217,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
72,7/16/2025,7:09:06 PM,2,4,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,1,2,Curveball,,BallCalled,,,,,,,71.20552898,4.95223392,-3.019004627,1999.48988,32.54054144,7:00,5.22456483,4.372232032,6.000000192,-68.11918457,-11.16712539,-10.17900754,4.168449103,0.715537956,63.69337279,-7.939941253,-4.95091725,0.543158072,,,,,,,,,,,,4.424469683,-7.848905719,-4.120236645,50,5.590327944,5.687893221,-102.9263947,7.194122725,4.612022496,21.58547166,-40.35566961,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,dbdfd111-59ba-4b4c-86ec-9b7bd3a75d5f,71.34175964,5.207104123,4.372777911,5.157424691,-3.025804857,63.75061037,4.182011985,0.715327217,-7.735165069,-4.953914449,0.543028753,-10.11203444,-15.34659498,-36.74971479,74.21266785,1602.104838,-1196.336018,80.12567876,0.675468327,-0.598320617,0.430993015,,,,,,,,,,,,,,,,,0.99676605,0,,,medium,high,23.20859893,24.60721807,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
73,7/16/2025,7:09:22 PM,2,5,Alex Logan,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,86.14726941,1.679703498,-4.278155077,,,,4.846771452,4.156050719,6.000000192,,,,3.372637952,0.172554648,76.97374139,-5.231445648,-4.278155077,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b609f5e1-ffb2-4c1e-b460-66fab0c0ac7f,86.38774231,4.840646455,4.156050719,1.752059279,-4.278155077,77.15921503,3.378336666,0.172554648,-5.144976001,-4.278155077,0.447190013,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
74,7/16/2025,7:09:54 PM,3,1,Alex Logan,,Right,Burlington bees 2025,Jackson Stanek,,Left,Normal cornbelters,,1,Bottom,1,0,0,Fastball,,InPlay,,GroundBall,Out,1,0,,86.43396234,-1.355545531,-4.88101241,2004.958663,211.0017055,1:00,5.497286534,3.544951016,6.000000192,-20.68000091,17.58277761,8.138877502,2.509296269,-0.324197112,77.46428593,-5.264264927,-3.343377867,0.445204735,,,,,,,,,,,,-6.046524065,9.966675812,-3.151121392,50,5.374466767,10.43442176,-125.1630776,-3.61806316,-9.401049218,29.94628532,-16.67800445,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,a6a79d59-3261-4191-bfc7-43656c6cedb4,86.68753199,5.498691842,3.549949012,-1.373512055,-4.940229591,77.67252257,2.509005797,-0.328096308,-5.267129304,-3.402048268,0.44500915,8.697419237,16.45684594,-36.21456731,56.27782522,1617.620945,-1184.551273,80.68101227,-0.691558886,-0.590810821,-0.415558518,,,,,,,,,,,,,,,,,0.992662555,0,,,medium,high,39.3499573,-30.18473592,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
75,7/16/2025,7:10:35 PM,4,1,Alex Logan,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,84.52591854,-0.120834878,-5.085470678,1854.66491,200.9349544,12:45,5.660009361,2.55608047,6.000000192,-24.32281064,15.7591956,4.102142227,3.520361213,-1.840929408,75.6351192,-4.720881982,-4.310907162,0.455665605,,,,,,,,,,,,-3.96270333,8.568509311,-2.143127478,50,5.636058046,10.76582834,-122.379928,-1.000331539,-5.878732769,29.05788914,-19.46253114,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,8e397d16-9634-43b7-a12c-2b1d4c2d5590,84.78512315,5.660107784,2.559967214,-0.123475288,-5.131129597,75.84354648,3.521165362,-1.843811926,-4.7072467,-4.35454662,0.455455956,4.534201703,14.34585877,-50.28093952,63.24117322,1185.174891,-1426.584175,63.90237309,-0.596839644,-0.76918702,-0.228328204,,,,,,,,,,,,,,,,,0.997166415,0,,,medium,high,33.0829441,-13.74827672,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
76,7/16/2025,7:10:54 PM,4,2,Alex Logan,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,1,0,Fastball,,InPlay,,FlyBall,Out,1,0,,84.25496282,-0.811288498,-6.661047011,1891.093686,211.0533683,1:00,5.612196111,4.696586365,6.000000192,-23.34373292,17.16267619,7.580619843,2.907703469,-0.890472632,75.46937695,-5.213763554,-5.236934746,0.45807163,90.52507173,21.62497555,25.22626346,3329.815728,54.99014903,95.26848114,36.34511922,295.8615753,,37.94876062,3.515971271,-6.349038288,9.556617884,-4.155948273,50,5.532134143,13.97642759,-121.6470958,-2.442516559,-9.324634178,28.28631324,-18.13854347,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,2b1e85b5-f2be-4359-b61c-b57ab17ad726,84.50812993,5.612987619,4.701592192,-0.822071599,-6.720155676,75.6751765,2.907954395,-0.894310022,-5.208269302,-5.294963333,0.457869275,8.142795382,15.89922306,-40.74401608,67.83875745,1432.755266,-1234.280227,75.76331497,-0.649054618,-0.652680634,-0.390814652,35.86573797,76.12797518,33.36118771,0.867471689,0.133006187,2.774551284,181.9420031,233.3049062,73.14791475,3.738605557,0.731221726,0.418596072,-0.275824485,-0.865273472,,,0.996865768,0,0.995986528,50.64728358,medium,high,28.9451183,7.571344746,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
77,7/16/2025,7:13:32 PM,1,1,Brady Banker,,Right,Normal cornbelters,Lincoln Cardwell,,Right,Burlington bees 2025,,2,Top,0,0,0,Slider,,BallCalled,,,,,,,75.57770498,-0.599966249,0.37335905,1796.764342,197.3486821,12:30,5.338991977,-0.111476285,6.000000192,-42.33795546,7.493769093,3.013831253,1.253191786,0.486678783,68.12246823,-8.589765116,0.946737004,0.508071087,,,,,,,,,,,,-1.50178764,4.265007379,0.079323364,50,5.265666055,-0.79803882,-109.8348633,-2.306427049,-1.791210894,23.73707412,-27.08709356,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,24d5f813-bdbf-41b7-8405-064d89b27136,75.79265607,5.332791857,-0.114850824,-0.52755179,0.414046453,68.28367566,1.259127325,0.489047061,-8.500104369,0.982393519,0.507849477,2.628948259,4.948021565,77.23250314,40.79928372,397.0764045,1752.339131,22.09952609,-0.210941697,0.975274882,-0.065897691,,,,,,,,,,,,,,,,,0.989368588,0,,,medium,high,53.28064465,-57.74197612,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
78,7/16/2025,7:13:46 PM,1,2,Brady Banker,,Right,Normal cornbelters,Lincoln Cardwell,,Right,Burlington bees 2025,,2,Top,0,1,0,Fastball,,InPlay,,LineDrive,Double,0,0,,83.38155778,-0.720406733,0.72194385,1806.69742,121.3708589,10:00,4.925124161,0.505267779,6.000000192,-28.10648625,12.83281082,-17.35973179,1.913286952,-0.270371052,74.80307404,-6.03928741,-2.579049314,0.460512808,97.36187279,14.40396372,-16.23395111,774.9356531,-30.39752453,105.7165574,22.52545932,281.0799334,,-16.57162411,2.796597281,9.647154215,7.196215307,-0.554048242,50,4.850199631,-1.003733998,-121.1677652,-2.370626486,14.00638105,28.84135571,-21.72610489,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,26c5771e-2e71-426f-a008-3fb40a8f6026,83.60543181,4.923140589,0.497612297,-0.698019101,0.813056545,74.97609474,1.915559065,-0.26447033,-6.004114266,-2.488374636,0.46032451,-18.21339463,11.10813872,-6.100029226,90.73517594,1796.4677,-191.9879416,99.43378898,-0.517627886,-0.106264579,0.848981278,-26.36290629,90.54142874,24.21943698,-0.008753388,3.749615158,2.266275688,-80.16785356,269.4049818,-17.69929482,51.78472396,0.72100786,0.99841153,-0.017524985,0.053547106,,,0.997080063,0,0.995395383,57.16581166,medium,high,8.33834165,36.84783714,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
79,7/16/2025,7:14:32 PM,2,1,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,2,Top,0,0,0,Slider,,BallCalled,,,,,,,70.05411784,1.810309359,-0.418146725,1815.895711,300.2391927,4:00,5.340119397,0.882896859,6.000000192,-58.23590602,-0.086664403,7.196674637,2.170221969,1.093989955,63.10830078,-9.199191674,0.952398895,0.548837213,,,,,,,,,,,,-4.045096391,-0.685948785,-0.852986447,50,5.454047131,0.560781432,-101.7490096,1.744868752,-4.132673127,20.65503214,-32.87484923,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,6326d40b-ddd8-425c-8f12-e57b6df99fd6,70.2317452,5.328180421,0.879552227,1.94985726,-0.37807955,63.21919644,2.1802971,1.096170379,-9.047821804,0.985318045,0.548632664,6.816095592,-3.632478453,71.89014554,21.06423161,564.4528343,1725.940391,31.08398962,0.1565424,0.950462287,-0.268544071,,,,,,,,,,,,,,,,,0.997112375,0,,,medium,high,71.04219155,-24.60551283,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
80,7/16/2025,7:14:52 PM,2,2,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,2,Top,0,1,0,Slider,,StrikeSwinging,,,,,,,77.1448062,-0.397457166,-0.419520543,1814.2017,182.1742252,12:00,5.505351131,0.898999794,6.000000192,-39.9075122,7.908339111,1.651345382,1.810314942,0.646705209,69.42733934,-7.938847198,-0.105351996,0.497688343,,,,,,,,,,,,-1.039322764,4.418588588,-0.86578127,50,5.449921452,0.774892596,-112.116783,-1.890481637,-1.29195118,24.69270538,-26.68143369,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,779afb12-749c-4fb9-8155-c578ade43e37,77.3659596,5.499941044,0.895356896,-0.334077903,-0.375413643,69.59647753,1.815558076,0.649285585,-7.857893674,-0.065698291,0.497470987,1.234088908,5.527472305,75.33839455,45.92855466,459.1920465,1755.12691,25.31096992,-0.252927482,0.967437585,-0.009602547,,,,,,,,,,,,,,,,,0.996809359,0,,,medium,high,48.66430081,-67.33545063,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
81,7/16/2025,7:15:13 PM,2,3,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,2,Top,0,1,1,Changeup,,StrikeCalled,,,,,,,74.81054638,0.604137774,-3.267266204,1837.404505,182.7741966,12:00,5.342224023,1.583441428,6.000000192,-44.08373138,6.941578027,1.526272447,2.230996375,-1.329241469,67.25524037,-7.725495885,-2.977707431,0.514119819,,,,,,,,,,,,-1.962905415,3.547433364,-1.317900379,50,5.366055546,6.155260161,-108.5450481,-0.043294927,-2.286397037,23.19297947,-28.04199051,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,9ea9eee2-aa98-4759-a7d5-e11ca0ee1420,75.02686111,5.335807789,1.579097395,0.679159643,-3.21494538,67.41707383,2.237156193,-1.326140376,-7.631478891,-2.930534314,0.513890745,1.030223002,4.319112732,75.89908473,43.68373079,447.6477663,1782.040064,24.36304935,-0.243344967,0.969868126,-0.011791703,,,,,,,,,,,,,,,,,0.996325709,0,,,medium,high,50.68464228,-63.34080598,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
82,7/16/2025,7:15:37 PM,2,4,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,2,Top,0,1,2,Fastball,,Foul,,,,,,,86.13073549,-0.050400783,-0.650583362,1903.577935,119.7919767,10:00,4.813869918,1.144251362,6.000000192,-26.07388818,12.3606074,-17.80132716,2.594200592,-0.943866691,77.09543858,-4.991373973,-4.034393984,0.446202619,,,,,,,,,,,,9.411228691,6.712116448,-1.080991106,50,4.794728961,1.974301145,-125.1563533,-0.920254074,14.54668922,31.26720278,-21.79930733,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,c313ceb8-949e-49f9-bc75-1a48b1b8a511,86.36132301,4.812273876,1.136218856,-0.032495585,-0.554641237,77.27499994,2.596183489,-0.937537046,-4.961112327,-3.938693466,0.446016981,-18.69911595,10.69600215,-4.23584307,56.12680696,1898.378247,-140.6022314,99.72684657,-0.495495271,-0.073862083,0.865464516,,,,,,,,,,,,,,,,,0.986370354,0,,,medium,high,39.48587373,15.34592885,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
83,7/16/2025,7:16:01 PM,2,5,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,2,Top,0,1,2,Cutter,,BallCalled,,,,,,,74.35477485,-1.079410463,-1.426315344,1748.563217,188.3073667,12:15,5.438715387,0.392567865,6.000000192,-44.58425915,6.93587338,2.526596792,0.719733351,-0.722764745,67.16629965,-9.473960625,-0.945808857,0.516606669,,,,,,,,,,,,-1.862602017,4.129097185,-0.27782345,50,5.32500126,2.621586179,-108.0142254,-3.233317375,-2.148831744,22.93202417,-27.41042589,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,91938985-166f-4233-9cf5-14cc7917daee,74.56233675,5.431992998,0.388703949,-1.000623377,-1.379653795,67.31977645,0.726114351,-0.720028215,-9.377960716,-0.904419331,0.516383361,2.085086604,4.277142586,77.62969937,43.11710817,374.5929959,1707.967626,21.42290266,-0.211981169,0.976783458,-0.030952544,,,,,,,,,,,,,,,,,0.630722133,0,,,medium,high,128.8053974,-3.077604664,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
