PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
168,6/21/2025,7:51:10 PM,1,1,Trey Bryant,,Right,Normal cornbelters,Ben Fabbian,,Right,Danville dans 2025,,5,Top,0,0,0,Slider,,Foul,,,,,,,69.45516405,2.414493237,-2.712884787,2016.221499,54.48142991,7:45,5.249987526,2.850828049,6.000000192,-58.51121262,0.8767147,-6.415467791,2.621916201,-0.207018145,62.45730149,-8.644246661,-3.931233746,0.55465203,,,,,,,,,,,,2.508984868,-0.385976529,-2.62598953,50,5.413283561,4.932946884,-100.7224247,2.789849779,2.509200536,20.39600818,-32.56005929,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,87149428-5eee-4f10-847a-00fc32d975ec,69.63841407,5.238376015,2.854963727,2.550295736,-2.762488352,62.57411642,2.631883445,-0.209802123,-8.493683058,-3.973199916,0.5544426,-5.944023822,-2.736837281,-73.75165064,0.192618899,564.1414864,-1935.689416,27.98013446,0.162555288,-0.960057919,0.227737943,,,,,,,,,,,,,,,,,0.99740225,0,,,medium,high,89.82664299,-33.68150046,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
169,6/21/2025,7:51:49 PM,1,2,Trey Bryant,,Right,Normal cornbelters,Ben Fabbian,,Right,Danville dans 2025,,5,Top,0,0,1,Slider,,Foul,,,,,,,72.30405333,2.826742823,-0.071394323,2140.958123,57.90959246,8:00,4.285977627,1.678052287,6.000000192,-56.3894688,-1.713645917,-9.01209394,2.216147536,0.860690954,64.86757554,-7.858595855,-1.787449716,0.532193035,92.47782063,8.326966893,-59.32696222,,-93.51123889,57.92795699,5.652691042,145.760724,,-58.49370359,1.271193033,4.855813722,-1.928696601,-1.667041033,50,4.483904907,0.36551835,-104.9422479,3.712764079,5.275742698,22.01658788,-34.26953916,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,b09ac3ae-0588-4c98-9e52-ea0d986206ab,72.48341718,4.273956268,1.680259741,2.969762237,-0.098420245,64.98190141,2.226576103,0.859294606,-7.702423696,-1.808191208,0.532002512,-8.753926265,-5.163074527,-65.49806558,15.8259342,887.906621,-1948.159008,41.47239552,0.220324899,-0.909947274,0.351358646,-78.70094715,46.67912517,13.3928152,-0.476261751,2.224609627,2.310918136,-124.2730775,76.17342628,,,,,,,,,0.995809625,0,,52.98293527,medium,high,104.2433408,9.135863953,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
170,6/21/2025,7:52:14 PM,1,3,Trey Bryant,,Right,Normal cornbelters,Ben Fabbian,,Right,Danville dans 2025,,5,Top,0,0,2,Slider,,BallCalled,,,,,,,73.07478277,4.57947427,-0.06723206,2158.016008,44.24060792,7:30,5.189616698,1.476016537,6.000000192,-57.08241452,-3.379495011,-6.722490688,4.69797232,0.853323871,65.23809265,-6.252876221,-1.346983413,0.527436852,,,,,,,,,,,,3.616663363,-3.442439956,-1.466661833,50,5.530500286,0.300963623,-105.8567209,6.978046299,4.001388609,22.27204114,-35.98268164,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,7ebd84c5-7ce3-4669-9bed-fdcb72e807d0,73.26191854,5.176774713,1.479509701,4.728838323,-0.10899433,65.35437063,4.708477899,0.85105583,-6.092830147,-1.381247056,0.52724926,-6.325860977,-6.817514507,-66.37719339,15.39217456,864.7466868,-1977.181392,40.07137499,0.287077869,-0.916203302,0.279567177,,,,,,,,,,,,,,,,,0.997577252,0,,,medium,high,76.1470429,-11.87408136,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
171,6/21/2025,7:52:33 PM,1,4,Trey Bryant,,Right,Normal cornbelters,Ben Fabbian,,Right,Danville dans 2025,,5,Top,0,1,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,73.21993257,3.156930189,-0.410438304,2033.172465,67.19051908,8:15,4.28722776,0.765243117,6.000000192,-52.4684046,0.853084564,-6.606272997,2.851939525,-0.166744949,65.5462194,-6.795954324,-1.667949988,0.525560428,,,,,,,,,,,,3.433087893,-0.6499,-0.727999707,50,4.514375272,0.935374675,-106.2413689,4.475515944,3.825301294,22.46166166,-32.89819746,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,5258692e-d0f0-4c16-a721-70b1da155aed,73.41802362,4.276895501,0.768323631,3.278689231,-0.447802229,65.6813358,2.861099843,-0.168817302,-6.658140873,-1.698828573,0.525353244,-6.251374482,-2.336784137,-73.32688158,12.73706628,583.3397355,-1947.692231,28.69110937,0.111226286,-0.957957214,0.264474364,,,,,,,,,,,,,,,,,0.992687634,0,,,medium,high,78.53664034,10.18125773,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
172,6/21/2025,7:53:09 PM,2,1,Trey Bryant,,Right,Normal cornbelters,Conner Barth,,Right,Danville dans 2025,,5,Top,1,0,0,Slider,,StrikeSwinging,,,,,,,71.65566345,3.921202186,-0.759635824,2015.733454,54.51984083,7:45,4.084546193,1.265843371,6.000000192,-56.52949579,-0.745062282,-6.63788104,3.024116366,0.006644491,64.08960929,-6.801505135,-2.022969096,0.53756135,,,,,,,,,,,,3.327042319,-1.787845014,-1.200135622,50,4.371870834,1.548520348,-103.8779435,5.662869326,3.543283055,21.5070077,-34.07809538,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,f2ea11ea-add5-48a3-bf6e-a3558878572d,71.84627634,4.072765698,1.26938223,4.058569641,-0.802085381,64.21256718,3.034169426,0.004289743,-6.649859444,-2.058212105,0.537357984,-6.235088171,-4.177647342,-70.5622148,6.692757344,670.8019912,-1900.843509,33.2783082,0.19315429,-0.943003404,0.270990775,,,,,,,,,,,,,,,,,0.99366651,0,,,medium,high,83.97651839,11.76488929,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
173,6/21/2025,7:53:26 PM,2,2,Trey Bryant,,Right,Normal cornbelters,Conner Barth,,Right,Danville dans 2025,,5,Top,1,0,1,Slider,,BallCalled,,,,,,,69.61489165,0.957187912,-3.666631742,2026.130588,32.17403281,7:00,4.812323377,1.388195086,6.000000192,-60.35895768,-1.151893006,-5.639637965,0.673922038,-2.494178697,62.89966445,-10.39843695,-4.736207988,0.553806805,,,,,,,,,,,,1.73478781,-0.969388152,-1.085877025,50,4.855718687,6.608685017,-100.9270208,0.18011086,1.73967554,20.6764174,-33.14616897,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,8b91c844-f346-4493-9796-e52298720fce,69.78336885,4.799966867,1.392921155,1.102767206,-3.723422682,63.00268131,0.684662703,-2.497508851,-10.24030934,-4.78560011,0.553611618,-5.100297408,-4.88886795,-71.85878251,10.81128169,630.8562657,-1925.415677,31.13601213,0.263545975,-0.950291995,0.165796997,,,,,,,,,,,,,,,,,0.997827522,0,,,medium,high,80.26984648,-12.54916034,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
174,6/21/2025,7:53:44 PM,2,3,Trey Bryant,,Right,Normal cornbelters,Conner Barth,,Right,Danville dans 2025,,5,Top,1,1,1,Slider,,InPlay,,FlyBall,HomeRun,0,1,,71.9399861,2.938387841,-2.001815839,2071.165416,57.44550558,8:00,4.377790536,2.488644276,6.000000192,-55.4334611,-0.098790536,-7.454500848,2.493320108,0.006203477,64.50151148,-7.561282689,-3.418882883,0.535389916,99.11866498,39.11951837,-26.64899796,3278.192696,-49.3736557,98.29670453,88.54135106,364.5265425,,-26.60719973,6.266227395,3.326603965,-1.098820499,-2.32122491,50,4.58554595,3.839793882,-104.3363112,3.923768827,3.570800422,21.84620255,-33.35353135,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,494907c8-746e-4a47-87cf-9395efdb1b84,72.12929695,4.366294411,2.491737068,3.072448544,-2.038882736,64.62445481,2.503109083,0.00419571,-7.413807378,-3.448884264,0.535187152,-7.101796245,-3.525541675,-69.9674516,1.820874611,709.4857809,-1945.856137,34.25538953,0.184328772,-0.939498179,0.288731839,-34.4911873,68.73043924,62.53794422,-0.033838941,2.259986201,2.632023968,-163.2610285,325.9224398,-10.88390084,20.04921671,1.542045744,0.965757262,0.242867077,-0.091260578,,,0.9859283,0,0.995285226,59.95079341,medium,high,88.36121285,-26.7161601,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
175,6/21/2025,7:54:27 PM,3,1,Trey Bryant,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,5,Top,1,0,0,Fastball,,BallCalled,,,,,,,80.69597944,0.340598693,-1.711470474,1801.551306,207.8134873,1:00,5.298458332,1.869997052,6.000000192,-25.09051997,18.59339074,8.123835066,3.524276837,0.955880255,72.20367564,-4.420822474,-0.167417315,0.475699043,,,,,,,,,,,,-4.982828,9.944533328,-1.735246653,50,5.311704147,3.265981497,-117.2399234,-0.035056305,-6.782082671,26.73121448,-18.63863412,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,80b0f77f-1dd2-419b-aea8-7dfa41b5c714,80.9436399,5.299310828,1.874998884,0.328770789,-1.771195296,72.40579981,3.524593846,0.951966242,-4.41462294,-0.226609063,0.475475807,8.683555057,17.10921901,-28.42793085,85.72877202,1584.314136,-857.6338536,87.94166064,-0.777818629,-0.476052972,-0.410331265,,,,,,,,,,,,,,,,,0.996925884,0,,,medium,high,12.84410518,85.69135647,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
176,6/21/2025,7:54:40 PM,3,2,Trey Bryant,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,5,Top,1,1,0,Slider,,BallCalled,,,,,,,66.36035154,3.559053256,-0.52381644,1971.907286,55.38830396,7:45,4.814142923,2.623499994,6.000000192,-64.86735467,0.128512901,-6.663813238,2.720690718,1.581336947,59.63130637,-8.718843127,-1.79245889,0.580248992,,,,,,,,,,,,3.424063076,-1.188867758,-2.576989008,50,5.067024978,1.039139358,-96.24415536,4.436479881,3.129627387,18.49286698,-33.26068643,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,20ee6b5a-8b72-4153-925e-c3626a12e662,66.53363497,4.801133951,2.628225632,3.711608167,-0.580708797,59.73437543,2.73180298,1.578122925,-8.550391284,-1.841341288,0.580036598,-6.124525427,-3.808224763,-72.54502888,26.96631174,591.4857525,-1881.106842,29.99561676,0.170378632,-0.953952985,0.246870056,,,,,,,,,,,,,,,,,0.996325022,0,,,medium,high,65.73031943,-50.82593082,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
177,6/21/2025,7:54:55 PM,3,3,Trey Bryant,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,5,Top,1,2,0,Fastball,,BallCalled,,,,,,,78.56247579,-1.90856863,-2.459382262,1574.269551,207.592877,1:00,5.170609744,1.742061157,6.000000192,-28.0348216,18.05497341,7.21790524,1.058270529,0.056414121,70.73286376,-7.195863246,-1.089979427,0.488623005,,,,,,,,,,,,-4.731029517,10.40716789,-1.545792121,50,4.99870425,4.692895322,-114.0419596,-4.601086087,-6.106555025,24.86406476,-18.74104454,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,8fba008d-9845-4c0a-9ad4-f4d7f1f52b69,78.7966019,5.170401059,1.746589783,-1.907541545,-2.513965003,70.92327504,1.059436949,0.052850708,-7.176879035,-1.144045551,0.48840273,7.730695126,16.46924464,-29.33007414,73.49360779,1372.467522,-771.1404035,87.18122768,-0.772653368,-0.489840131,-0.403811119,,,,,,,,,,,,,,,,,0.996351692,0,,,medium,high,23.85575299,44.17993756,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
178,6/21/2025,7:55:12 PM,3,4,Trey Bryant,,Right,Normal cornbelters,Jake Ottensmeier,,Left,Danville dans 2025,,5,Top,1,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,77.82177276,0.076215036,-5.312276031,1671.764451,211.3208244,1:00,5.247953021,2.827845141,6.000000192,-28.82908131,18.41793032,8.78529942,2.916668823,-1.391438439,69.73843518,-5.372328573,-3.653954311,0.494719119,,,,,,,,,,,,-6.546160646,9.935702691,-2.398981083,50,5.237487691,10.22743109,-112.6459842,-0.659272004,-8.242040271,24.29971879,-19.66435633,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,0a10f301-b13b-40c3-bd14-1a0433a18788,78.06218857,5.247996013,2.833176571,0.074037827,-5.376068909,69.93352133,2.917694878,-1.395641782,-5.355052052,-3.717379411,0.494492511,9.388572328,16.81585235,-30.13580462,68.92077252,1445.805175,-839.3114888,86.4837851,-0.738804989,-0.502051284,-0.449568344,,,,,,,,,,,,,,,,,0.997558737,0,,,medium,high,27.97130473,1.741987192,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
179,6/21/2025,7:55:44 PM,4,1,Trey Bryant,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,5,Top,1,0,0,Slider,,InPlay,,Popup,Out,1,0,,69.77890458,3.65000152,-2.989964104,2010.660059,57.08666833,8:00,4.071915046,3.566201799,6.000000192,-58.93164328,0.08928091,-7.823754369,2.562459774,0.132843262,62.50655398,-7.505608688,-4.474699501,0.552935566,,,,,,,,,,,,3.170082177,-1.258416553,-3.317927853,50,4.336088515,5.474091972,-101.0494971,4.978015809,3.189777617,20.58468291,-33.44028457,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,62d077f6-ba4d-4dec-bc48-404358e00bf6,69.96218559,4.06022796,3.569357875,3.789477526,-3.028639393,62.62446263,2.572438711,0.130781161,-7.348838166,-4.506824881,0.552735967,-7.453845588,-3.563988809,-68.28184897,7.639967071,744.0268069,-1867.934149,37.00410736,0.201069144,-0.929015395,0.310647059,,,,,,,,,,,,,,,,,0.997397454,0,,,medium,high,83.12402964,-14.24797327,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
180,6/21/2025,7:56:24 PM,5,1,Trey Bryant,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,5,Top,2,0,0,Slider,,BallCalled,,,,,,,72.17725152,4.065853153,-0.765959558,2180.268754,64.76208884,8:15,4.173403734,2.041010205,6.000000192,-55.01987665,-0.015662033,-8.195728973,3.373885946,0.646112377,64.49750497,-6.373711737,-2.325593317,0.533788861,,,,,,,,,,,,4.168393079,-1.444942264,-1.973889079,50,4.47344238,1.61151013,-104.6149763,6.007781006,4.502208193,21.8249268,-33.73470636,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,ae72acbe-af59-46f5-8f07-d84223b1a5b0,72.37206811,4.161909785,2.043671499,4.199885921,-0.798009267,64.62463091,3.383562894,0.644455265,-6.225872313,-2.350581909,0.533585009,-7.890041701,-3.396401507,-68.29042548,3.728964964,806.4857872,-2025.623981,36.99020067,0.157718041,-0.929070775,0.334593058,,,,,,,,,,,,,,,,,0.996847086,0,,,medium,high,93.35606847,-20.4021712,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
181,6/21/2025,7:56:50 PM,5,2,Trey Bryant,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,5,Top,2,1,0,Slider,,HitByPitch,,,,,,,69.5335002,4.367962385,0.197544457,2080.519195,58.18673918,8:00,4.194518423,2.380495892,6.000000192,-61.3352404,-2.038044951,-9.481464157,3.150711717,1.773971136,62.21059202,-7.262134636,-1.607673032,0.554228174,,,,,,,,,,,,5.204338531,-2.645866925,-2.391118379,50,4.515626467,-0.110173965,-100.752995,6.161435836,5.214288033,20.22814653,-34.8249748,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,e6aa4b64-ed7b-4189-84cc-d8c878cd77cc,69.70856424,4.181384327,2.382886293,4.523913324,0.168293951,62.3164296,3.162088449,1.772437854,-7.091893257,-1.630432324,0.554034252,-9.202322204,-5.761737798,-62.85358503,1.851108747,949.2699733,-1851.336446,45.6265905,0.240521706,-0.889843483,0.387721402,,,,,,,,,,,,,,,,,0.996273218,0,,,medium,high,88.33400213,-23.77150497,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
182,6/21/2025,7:59:57 PM,6,1,Logan Barnett,,Right,Normal cornbelters,Kyle Campbell,,Right,Danville dans 2025,,5,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.43240828,-1.465691557,-6.470826821,2059.33243,219.8607089,1:15,6.249574228,6.122031017,6.000000192,-23.74157454,14.7310964,8.320205344,2.899872253,0.775735931,77.50213382,-5.940489501,-4.906492912,0.446424161,,,,,,,,,,,,-6.680380826,8.461726578,-5.59752179,50,6.11563736,13.89711553,-124.811865,-3.953136637,-10.33039041,29.73326001,-19.08902623,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,e9723668-0105-4a14-8b97-04a40cbb80fa,86.68204169,6.249802659,6.127610936,-1.469634865,-6.537751663,77.7056959,2.900468025,0.77165061,-5.929189538,-4.972462778,0.446241751,8.960318913,13.48820162,-47.91949966,37.52060215,1380.111166,-1528.444708,67.01740555,-0.514428856,-0.742203972,-0.429530228,,,,,,,,,,,,,,,,,0.995394427,0,,,medium,high,56.23145806,-76.71982167,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
183,6/21/2025,8:00:13 PM,6,2,Logan Barnett,,Right,Normal cornbelters,Kyle Campbell,,Right,Danville dans 2025,,5,Top,2,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,86.68377263,-1.21870281,-3.322199011,2148.979485,209.02668,1:00,5.759406184,2.468633109,6.000000192,-24.63215247,13.31825131,4.646939212,2.571994192,-0.235217611,77.73276955,-5.876990849,-2.441153494,0.4433837,92.66080192,0.780110095,14.47559415,1651.166758,,,,55.50116032,,16.17055767,0.421281724,-3.649599521,7.622755334,-2.200409685,50,5.645704368,7.154717283,-125.7616783,-3.451396463,-5.718585499,30.64594583,-20.22989575,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,981cde82-5388-4a18-bc32-8477c06c359e,86.93766476,5.758916895,2.473077528,-1.214100137,-3.37565395,77.93913642,2.573224169,-0.23862664,-5.857094769,-2.492758516,0.443188155,5.150907429,11.923537,-57.04861181,72.20045506,1168.888552,-1803.278232,54.39272732,-0.475606668,-0.839132362,-0.263922671,23.16005016,89.71089509,1.261583212,0.350550526,1.505696764,2.552664364,15.45694036,53.30536363,0.20259964,-5.463793244,-0.05007603,-0.263477064,0.198152991,-0.944094926,,,0.997196625,0,0.995071206,52.83423026,medium,high,25.01959045,17.07932325,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
184,6/21/2025,8:02:43 PM,1,1,Dylan King,,Right,Danville dans 2025,Cole Freeman,,Right,Normal cornbelters,,5,Bottom,0,0,0,Fastball,,InPlay,,GroundBall,Error,0,0,,95.49373838,-3.694486734,-4.599091742,2438.242192,204.6030639,12:45,5.819213381,2.508323893,6.000000192,-9.933614191,21.43766082,8.451818828,1.541905957,-1.070928469,85.6620192,-5.570666225,-3.00293453,0.403123028,,,,,,,,,,,,-6.087537944,12.81101507,-2.137806349,50,5.511123253,10.81830079,-138.110925,-9.289462168,-11.55032415,35.82982587,-7.866788062,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,7ef323ea-c3e4-4138-a613-f76233b3b223,95.75828007,5.823420928,2.512506823,-3.744760011,-4.648350042,85.87957668,1.539252113,-1.074155162,-5.609263071,-3.051623232,0.402957936,8.915860842,20.92833709,-15.87597587,74.00515975,2345.238115,-666.9956318,96.18560955,-0.874532881,-0.273555939,-0.400448983,,,,,,,,,,,,,,,,,0.99409267,0,,,medium,high,23.39535623,-10.98822123,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
185,6/21/2025,8:03:30 PM,2,1,Dylan King,,Right,Danville dans 2025,Zach Zychowski,,Right,Normal cornbelters,,5,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,94.89239475,-1.385325043,-2.255939477,,,,4.610353264,1.714698704,6.000000192,,,,0.827338893,-0.383041312,85.09111744,-7.043965139,-2.255939477,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,5bde966f-0dcf-486a-bd2a-cd70017ff7d3,95.14772585,4.605229106,1.714698704,-1.325440563,-2.255939477,85.28986987,0.831748253,-0.383041312,-6.974226524,-2.255939477,0.405103776,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
186,6/21/2025,8:03:51 PM,2,2,Dylan King,,Right,Danville dans 2025,Zach Zychowski,,Right,Normal cornbelters,,5,Bottom,0,1,0,Fastball,,InPlay,,GroundBall,Double,0,1,,93.96086438,-3.634096011,-2.577505765,2479.42138,202.1739061,12:45,6.046234589,1.93061209,6.000000192,-10.23949432,22.03776267,7.797658744,1.807475931,0.183282192,84.31896096,-5.567198939,-1.099347258,0.408902563,86.83132533,7.748762132,38.72434595,,68.51974646,86.05256734,2.273694009,123.3612451,,38.54990428,1.117630073,-5.071349068,13.12277558,-1.725044316,50,5.743583096,5.865924088,-136.1973196,-9.007163348,-9.350455589,35.04794716,-7.978529094,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,366b13e5-33d6-4832-bfe7-9cb660ff72b5,94.22183879,6.050542439,1.934494524,-3.685670266,-2.623311128,84.53471801,1.8047481,0.18025688,-5.606795752,-1.144761036,0.408731452,8.226674121,21.48037923,-13.52271205,64.10767093,2410.685139,-579.7650727,97.22773057,-0.900370172,-0.233830795,-0.366956009,53.82343736,67.12415975,11.70742615,-0.097286823,0.580369512,1.703983484,76.87824038,96.4765928,,,,,,,,,0.960898904,0,,44.66640715,medium,high,32.30309616,-11.61419481,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
187,6/21/2025,8:04:36 PM,3,1,Dylan King,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,,5,Bottom,0,0,0,Curveball,,StrikeCalled,,,,,,,83.48578772,1.073344837,-2.769122118,2311.210001,37.01169321,7:15,5.21534695,2.963223511,6.000000192,-48.83366461,-7.691156506,-9.527457109,2.144717635,-0.406341564,74.91266108,-8.160750037,-4.579335776,0.46165432,,,,,,,,,,,,4.157143686,-4.559586644,-2.732012187,50,5.274810577,6.144487565,-121.1293717,0.807674534,5.99751595,30.0425374,-38.75217045,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,2d7c724f-f954-47d5-b31f-546330a6180d,83.66887525,5.202906939,2.963620019,1.220177132,-2.774259167,75.0298845,2.154682835,-0.406386875,-8.009264372,-4.579696727,0.46150416,-9.475332565,-10.75450315,-51.87857686,0.596164243,1426.779418,-1818.238752,61.73300641,0.492945879,-0.78670426,0.371619117,,,,,,,,,,,,,,,,,0.996904342,0,,,medium,high,89.46345218,-26.3878874,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
188,6/21/2025,8:04:54 PM,3,2,Dylan King,,Right,Danville dans 2025,Michael Kuska,,Left,Normal cornbelters,,5,Bottom,0,0,1,Curveball,,InPlay,,GroundBall,Out,1,0,,81.20154174,2.168775721,-4.486864233,2351.812828,38.7436179,7:15,4.911081984,4.116096361,6.000000192,-51.38306389,-7.640842617,-10.35892725,2.651968744,-0.92575618,72.73546366,-7.540275893,-6.446204663,0.476016426,54.84379232,-11.29479887,1.732655011,2550.666254,,,,12.73702751,,4.590620955,0.132623476,3.968938091,-4.940255759,-3.743920893,50,5.05884761,9.523046976,-117.5198691,2.970456741,5.38435853,28.48213237,-38.87612143,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,7a6a0e7a-ee48-4da9-a097-d51419dae94b,81.38114106,4.897978678,4.116321713,2.323095124,-4.489967175,72.84762206,2.662724546,-0.925664164,-7.380385145,-6.444488943,0.47586264,-10.32570778,-10.91098786,-49.02556453,17.74664465,1542.135923,-1775.623939,65.57222176,0.511433297,-0.755002234,0.410374962,1.626136529,53.75701249,-10.74154756,0.783435293,2.375749769,2.605174177,1.019417617,12.69616704,-0.052158292,-0.315818982,-0.012711464,-0.851211102,-0.135855075,0.506934965,,,0.9965927,0,0.994970378,24.68567199,medium,high,105.9719802,-14.82800196,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
