PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
144,7/4/2025,7:28:24 PM,2,3,Graham Kasey,,Left,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,5,Top,1,0,2,Fastball,,BallCalled,,,,,,,86.96040011,1.041944408,2.315574489,1899.346658,129.5469341,10:15,4.747487463,-2.071807069,6.000000192,-24.03763777,13.64044223,-13.58397088,3.713625647,-1.050551971,77.63597391,-3.524319148,-0.266698352,0.441790023,,,,,,,,,,,,8.150438256,7.022855972,1.89094176,50,4.818543572,-4.679123292,-126.2701582,1.54316921,12.85970958,31.16228437,-21.09343215,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,cc576811-b579-4034-9661-caa61b3cdd6f,87.20977376,4.74750348,-2.079312683,1.040345511,2.405323899,77.83481079,3.714424024,-1.044739751,-3.511073189,-0.178018771,0.441599836,-14.42680821,12.27423381,28.7683471,74.05888506,1664.915405,914.0975997,87.65726877,-0.558122672,0.481269491,0.675928073,,,,,,,,,,,,,,,,,0.997404175,0,,,medium,high,23.34700345,89.08356739,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
145,7/4/2025,7:28:45 PM,2,4,Graham Kasey,,Left,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,5,Top,1,1,2,Cutter,,BallCalled,,,,,,,80.21906116,-0.47645482,0.494082671,2094.610708,164.2654978,11:30,4.847500931,-1.742710489,6.000000192,-33.28774533,10.91154469,-1.093823881,1.630681245,-1.374653792,72.045338,-6.775871628,0.286050197,0.478496945,,,,,,,,,,,,0.762431198,6.069914812,1.703096401,50,4.789450116,-0.973668254,-116.5869585,-1.935154836,1.025454304,26.5812468,-24.01013882,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,697ec7a8-71f5-43fd-8590-08f2269ff539,80.45570897,4.84448506,-1.746818415,-0.441663115,0.543832643,72.23336548,1.6340771,-1.371600782,-6.723287903,0.332466643,0.478281499,-1.56278589,8.951799669,66.95274463,69.46268328,820.0195296,1927.423666,39.14901832,-0.376820507,0.920182284,0.10616435,,,,,,,,,,,,,,,,,0.996000383,0,,,medium,high,27.48358504,17.47188314,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
146,7/4/2025,7:29:06 PM,2,5,Graham Kasey,,Left,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,5,Top,1,2,2,Fastball,,InPlay,,GroundBall,Error,0,0,,86.69096161,0.269901375,3.820612572,2049.382087,134.8855778,10:30,4.750360582,-2.894991887,6.000000192,-22.55611273,15.39678039,-12.55465872,3.122089644,-0.385087983,77.48377896,-4.008149313,1.440144937,0.443398241,69.36691594,-38.74590473,-41.90509595,,74.50793702,-80.92321867,65.82652394,4.415118892,,-23.36078872,0.04885494,8.092847915,8.237667943,2.590589831,50,4.759339546,-8.003455909,-125.7349093,-0.112964775,12.68137751,30.52256744,-19.26574116,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,b303d969-9e55-4a81-920b-f851de46273c,86.94027189,4.751135591,-2.901989967,0.259231335,3.90445022,77.68651619,3.122296505,-0.379537243,-4.003705986,1.523843074,0.443207792,-13.34335338,14.16584289,30.99872403,94.25079559,1756.686812,1055.470693,85.71787678,-0.60490527,0.51501899,0.607326152,-36.13418051,40.26499715,-43.41451405,0.573822354,1.183618677,3.087882718,-1.750681696,4.053194842,,,,,,,,,0.995372233,0,,29.79266335,medium,high,5.174283965,-28.19522995,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
147,7/4/2025,7:29:41 PM,3,1,Graham Kasey,,Left,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,5,Top,1,0,0,Cutter,,StrikeCalled,,,,,,,83.88700708,0.745030467,2.460488053,1803.961216,132.2955663,10:30,4.717561625,-2.555065453,6.000000192,-26.98162288,13.49458563,-11.70404714,3.162197567,-1.242233982,74.99707223,-4.376223212,0.236477972,0.457900834,,,,,,,,,,,,7.17933893,7.046522522,2.36129151,50,4.762706376,-4.879242026,-121.8079236,0.76740653,10.54552547,28.9066475,-21.82361434,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,0c0b234c-452b-4e5d-b48d-675822c369c0,84.13241112,4.716998306,-2.562182936,0.750172496,2.545162572,75.19268064,3.163541519,-1.236705947,-4.354738086,0.319831259,0.4576983,-12.49845689,11.97453033,36.38826128,66.3328142,1452.216481,1070.207158,80.50153564,-0.541739332,0.593253973,0.595456312,,,,,,,,,,,,,,,,,0.996558527,0,,,medium,high,30.30046722,-70.269038,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
148,7/4/2025,7:29:58 PM,3,2,Graham Kasey,,Left,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,5,Top,1,0,1,Cutter,,Foul,,,,,,,75.37154574,0.655126699,1.949322091,1908.450064,216.1829306,1:15,5.08060331,-2.671667237,6.000000192,-42.14883231,8.043004551,4.379041673,2.177450155,-0.494360125,67.71521672,-7.318331338,2.781394045,0.509903587,,,,,,,,,,,,-1.689680131,4.125631787,2.510297003,50,5.109669234,-3.844898224,-109.4680924,0.105833696,-2.00052731,23.69700497,-27.28943331,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,4a9c7776-0327-427d-b090-7895fcf4cc62,75.59284346,5.074438065,-2.674466118,0.726522333,1.982862113,67.88117728,2.18332084,-0.492473312,-7.229052487,2.809695466,0.509676914,4.060766586,5.458667084,75.5889989,85.42126761,474.967121,1848.401439,24.88758443,-0.20087671,0.968535396,-0.146927646,,,,,,,,,,,,,,,,,0.996416798,0,,,medium,high,13.12085915,11.12357437,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
149,7/4/2025,7:30:26 PM,3,3,Graham Kasey,,Left,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,5,Top,1,0,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,85.86810374,0.437586672,-0.021085869,2059.185448,132.8568927,10:30,4.626845322,-0.729709253,6.000000192,-24.95757912,13.65792856,-12.27165527,2.953745176,-1.771944318,76.77127555,-4.30054891,-2.355277634,0.447252109,,,,,,,,,,,,6.636375366,7.241667941,0.73851192,50,4.648080007,0.426563771,-124.791707,0.178967778,10.21330453,30.74377415,-21.02920682,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,e7517792-ebc4-4bab-a634-4137bacba3e4,86.11376929,4.626853597,-0.736984952,0.436046633,0.066591993,76.97016829,2.954610883,-1.76625114,-4.286327505,-2.267999646,0.447055674,-13.09387606,12.20712002,35.53489841,65.27226198,1675.686174,1196.795955,81.37616626,-0.553495894,0.581198724,0.596531926,,,,,,,,,,,,,,,,,0.995089278,0,,,medium,high,31.25496422,37.62500926,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
150,7/4/2025,7:31:19 PM,4,1,Graham Kasey,,Left,Normal cornbelters,Lucas Smith,,Right,Illinois valley shripm 2025,,5,Top,2,0,0,Fastball,,BallCalled,,,,,,,85.38449411,1.373077377,2.410221135,1899.514453,125.0849673,10:15,4.66438533,-1.750552301,6.000000192,-27.14019066,11.95870971,-13.36074126,3.680206593,-0.622580945,76.23102382,-3.781898007,-0.129520557,0.450042775,,,,,,,,,,,,8.062890967,5.99819827,1.561835014,50,4.760663055,-4.805455234,-123.9577715,2.136765708,12.25908926,30.04633621,-23.0541882,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,10485ee4-5604-46d6-a7c2-9570e9c607f3,85.63093191,4.663528195,-1.758634413,1.381721925,2.505441026,76.42475341,3.681739817,-0.616425279,-3.7575736,-0.036418392,0.449846759,-14.25380589,10.44191609,36.09218616,48.49306095,1534.941073,1118.977684,80.8070226,-0.464471149,0.589086165,0.661244313,,,,,,,,,,,,,,,,,0.996570807,0,,,medium,high,46.35624514,-48.37629729,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
151,7/4/2025,7:31:39 PM,4,2,Graham Kasey,,Left,Normal cornbelters,Lucas Smith,,Right,Illinois valley shripm 2025,,5,Top,2,1,0,Cutter,,Foul,,,,,,,79.29926378,0.254135392,2.779321037,2002.585352,147.9431431,11:00,4.472888322,-2.186961824,6.000000192,-33.87739737,11.44188306,-4.124876968,1.886243266,0.054409755,71.115995,-6.160370262,1.996273569,0.484521469,99.86045443,-1.536648059,-51.22465771,,,,,38.33883081,,-48.06699457,0.258054609,3.189268765,6.104595306,1.962780375,50,4.474028549,-5.470678386,-115.1240728,-0.459363284,4.183801555,25.85937374,-24.16581409,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,19f96149-3c3c-49bb-b145-72b9434028de,79.53784077,4.470178145,-2.192442844,0.28449793,2.844478096,71.30400456,1.889412844,0.05850873,-6.111276385,2.058022416,0.484300959,-4.738348843,9.497131226,63.92943569,49.62967455,880.0916877,1798.829262,43.94777415,-0.372466975,0.89825348,0.23325745,-77.82396755,62.51695228,-2.677893199,-0.082665258,2.884098516,2.034056349,-28.52128048,25.62035339,,,,,,,,,0.996387228,0,,57.13759563,medium,high,45.33329291,0.900835776,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
152,7/4/2025,7:32:05 PM,4,3,Graham Kasey,,Left,Normal cornbelters,Lucas Smith,,Right,Illinois valley shripm 2025,,5,Top,2,1,1,Fastball,,BallCalled,,,,,,,86.48934057,1.186836929,1.662251439,1965.578601,130.7697585,10:15,4.569382471,-1.943135658,6.000000192,-25.03315454,13.04827156,-12.30905651,3.586947111,-1.423570868,77.21141508,-3.569950239,-0.678938583,0.444148423,,,,,,,,,,,,7.238438283,6.651575838,1.814811191,50,4.65164754,-3.261036231,-125.6251958,1.821537447,11.298326,30.9687582,-21.79174483,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,ec2c7ef8-089e-42a5-8d50-3c4c633062fe,86.74075434,4.569200142,-1.950557103,1.187501561,1.750634481,77.411267,3.587935186,-1.417904255,-3.553770512,-0.592349432,0.443953314,-13.13858652,11.6237136,36.97023743,60.76436224,1570.395121,1182.099151,79.89480145,-0.5217298,0.601400091,0.605075157,,,,,,,,,,,,,,,,,0.995237607,0,,,medium,high,35.31207398,78.09978088,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
153,7/4/2025,7:32:38 PM,4,4,Graham Kasey,,Left,Normal cornbelters,Lucas Smith,,Right,Illinois valley shripm 2025,,5,Top,2,2,1,Cutter,,InPlay,,Popup,Out,1,0,,75.13413531,0.722771413,0.872809541,1995.186277,184.7107872,12:15,5.094425101,-2.173339411,6.000000192,-39.32126443,11.09547883,1.690010747,2.489505664,-1.221258757,67.44866676,-6.725037632,1.194210698,0.511044733,68.68770998,58.90096845,-2.014138389,,-2.348015419,109.9749373,90.63252097,185.7278653,,-1.545647374,4.739846496,-0.612550685,5.755464635,2.101263199,50,5.130590154,-1.709203352,-109.1799792,0.309738144,-0.722190152,23.38827285,-25.38842354,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,6c3022fe-5427-4ada-9476-f71f6babb91d,75.36282631,5.090046041,-2.176946317,0.773176956,0.916205894,67.62645821,2.494151737,-1.218657368,-6.654039852,1.233290724,0.510807329,1.28040474,8.733107854,69.01746317,80.05772614,714.4430399,1862.884704,35.80833771,-0.356873751,0.933689614,-0.029408008,-1.246931055,35.4565782,58.81562487,1.335907502,2.40164952,2.516278899,-5.009705294,185.6602887,,,,,,,,,0.996473932,0,,33.4775459,medium,high,17.94804648,-55.60473836,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
154,7/4/2025,7:35:05 PM,1,1,Jack Savitch,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,0,0,Changeup,,BallCalled,,,,,,,82.65234946,1.506199526,-3.628409214,1644.528559,237.183101,2:00,5.136864736,3.256115357,6.000000192,-28.87795035,12.90433372,16.35174238,4.133355942,1.242024833,73.80445447,-3.973209812,-0.524994824,0.465229892,,,,,,,,,,,,-10.08834463,6.466549947,-2.969628929,50,5.243119962,7.112481142,-119.8591109,2.29595294,-14.35756322,27.85035162,-22.97096394,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,573513c6-5520-4ee8-83f2-988d2e540bee,82.88654001,5.135113359,3.263796122,1.525626474,-3.719915173,73.98690734,4.135531155,1.236037452,-3.939004419,-0.616307145,0.465035583,17.2124737,11.23754461,-4.812608432,28.59864499,1638.730644,-137.9712246,99.6474421,-0.540045397,-0.083897129,-0.837443873,,,,,,,,,,,,,,,,,0.996372176,0,,,medium,high,64.26121951,-63.36231865,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
155,7/4/2025,7:35:18 PM,1,2,Jack Savitch,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,88.43178434,-2.214633431,-6.66510024,2165.904034,208.6569191,1:00,5.030768242,3.658528791,6.000000192,-18.45290156,18.33305844,7.374351306,1.419722055,-1.949537706,79.30159822,-5.690394097,-5.28054028,0.436528466,,,,,,,,,,,,-6.218471224,10.65602386,-3.117440031,50,4.838357996,14.67619352,-127.6025047,-5.55591181,-10.05897961,30.88567449,-14.9368987,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,909f11f3-12dc-4ca0-85a5-27c0e7ca0f60,88.69026096,5.032777822,3.663149639,-2.23936637,-6.719232561,79.51377106,1.418921448,-1.953115507,-5.700674783,-5.333872621,0.436339091,7.888002048,17.3687599,-38.60146017,81.00613369,1692.663898,-1351.306483,78.15045689,-0.685775728,-0.623899518,-0.374781326,,,,,,,,,,,,,,,,,0.963481114,0,,,medium,high,17.09447968,-31.88250319,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
156,7/4/2025,7:35:32 PM,1,3,Jack Savitch,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,2,0,Fastball,,Foul,,,,,,,87.02114022,0.11341945,-4.791401719,2031.19947,212.1900717,1:00,5.208957109,3.257237437,6.000000192,-20.3902735,17.36592449,8.771804871,3.615548683,-0.475286916,77.75876151,-3.749811665,-3.132636278,0.442247768,,,,,,,,,,,,-6.376087965,9.355963068,-2.871121125,50,5.206425335,10.29059018,-126.0552279,-0.390029565,-10.0436354,30.64519135,-17.43650481,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,015af2eb-db81-42ff-8afd-37d1227d05e6,87.28098148,5.210519821,3.262562624,0.093433371,-4.854497948,77.97045626,3.615153533,-0.479368856,-3.754436738,-3.194836971,0.442051282,9.367624024,16.23001954,-35.99514706,70.85456534,1643.376001,-1193.769913,80.90667735,-0.684701472,-0.587716731,-0.431013849,,,,,,,,,,,,,,,,,0.992927872,0,,,medium,high,26.23089119,-88.15710201,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
157,7/4/2025,7:35:49 PM,1,4,Jack Savitch,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,2,1,Changeup,,BallCalled,,,,,,,82.80763118,-1.669755086,-4.081831651,1542.264054,227.5020421,1:30,5.57637376,4.238467165,6.000000192,-26.54450249,15.0438269,14.11029952,1.80808491,1.614265967,74.41095591,-6.681768961,-1.409463058,0.46414883,,,,,,,,,,,,-8.998266749,8.695299118,-3.913598851,50,5.424593544,8.143029778,-120.0300232,-4.30284174,-12.87334549,27.42588366,-19.7341439,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,a6c6e15d-47b0-4780-89e4-64dd2573c5a0,83.03888724,5.575160356,4.244520233,-1.656476334,-4.153447717,74.59365227,1.809796679,1.609543329,-6.654786071,-1.481317763,0.463955334,14.78384477,13.53774474,4.173010686,15.10878585,1538.175305,112.2280911,99.73488656,-0.673772919,0.072768402,-0.73534673,,,,,,,,,,,,,,,,,0.997119999,0,,,medium,high,76.40209273,-17.95682666,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
158,7/4/2025,7:36:05 PM,1,5,Jack Savitch,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,3,1,,,Foul,,,,,,,88.77900248,-1.750607936,-4.810930489,1996.446513,214.2061506,1:15,5.143513804,3.582553453,6.000000192,-17.76453943,18.48484748,10.48754822,2.029870831,-0.02527024,79.5588873,-5.109926872,-2.829008108,0.433333092,91.63507152,21.28351696,-38.10242189,3525.929663,-74.35549576,81.06331008,34.84717488,289.8451612,,-48.3538012,3.3881995,-7.281188712,10.58208036,-3.195837994,50,4.990070961,10.4833011,-128.554811,-4.512857407,-11.95169129,31.40524458,-14.80411691,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,d00b3f76-a008-4897-8d7c-3345f98d080f,89.03188214,5.145526765,3.587898122,-1.775789434,-4.875037202,79.7667524,2.0290119,-0.029475687,-5.121634921,-2.893090652,0.433151232,11.09304395,17.52630368,-21.77195205,68.81099214,1854.035011,-740.5085114,92.86675097,-0.768026818,-0.370913273,-0.52207102,-52.68855002,67.19034939,33.26198998,0.604462452,-1.398623559,1.527738365,-216.5904226,192.6105041,-61.61412297,-5.163300682,0.62404475,0.790157303,-0.163627456,0.590658524,,,0.997598447,0,0.996014193,50.07992325,medium,high,28.07010707,89.69187555,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
159,7/4/2025,7:36:32 PM,1,6,Jack Savitch,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,88.44275415,-0.340369339,-5.331532022,1955.587124,212.2115793,1:00,5.119288492,2.947110968,6.000000192,-18.11477914,18.47292265,9.735277321,3.292008127,-1.211059475,79.05361123,-3.770183374,-3.493471184,0.43535054,,,,,,,,,,,,-7.068309185,10.10674576,-2.51721462,50,5.080950422,11.63570982,-128.0126406,-1.341955822,-11.49189319,31.40731794,-15.74216471,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,7f7d05f3-9639-4cef-a4bf-6d62da5b896e,88.70490272,5.121421169,2.952440742,-0.366514865,-5.393734762,79.2650804,3.291155304,-1.215070092,-3.781816886,-3.554473724,0.435158849,10.3230355,17.46689923,-24.98249257,96.38095587,1772.61629,-825.9252318,90.64368793,-0.766923061,-0.422341312,-0.483173711,,,,,,,,,,,,,,,,,0.9970752,0,,,medium,high,3.257139715,0.966140414,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
160,7/4/2025,7:37:08 PM,2,1,Jack Savitch,,Right,Illinois valley shripm 2025,Ryan Colucci,,Right,Normal cornbelters,,5,Bottom,0,0,0,Slider,,StrikeCalled,,,,,,,78.44444432,2.935996249,-3.422774033,1871.560007,16.45462054,6:30,4.311075278,3.186965304,6.000000192,-50.35037109,-3.714164288,-2.853222861,2.851178504,-0.235697369,70.16690852,-6.602854584,-3.964065836,0.491510876,,,,,,,,,,,,0.331006412,-3.055002699,-2.906187992,50,4.521839435,6.877177425,-113.6386736,4.418703796,0.42160395,25.86226579,-36.06521652,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,5a192787-90bb-4cf0-abc2-a1a3cadbf81d,78.64400586,4.300062867,3.191255181,3.064236237,-3.473789711,70.30051117,2.860360036,-0.238655956,-6.463623648,-4.008554151,0.491332653,-2.36917481,-6.723200341,-68.06091083,17.28983533,699.2535373,-1736.024582,37.3620688,0.358318821,-0.927581577,0.105830246,,,,,,,,,,,,,,,,,0.996623822,0,,,medium,high,105.5608518,8.359907274,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
161,7/4/2025,7:37:24 PM,2,2,Jack Savitch,,Right,Illinois valley shripm 2025,Ryan Colucci,,Right,Normal cornbelters,,5,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,87.95222927,-1.855233983,-4.541420359,1953.738588,222.0584007,1:30,4.99037877,3.185058976,6.000000192,-19.46471852,17.4339485,13.732696,1.638040769,0.099821642,78.87308049,-5.535799432,-1.943634064,0.437196686,,,,,,,,,,,,-8.94016615,10.04604506,-2.822326916,50,4.827444531,9.682731368,-127.4022472,-4.758724428,-14.41779141,30.76290751,-15.97280906,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,6c8ca807-f170-48e0-8ccd-36ac10836a8d,88.19534528,4.991487005,3.191357193,-1.869456215,-4.616761175,79.07084781,1.637861677,0.094895487,-5.537303234,-2.019343588,0.437019261,14.44364883,16.36683147,-5.403006458,92.21029348,1945.058177,-183.9651073,99.5557025,-0.739163663,-0.094160554,-0.66691144,,,,,,,,,,,,,,,,,0.997301784,0,,,medium,high,7.010735864,-29.6632431,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
162,7/4/2025,7:37:47 PM,2,3,Jack Savitch,,Right,Illinois valley shripm 2025,Ryan Colucci,,Right,Normal cornbelters,,5,Bottom,0,1,1,Slider,,InPlay,,GroundBall,FieldersChoice,1,0,,78.2574638,2.628447541,-2.771731595,1979.28188,11.04558864,6:15,4.833364768,3.118421756,6.000000192,-49.91679908,-3.15008808,-2.049486194,3.121072165,0.369590045,70.04971684,-6.831758733,-3.161070828,0.492198104,70.12362323,-20.09053999,42.06482088,2478.897446,-68.57657736,-86.00728473,23.27590189,8.017999867,,38.50860939,0.070601984,0.129070649,-2.637381755,-2.891293704,50,5.019085539,5.551171976,-113.4690565,3.809223885,0.163949075,25.73726427,-35.52412415,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,692a9213-8d97-4a03-8ade-c3d41642454a,78.45518303,4.823059767,3.123093607,2.751181007,-2.828537021,70.18602437,3.13005702,0.366213739,-6.694803922,-3.21221952,0.492020107,-1.511013235,-6.104192245,-71.34909552,30.55288586,632.9767564,-1875.339219,31.98012182,0.313876917,-0.94748466,0.061270712,44.12205383,48.89115751,-24.08778979,-0.032139128,1.274514827,2.882173613,4.992265106,6.27420202,0.012786735,-0.033901452,0.001802779,-0.655441016,-0.495867673,-0.569659833,,,0.995665318,0,0.978072028,33.92448069,medium,high,117.4975973,8.427503033,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
163,7/4/2025,7:38:44 PM,3,1,Jack Savitch,,Right,Illinois valley shripm 2025,Shea Zbrozek,,Right,Normal cornbelters,,5,Bottom,1,0,0,Slider,,BallCalled,,,,,,,76.04111754,0.479640186,-4.688766363,1855.22314,6.525358841,6:15,4.526600191,2.544822858,6.000000192,-54.47261162,-4.719613273,-2.657495129,0.434497485,-2.044098678,68.52107151,-9.770550595,-5.191806109,0.507669593,,,,,,,,,,,,-0.254384995,-2.731203833,-2.160517484,50,4.534456323,9.103436964,-110.1097987,-0.561160681,-0.303557659,24.6544082,-35.4331956,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,d30d5762-61ec-4438-ad01-ab5ddb147378,76.21788371,4.514561443,2.549686834,0.619963881,-4.74629974,68.63227458,0.444513187,-2.047500445,-9.622023025,-5.242463181,0.507496987,-2.11066044,-8.028224196,-64.50221788,20.78919165,798.6293126,-1674.528029,43.04761489,0.427687376,-0.902601953,0.048920581,,,,,,,,,,,,,,,,,0.992086308,0,,,medium,high,108.7102725,15.24137203,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
164,7/4/2025,7:39:04 PM,3,2,Jack Savitch,,Right,Illinois valley shripm 2025,Shea Zbrozek,,Right,Normal cornbelters,,5,Bottom,1,1,0,Fastball,,StrikeSwinging,,,,,,,87.84086391,-2.071169487,-4.439266489,2121.816369,210.9954683,1:00,5.332703279,2.87182305,6.000000192,-17.94166962,19.06110693,9.311476912,1.905998544,-0.486322512,78.77959564,-5.46176342,-2.678524344,0.437813026,,,,,,,,,,,,-6.5203337,11.00085776,-2.514897714,50,5.153013854,9.582597284,-127.2393701,-5.185080861,-10.48487496,30.76582255,-14.48436938,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,a05ba0b8-6285-4bcc-b386-dd158a6fca96,88.09165097,5.334903111,2.876815281,-2.098725945,-4.499418354,78.98827733,1.904995222,-0.490325191,-5.475421558,-2.739002944,0.437627151,9.878493786,18.09853661,-26.89855695,73.87607514,1892.25477,-959.9357222,89.18089224,-0.764465773,-0.452412252,-0.459255088,,,,,,,,,,,,,,,,,0.997839558,0,,,medium,high,23.51153237,-75.0685812,54.66700175,Nick Weaver,,Illinois valley shripm 2025,2022-11
