PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
143,06/29/2025,4:18:27 PM,6,1,Simon Skroch,,Left,Illinois valley shripm 2025,Michael Kuska,,Left,Normal cornbelters,Windup,4,Bottom,2,0,0,Slider,,BallCalled,,,,,,,74.77856586250623,2.744549396927594,-3.22822189546421,1623.235882304183,277.1403584928434,3:15,5.694549672088908,2.03981943064024,6.0000001920000035,-49.79438747864014,1.3982699887782317,4.4023827992041,4.101793989448814,-0.5967832120159077,66.94799121817341,-6.6891647738132045,-2.3924130139313955,0.5149622099092855,,,,,,,,,,,,-3.509758438359089,-0.20186160395065172,-1.779129298282631,49.99999999999994,5.889882402674634,5.994441448012781,-108.38186364690088,3.862431339887793,-4.0744648621332304,23.183483430429984,-32.40838993356401,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,73d8d51e-d398-40e8-a86d-a6c026781665,74.98541807854751,5.685034092082215,2.0363649997590056,2.8550880194967334,-3.1871335334036175,67.09188169886806,4.110182789961626,-0.594435731776573,-6.563245886187987,-2.3574029422811122,0.5147478761501145,4.012319291358328,-1.560534800312691,79.28602540581905,57.04572393500648,301.76971129416927,1594.9387984951877,18.590625957935778,0.023108228619882053,0.9825674850356144,-0.18446448742464988,,,,,,,,,,,,,,,,,0.9974368057896128,0,,,medium,high,38.658848458494155,13.221299264199939,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
144,06/29/2025,4:18:44 PM,6,2,Simon Skroch,,Left,Illinois valley shripm 2025,Michael Kuska,,Left,Normal cornbelters,Windup,4,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,84.18774477868833,-2.6711071815503904,0.9653580233145033,1965.615620349802,131.89048075488475,10:30,5.586045310317845,-0.7833070518228652,6.0000001920000035,-23.834169123195668,16.329631210206603,-15.657938890835839,1.115201619491596,-1.190852811431192,75.74863286295763,-7.160910608415518,-2.009354844619585,0.4561302994269363,,,,,,,,,,,,8.799319296691154,9.743546421066515,0.7137289139993457,50.0,5.354488681366988,-1.5827623293322974,-122.22699782542793,-6.428884571930938,13.029274228104166,28.85151582999668,-17.746645147786626,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,b609b9ff-01cb-4894-b001-07153a73db75,84.41356543296963,5.5859541917793765,-0.790385662842126,-2.6712072730854963,1.050180457448756,75.92996086326876,1.1160356377852678,-1.1852569262227253,-7.147695477053983,-1.9240674138400091,0.45594333277702004,-16.452138996754087,14.931025872555852,0.2662822482697344,6.78187451489195,1965.5943924518804,9.135169667827872,99.99892003819556,-0.6677016737184077,0.004647485283110526,0.7444144516290507,,,,,,,,,,,,,,,,,0.9970338505536271,0,,,medium,high,96.1036870634031,-17.795526339804134,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
145,06/29/2025,4:19:09 PM,6,3,Simon Skroch,,Left,Illinois valley shripm 2025,Michael Kuska,,Left,Normal cornbelters,Windup,4,Bottom,2,2,0,Slider,,StrikeCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,5c492159-734c-41bd-8c75-38275eb585f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brandon Mahler,,Illinois valley shripm 2025,2019-02
146,06/29/2025,4:19:22 PM,6,4,Simon Skroch,,Left,Illinois valley shripm 2025,Michael Kuska,,Left,Normal cornbelters,Windup,4,Bottom,2,2,1,Slider,,BallCalled,,,,,,,76.69295460203391,2.5846449644923113,-2.0218247733736154,1700.788762390792,313.2353143195544,4:30,5.452045808880455,1.8160972810969283,6.0000001920000035,-49.556556526618174,-0.9690079077681659,3.9830078050873876,3.727613373689176,0.2681631280579809,68.67358731923886,-6.812127697920853,-1.264213666795698,0.5016883504680049,,,,,,,,,,,,-2.865084775669819,-1.4311409013796652,-1.6536406550039446,49.99999999999993,5.6342520738717505,3.8180980197155496,-111.27399671942216,3.6561360207396274,-3.5039041250556533,24.542627594780235,-33.92428767684592,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,f7e21d03-2d5f-40b1-a6e0-63b90172d586,76.89408617269241,5.442156211844185,1.8125705134999741,2.7014633604140936,-1.9791698011201393,68.8132718351078,3.736197336156167,0.27059502421839904,-6.680740125457758,-1.2271575158667918,0.501493770931812,3.5782122229933395,-3.904916624450187,77.27145739707511,51.60002013447743,374.73842753747556,1658.9917194493594,22.033213990119926,0.15092669543126347,0.9754249064518284,-0.16052222425458812,,,,,,,,,,,,,,,,,0.9965160409016965,0,,,medium,high,43.5599818789703,3.9116179645063176,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
147,06/29/2025,4:19:41 PM,6,5,Simon Skroch,,Left,Illinois valley shripm 2025,Michael Kuska,,Left,Normal cornbelters,Windup,4,Bottom,2,3,1,Fastball,,InPlay,,Popup,Out,1,0,,84.9000981824605,0.08196714801979083,-1.876547583068686,1878.1947683442086,124.86882481093481,10:15,5.497630820419257,1.4376451500285086,6.0000001920000035,-25.875336340355968,13.754738607752184,-16.67668396434091,3.417573360204077,-1.6967539124779552,75.97129539145338,-4.818593697609439,-5.042043547469892,0.4530894701774961,43.204117270204144,42.95729058973593,33.015464598365305,3049.7495316020813,61.99619831409537,90.8651274928854,5.335834213740513,114.70452197250492,,34.220026274588385,2.907010631221827,8.365697621354409,7.42199700494314,-1.2751287050456839,50.000000000000036,5.489402677150407,4.5498836223847565,-123.30145368018404,-0.6149412551851495,12.537453054240796,30.572597699793675,-21.050896057158358,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,1f8fad9f-e0dc-43b6-9b7a-c4b583f9b640,85.13346075704322,5.496824875791034,1.4295974776212466,0.09026788321391742,-1.7805998735315691,76.15610039586254,3.419041265959675,-1.690349576669437,-4.79621073656729,-4.945932528620006,0.45289224961225627,-17.574429064371767,12.093416877144131,5.964279666320511,1.0221708988504785,1868.0278539284693,195.1602541066,99.45868689514548,-0.5686048516780213,0.10390842174406155,0.8160217904804217,17.228341548116383,26.513649804972296,29.44157554578713,1.7430944685919971,1.6785040226840346,3.488501876253301,64.50666056751888,94.84734104532275,4.477512788048086,3.6096104636009354,0.25943149070512783,0.9959070113997022,-0.07975433952983636,0.04252610928680288,,,0.9974470656168403,0,0.9908191192151145,11.17757051092831,medium,high,90.91995380896537,1.5705591906528438,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
148,06/29/2025,4:22:24 PM,1,1,Wyatt Mammen,,Right,Normal cornbelters,Alejandro Puig,,Right,Illinois valley shripm 2025,Windup,5,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,90.37416209712333,-3.1017633756395333,-3.2887653041014517,2009.868579277037,211.34789596611824,1:00,6.0457757709949576,2.6160199083885862,6.0000001920000035,-16.54927320624644,18.367311639891632,9.118869590668178,1.7763307211068973,0.3160067990780875,81.15451570425189,-6.224572505114412,-1.5609442933726816,0.4252921846931907,,,,,,,,,,,,-6.029261875584284,10.969152443400517,-2.353127575892547,49.99999999999997,5.782863428041377,7.2284629418000375,-130.98090214782772,-7.650391061988502,-10.274711459338645,32.57904622872645,-13.48106881403481,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,95a9ebcf-12d2-473f-8c72-96703613371e,90.62668256461198,6.047894550268801,2.6207678875070806,-3.1281817735438664,-3.3459425046461084,81.36478026947455,1.7753238535559936,0.31217771305127573,-6.238362567570749,-1.6184907872210001,0.4251135641132471,9.655768840892433,17.467824720739742,-24.822790707032386,36.892748382628284,1824.1779436113688,-843.7692433401994,90.76105584314064,-0.775121420675595,-0.41981314203325115,-0.4721691529378183,,,,,,,,,,,,,,,,,0.9810553788269368,0,,,medium,high,56.796526455634556,68.23129138425571,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
149,06/29/2025,4:22:37 PM,1,2,Wyatt Mammen,,Right,Normal cornbelters,Alejandro Puig,,Right,Illinois valley shripm 2025,Windup,5,Top,0,0,1,Fastball,,StrikeCalled,,,,,,,89.53665935545882,-2.4481479999038647,-4.647739431760362,1994.2485266345136,209.090826944103,1:00,6.020965919688738,2.8508631060502476,6.0000001920000035,-16.979969345971675,18.671388644029143,8.34780344689507,2.321778377716313,-0.7825657488752676,80.31540404744221,-5.654509825740704,-3.0703223888013587,0.4297437418717869,,,,,,,,,,,,-6.068306163830802,10.916169518860308,-2.4762910224193626,49.999999999999986,5.810928544484478,10.26806181894142,-129.6252076423249,-6.109605965133873,-10.128061129626516,31.913614584872768,-13.954858068051148,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,5c67fef2-6bb1-4d14-ab73-2b0ac3a54954,89.79081438671396,6.023105914321702,2.8553398981947615,-2.474866942647921,-4.701443609667231,80.52783068038154,2.3207930992853005,-0.7861082689084704,-5.668163509011549,-3.124511562831299,0.4295626329466222,8.854524218663299,17.750711815407353,-27.652585128919526,38.72941595157341,1766.461468490423,-925.5490620829274,88.57779985283463,-0.7740371696898463,-0.4641091868549005,-0.4306612620324878,,,,,,,,,,,,,,,,,0.9968016638228573,0,,,medium,high,55.14352564358393,75.15976951926577,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
150,06/29/2025,4:22:51 PM,1,3,Wyatt Mammen,,Right,Normal cornbelters,Alejandro Puig,,Right,Illinois valley shripm 2025,Windup,5,Top,0,0,2,Fastball,,InPlay,,GroundBall,Single,0,0,,91.32512879403572,-2.176800252333709,-3.670504225833621,2083.2663189594023,213.16388410202933,1:00,5.782421948555888,2.9855284271807228,6.0000001920000035,-16.981858718701936,17.213004854371327,8.962351685285059,2.339028131202816,0.3163733197794996,81.86972852647122,-5.388185698897478,-1.972723463760615,0.4208738668570108,,,,,,,,,,,,-6.082179508556772,10.042530491238466,-2.6913323995896334,50.00000000000003,5.5948221579560995,8.19733431503041,-132.39676407687588,-5.603574508456297,-10.581559665501128,33.49728106919282,-14.702412085634649,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,27d380aa-efa8-42a0-92be-88650226fe9f,91.58435912705784,5.784388252626385,2.990569187353016,-2.201280411539838,-3.7304864606001993,82.08318617994674,2.338181574721961,0.31241831895836036,-5.3996343311683885,-2.0323737507562303,0.42069429980327866,9.526166154064653,16.289864873015418,-32.49580697360992,38.06402033003195,1757.0908979075778,-1119.209601549683,84.34307615481683,-0.7060437334971383,-0.5372378900210567,-0.46138670972964196,,,,,,,,,,,,,,,,,0.984167626398424,0,,,medium,high,55.742381702971265,73.2963127594749,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
151,06/29/2025,4:23:41 PM,2,1,Wyatt Mammen,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,Windup,5,Top,0,0,0,Fastball,,BallCalled,,,,,,,89.49970914142351,-1.1945436639314209,-6.306643454060554,2232.223700787763,211.70086409189506,1:00,6.110203304402176,5.614282506781854,6.0000001920000035,-16.218831776026647,19.608762224540108,10.070079264542906,3.641511136437813,0.5683143847481448,80.07368338325887,-4.260225589331009,-4.411913975007909,0.43080461248567664,,,,,,,,,,,,-7.557089292927678,11.003570116316409,-5.104331828932435,50.0,6.002891639704842,13.96538637152298,-129.30294271601863,-3.2359982758372303,-12.551002231070692,31.739752862638674,-13.89904611225823,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,c99f9081-7876-404f-bbe5-3b30b8d69d60,89.75838208849538,6.113002549217715,5.619610369024623,-1.2289219548518056,-6.369618733807953,80.28713080654646,3.6400489822586213,0.5641566903322756,-4.280872073353451,-4.474830213051462,0.4306215216542785,10.667263803309638,18.759879151600742,-25.233629206213504,46.39100654797024,2019.218191547986,-951.6199584289405,90.457698788674,-0.769616981972545,-0.4263103012897449,-0.4753411701859186,,,,,,,,,,,,,,,,,0.9971344295196894,0,,,medium,high,48.24809410682677,80.40412381755449,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
152,06/29/2025,4:24:08 PM,2,2,Wyatt Mammen,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,Windup,5,Top,0,1,0,Curveball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,74853f65-d1c9-4285-b701-9a06ef8d9a7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Charlie Graham,,Normal cornbelters,2019-02
153,06/29/2025,4:24:19 PM,2,3,Wyatt Mammen,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,Windup,5,Top,0,2,0,Fastball,,StrikeCalled,,,,,,,90.50738864170302,-2.2970072263729198,-5.688363139995504,2162.6441050465633,211.8130952427657,1:00,5.949839403164685,4.16902948606699,6.0000001920000035,-16.795658612472405,18.1939049624032,8.810757301236135,2.4036625184052554,-0.40090798789865606,81.14045362308123,-5.467338210763927,-4.028118463246976,0.42573640170899973,,,,,,,,,,,,-6.664025663766182,10.606125188307718,-3.7092676126474657,50.00000000000001,5.751970889599617,12.744210598859652,-130.83214356069124,-5.822390579379486,-11.333423861367589,32.443570342122264,-14.136347099439458,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,2a8bdcb7-71ce-44e8-b389-ed9aa1dab335,90.76608225465766,5.952112937220061,4.1740040060854575,-2.3249788949942234,-5.747192384150299,81.35303988698791,2.402617159058331,-0.4046983838585079,-5.4818977737945005,-4.08642011028251,0.42555817765416726,9.368262362413454,17.320357145641342,-33.02258588438777,37.30894161699438,1813.2815025827033,-1178.5752913938359,83.8455804332938,-0.7124964605780814,-0.5449695993176188,-0.44199200160557295,,,,,,,,,,,,,,,,,0.9949349442103457,0,,,medium,high,56.421952544705086,60.35523559508296,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
154,06/29/2025,4:24:35 PM,2,4,Wyatt Mammen,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,Windup,5,Top,0,2,1,Fastball,,BallCalled,,,,,,,89.40231892675283,-1.4948692345081205,-4.067214611900897,2066.133725309805,217.43104996197877,1:15,5.754648918251905,4.5198585211788975,6.0000001920000035,-18.1412606886522,17.543157443853037,11.118024902221284,2.8497311865783104,1.6599550098320057,80.08849010206912,-4.928897325009082,-1.961991337096251,0.42994295023273194,,,,,,,,,,,,-7.380536182131335,9.99075052878815,-4.194450295206084,49.999999999999986,5.622037687191262,8.855834553381504,-129.59888176387847,-3.9770122341462795,-12.304718436372415,32.07057144805765,-15.517621219399057,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,a8681308-2b11-4bad-959d-1e154bcf3f5d,89.65739297694876,5.756542209581151,4.52582083486514,-1.5183420511736072,-4.137561183478096,80.2950328222082,2.8490040531859417,1.6554081126319535,-4.938661765208584,-2.0313096023932267,0.429760577052362,11.78050622075689,16.562936138525554,-25.165314929518253,48.90698054374473,1870.0258957188887,-878.5850671411052,90.50846384294361,-0.718714453979825,-0.4252314631810032,-0.5501161117086331,,,,,,,,,,,,,,,,,0.9952662593015076,0,,,medium,high,45.98371751062976,82.08828580292685,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
155,06/29/2025,4:24:52 PM,2,5,Wyatt Mammen,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,Windup,5,Top,0,3,1,Fastball,,StrikeCalled,,,,,,,90.07178251403928,-2.9310433129168887,-5.280855737394626,2237.4811966354187,213.37499088020573,1:00,6.078603495857475,3.7033820146408374,6.0000001920000035,-17.191130768675492,18.111333522569566,9.197239453212967,1.9079154760896189,-0.4521204286471791,80.85407048332547,-6.172544749468567,-3.545990805224444,0.4276357784762095,,,,,,,,,,,,-6.728758558999634,10.768594476939032,-3.2773456973902384,50.0,5.828656564751829,11.738055346187256,-130.2294474502074,-7.255330181406495,-11.343292261771634,32.03594509024359,-14.02043130272197,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,a1f5cd32-1b26-40d3-853f-c17e4f124cd4,90.3242869514814,6.080753579404818,3.7084597684231606,-2.9578678438609907,-5.3420278848296086,81.06378479593238,1.9069431028408756,-0.45603359487862954,-6.1861901523338085,-3.607225385955505,0.42746241291823756,9.777481210531658,17.23519551346111,-33.32215774729786,46.19338938987548,1869.6280441375864,-1229.1513665416999,83.5594974808733,-0.6977953897017202,-0.5493460094279313,-0.45967440219859057,,,,,,,,,,,,,,,,,0.9971673898594886,0,,,medium,high,48.425949549112076,81.56486460198259,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
156,06/29/2025,4:25:11 PM,2,6,Wyatt Mammen,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,Windup,5,Top,0,3,2,Fastball,,InPlay,,GroundBall,Out,2,0,,89.65582320448365,-0.5792626658733313,-6.996471791361114,1996.675342758438,220.33918438758465,1:15,5.7222286068823225,5.867894461331909,6.0000001920000035,-18.7266866377867,17.061846791211984,11.80764573262133,3.6192508572265494,0.31687449223127717,80.1475704971904,-4.116830259509251,-4.779021735151703,0.43056970886106233,88.65376553650556,-10.438329278714487,-11.381773062015546,2171.211842636713,16.858531043429828,-108.70045959166143,7.339503054848544,17.41207728525811,,-12.862509191676281,0.1336354108254481,-8.727828805949493,9.419817379532326,-5.301997265654136,50.00000000000002,5.663830469728162,15.495173607961139,-129.36904550883742,-1.9224564065698115,-14.511535781056244,31.74987702658267,-16.51196225668422,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,cd5b4aab-1e97-4e0f-9db9-07a68aa369f7,89.91358129182018,5.723884856052669,5.8740478235997315,-0.6001582149092691,-7.0696738229172,80.35838840156163,3.6186688244619187,0.3120183113852398,-4.124117411798245,-4.852246501148254,0.43039027146849407,12.504359233202115,16.095243464981003,-26.567252546438713,48.152746480878996,1785.846405346468,-893.0089814165507,89.44100060249622,-0.6817423949433552,-0.44724796379908455,-0.5789616272383439,-17.20587982120436,85.47197789147411,-16.06203096433738,-0.35013576701628496,0.5857044524430721,3.5436035375595982,-3.8761416133595348,16.97515718869737,0.030081523660204022,-0.7262726173405422,-0.017367884356939547,-0.8132415151443528,-0.032555526778871566,0.58101495309662,,,0.9974286294320285,0,0.9921946654140245,49.280330342709185,medium,high,46.66252816720888,80.32542498181492,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
157,06/29/2025,4:25:48 PM,3,1,Wyatt Mammen,,Right,Normal cornbelters,Kyle  Gibson,,Right,Illinois valley shripm 2025,Windup,5,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,90.2614621172629,-1.1663786142442603,-5.224949176571193,2197.802680448103,211.54076265789277,1:00,5.7902182087559595,3.6657011402460253,6.0000001920000035,-17.099724354114485,18.02095870080712,8.818871713926413,3.276542714494335,-0.4689335495294933,80.76829187531409,-4.401757223595889,-3.5600239823447133,0.42653335558179745,,,,,,,,,,,,-6.531845110092192,10.140376861846825,-3.244030906338907,50.00000000000003,5.6848948107255675,11.659678589928491,-130.645175810288,-3.2281521372436073,-11.06402933346408,32.6428332272238,-14.997673667577434,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,c90f3798-856a-4269-abaf-27db9035e20f,90.52253110774532,5.792490025966559,3.6707372989420293,-1.194684332730176,-5.284967155451562,80.98463958554225,3.2754718097729314,-0.4729352025041979,-4.4163919416718995,-3.6200322545172554,0.42634926454673827,9.385444305966844,17.100769742684182,-34.30224077183011,31.993366391519253,1815.552600876069,-1238.5900757058437,82.60762519890557,-0.7040385375857232,-0.5635583606865524,-0.4321246483301338,,,,,,,,,,,,,,,,,0.9952764084733278,0,,,medium,high,118.79402975236732,15.637493809462237,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
158,06/29/2025,4:26:04 PM,3,2,Wyatt Mammen,,Right,Normal cornbelters,Kyle  Gibson,,Right,Illinois valley shripm 2025,Windup,5,Top,2,0,1,Fastball,,BallCalled,,,,,,,90.88533110163085,-2.900317788751117,-5.5003312781943885,2064.0228273210446,219.97854656059835,1:15,5.797405016121253,2.494433790248007,6.0000001920000035,-17.301515707276746,17.37863158425765,11.89910069364266,1.6452909755132699,-1.6417092519285745,81.571982015598,-6.1647173701276,-3.256312372221821,0.423849806373115,,,,,,,,,,,,-8.253587126959793,10.356877886529611,-2.0519314172400662,49.999999999999986,5.549823757809544,12.259441047755491,-131.3664872249337,-7.254020159788117,-14.165327326394214,32.46375467434449,-14.398921864506383,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,ec7d5a2f-458e-4ff3-95e2-814e3880f1b7,91.13654736671437,5.799244481629779,2.5004447132904737,-2.9230692175479636,-5.572095437667062,81.7774989642858,1.6445095306346247,-1.646467380696374,-6.174933411786792,-3.327872539729132,0.42367839929778817,12.577757326127614,16.504142700192304,-22.78409217032572,40.73226757530396,1902.9685834207057,-799.3127061520736,92.19707060559132,-0.7064923874016357,-0.3872596250253321,-0.5923668537053506,,,,,,,,,,,,,,,,,0.9975623700709644,0,,,medium,high,126.65904081777354,7.471106683877158,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
159,06/29/2025,4:26:24 PM,3,3,Wyatt Mammen,,Right,Normal cornbelters,Kyle  Gibson,,Right,Illinois valley shripm 2025,Windup,5,Top,2,1,1,Fastball,,Foul,,,,,,,91.29536257206426,-1.401700408755487,-4.867058678816919,2023.5981576853465,222.02542547283377,1:30,5.628760130365018,3.664697732984911,6.0000001920000035,-18.38889177849194,15.898689826501972,11.534331248196686,2.788645678451863,0.0915669097479655,81.74535276039472,-4.88161381874434,-2.6866216418223576,0.4214440720908975,89.3932994394387,26.65527306306783,-46.34967275285184,,-79.33228051894679,76.19966710977062,40.84429578671056,274.14849247416714,,-46.27110235855326,3.2529022403825754,-7.873682268014316,9.069688520063798,-3.2739818370071223,49.99999999999998,5.503492312667797,10.877052310983068,-132.20547245436276,-3.8531115767709934,-13.662116347511201,33.33810415901498,-16.436668322830517,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,73f775c3-ece7-4e2c-9f78-1fda3e8b02f8,91.55260393960347,5.630232050498341,3.6709287966667685,-1.4201066475246664,-4.940653313043058,81.95407072595178,2.788216735006449,0.08690214743745038,-4.886993265278523,-2.7594823695425994,0.42127072290927203,12.230404081888416,14.928618858625574,-29.649062728690268,40.37472878880223,1758.651775713165,-1001.0461705478226,86.90716430206503,-0.645587975540118,-0.49468624328698235,-0.5818089777071374,-57.80766208428917,55.14639763440976,40.10375315310717,0.03589047345261033,0.380891810813226,2.689500020143536,-198.10480015723954,189.504311509049,,,,,,,,,0.9944328054110814,0,,46.43572691036328,medium,high,126.33725590992202,5.414497857844421,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
160,06/29/2025,4:26:46 PM,3,4,Wyatt Mammen,,Right,Normal cornbelters,Kyle  Gibson,,Right,Illinois valley shripm 2025,Windup,5,Top,2,1,2,Slider,,BallCalled,,,,,,,74.8911182419919,4.491791959819733,-2.2219556362481336,2117.8349641042737,44.53726969640819,7:30,5.5458735400401,4.859848304556486,6.0000001920000035,-58.82255112113032,-7.5116809570413565,-11.49089180840297,4.830358209972058,1.8361665678235557,66.88873115901112,-6.660120378274528,-4.405105937823959,0.5155564354513593,,,,,,,,,,,,5.428513542561216,-5.686586482656839,-4.672153763280951,49.99999999999994,5.87891323992652,4.514705438527664,-108.40102481353922,6.941582008172828,6.282071564607357,23.793763253831248,-38.754772460189315,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,5385360c-8f1d-4fb1-8fc9-6b81acdedf56,75.05737066107167,5.531097219709778,4.859757621637009,4.664952537468994,-2.2212569124973465,66.98142373976683,4.842065939614676,1.8364794696821136,-6.48291186914326,-4.40007311421881,0.5154021498321849,-11.493853191765727,-11.162433724359435,-45.562410900390724,61.21246894024366,1482.7638536553243,-1512.1627853758873,70.01319171640226,0.49905008992736744,-0.7140135142756263,0.49105367239768855,,,,,,,,,,,,,,,,,0.9974624087310349,0,,,medium,high,34.90877795378068,83.98467677958224,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
