PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
135,6/11/2025,7:47:03 PM,2,3,Graham Kasey,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,,5,Top,0,1,1,Fastball,,StrikeSwinging,,,,,,,84.61733923,-0.169785279,2.628904992,1973.083018,133.9420495,10:30,4.71342045,-2.852659679,6.000000192,-24.12724732,15.62704596,-13.35679019,2.544852331,-1.52072189,75.74552727,-4.744918971,0.092041888,0.453799007,,,,,,,,,,,,8.123629051,8.512866794,2.646101357,50,4.685615849,-5.232813338,-122.869242,-1.102857343,12.15176955,29.22375834,-19.44003689,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,a562385f-0455-48fd-9795-36fb1f96d433,84.85905358,4.713845232,-2.859905587,-0.176270845,2.715459885,75.94032526,2.545368038,-1.515020565,-4.735943985,0.178165891,0.453603407,-14.16884913,14.2785796,25.04883529,91.36685978,1787.509121,835.3847852,90.59472432,-0.628664383,0.423390591,0.65232009,,,,,,,,,,,,,,,,,0.993693607,0,,,medium,high,7.769826199,-44.23255645,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
136,6/11/2025,7:47:28 PM,2,4,Graham Kasey,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,,5,Top,0,1,2,Fastball,,InPlay,,LineDrive,HomeRun,0,2,,84.75174007,-0.932667052,3.042323683,1950.998104,140.2887889,10:45,5.01205884,-2.74086761,6.000000192,-22.40839334,17.22322865,-11.8362028,2.276577686,-0.897041155,75.95722335,-5.176456425,0.796558556,0.453098314,103.6181559,21.50853811,-29.77637976,2219.072837,-57.61860121,93.70217064,40.22299272,367.2071343,,-38.38329003,4.200046455,7.431831058,9.632043679,2.499677492,50,4.922998614,-6.175018732,-123.012904,-2.692533616,11.15404371,29.07110034,-17.71782267,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,c2d85237-3841-449a-9664-203f8d40b8ec,84.99692147,5.013077923,-2.747308599,-0.946074628,3.118559702,76.15461837,2.276619759,-0.892063754,-5.174524693,0.87175317,0.45290085,-12.55188391,15.97854825,23.646535,88.66836877,1787.186971,782.5320013,91.60372668,-0.704684158,0.401093163,0.585273023,-47.87503767,83.67449613,37.99054738,0.878951614,2.376652317,2.391570564,-228.005958,287.8443375,-79.31888693,24.12831164,1.1507945,0.86915336,-0.021658445,0.494068161,,,0.997576937,0,0.994217445,60.6436011,medium,high,10.19846811,62.50521128,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
137,6/11/2025,7:48:13 PM,3,1,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,0,0,Slider,,Foul,,,,,,,78.62186112,0.020254964,2.196151253,2040.397799,172.6741716,11:45,4.996722011,-2.725115519,6.000000192,-36.02950982,10.06402072,0.325433092,2.01310138,-0.655906839,70.58999756,-6.796673322,2.257968655,0.488642806,,,,,,,,,,,,0.58474449,5.440456774,2.545953341,50,4.977557372,-4.388157617,-114.186347,-0.982832248,0.754063766,25.58672287,-25.158248,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,e790e4e2-8902-4a5f-a120-01da62ac3bc2,78.85464392,4.992814174,-2.728976744,0.065491168,2.242736833,70.77353107,2.017289223,-0.653043212,-6.732785067,2.300868761,0.488422315,-0.114205194,7.921857984,72.16856924,59.31746886,624.8056314,1942.380267,30.6217558,-0.303717923,0.951961558,0.039046331,,,,,,,,,,,,,,,,,0.992320051,0,,,medium,high,36.61427803,85.52791152,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
138,6/11/2025,7:48:33 PM,3,2,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,0,1,Fastball,,Foul,,,,,,,86.94200617,2.824165227,-0.561788878,,,,3.879185382,-0.768198644,6.000000192,,,,3.534076338,-1.290338406,77.51490793,-3.955875542,-0.561788878,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,d190bc85-d7cd-449d-a3f9-8cf788412b40,87.18947951,3.873127605,-0.768198644,2.895164174,-0.561788878,77.70424653,3.539584782,-1.290338406,-3.871565844,-0.561788878,0.442151628,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
139,6/11/2025,7:48:58 PM,3,3,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,0,2,Curveball,,Foul,,,,,,,74.791555,1.580827667,0.156849518,1572.480452,310.1285035,4:15,4.727207252,-1.548697768,6.000000192,-58.91118435,-7.77469137,13.68970084,1.287531303,-0.262113993,67.33458854,-9.554567542,2.765848193,0.514679645,,,,,,,,,,,,-7.362632209,-4.785341203,1.528046398,50,4.822116363,-0.665687382,-108.623694,1.412749653,-8.547445026,24.05018504,-37.72945962,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,6c475664-f231-4846-b3ae-ac1bea1b3b70,74.93771603,4.712973767,-1.545816547,1.748379932,0.122883699,67.41143267,1.298833189,-0.264423374,-9.38534673,2.730323745,0.514533653,14.00622727,-11.39161188,32.22260419,63.41836134,1330.291523,838.4624226,84.59828685,0.545239413,0.533210077,-0.646839236,,,,,,,,,,,,,,,,,0.995000028,0,,,medium,high,32.9234748,81.70654058,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
140,6/11/2025,7:49:20 PM,3,4,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,0,2,Fastball,,BallCalled,,,,,,,87.96983885,0.739880335,-0.156960728,1862.359668,137.1434448,10:30,4.895863358,-1.235619483,6.000000192,-22.5595461,14.24430882,-11.27198124,3.703581996,-2.320829972,78.55549825,-3.546637322,-2.301222118,0.43663463,,,,,,,,,,,,6.048014109,7.453652166,1.254911457,50,4.943111001,0.708307598,-127.8368635,0.934204778,9.765475985,32.31502876,-20.13894849,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,0b7e34f9-10c5-4093-b262-856bf5aff655,88.22501693,4.89626565,-1.242068577,0.733745219,-0.079364479,78.76242547,3.70408703,-2.315768685,-3.537989015,-2.224062852,0.436439758,-11.99926998,12.89464207,32.44042162,68.77753807,1571.737868,999.0113142,84.39496921,-0.618664789,0.536422331,0.574025228,,,,,,,,,,,,,,,,,0.996323521,0,,,medium,high,28.10021574,-74.55540695,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
141,6/11/2025,7:49:35 PM,3,5,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,1,2,Curveball,,Foul,,,,,,,73.05112867,2.236436374,-0.645155461,1594.272508,301.7892631,4:00,4.444038713,-1.874171505,6.000000192,-60.07621384,-6.477587727,16.06884983,1.517405217,-1.134729363,65.70644737,-9.128764299,2.41669054,0.52692445,,,,,,,,,,,,-8.937778293,-4.311817462,1.917472582,50,4.591720567,0.771783452,-106.0567255,2.56260055,-9.901978706,22.75282433,-36.95102249,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,a18643b1-74a6-4bf9-a7ae-5875affe1e46,73.19604317,4.42979836,-1.869564765,2.403547011,-0.699533408,65.78022796,1.528616178,-1.138262431,-8.960995746,2.362611437,0.526776753,16.57771793,-10.14048148,26.11936804,50.80860086,1431.463498,701.8668559,89.78788073,0.472999432,0.440242714,-0.763189288,,,,,,,,,,,,,,,,,0.988433801,0,,,medium,high,44.27225922,-70.39214493,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
142,6/11/2025,7:50:07 PM,3,6,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,1,2,Fastball,,Foul,,,,,,,89.08609939,-1.74827044,2.150708214,1992.853539,139.1638891,10:45,5.006519545,-1.702274136,6.000000192,-19.63314936,16.21929749,-11.5899878,1.743942003,-0.668312555,79.87717211,-5.4638103,-0.050432357,0.430954007,,,,,,,,,,,,6.999084396,9.367165454,1.533716646,50,4.85260411,-4.484065233,-129.3494275,-4.583723192,11.61093643,32.22139007,-16.63465094,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,c98f300e-c5c5-401c-bbad-4c3f4e26feaf,89.33756993,5.007805001,-1.70859241,-1.764516274,2.225182228,80.08014633,1.743697598,-0.663448563,-5.466414019,0.022943196,0.430768934,-12.28760121,15.12517721,25.95772865,74.58685838,1791.808932,872.2877859,89.91172188,-0.680256879,0.437707924,0.587930567,,,,,,,,,,,,,,,,,0.968317659,0,,,medium,high,22.87182746,82.31862258,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
143,6/11/2025,7:50:58 PM,3,7,Graham Kasey,,Left,Normal cornbelters,Delvis Claudio,,Right,Rex baseball 2025,,5,Top,0,1,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,78.18471276,-1.402748967,2.970362668,2009.376308,198.3543338,12:30,4.802798588,-3.382822621,6.000000192,-37.79159115,8.928507837,3.479926061,0.347778336,-0.32971662,70.46425461,-8.516071672,3.630384588,0.491952758,,,,,,,,,,,,-0.849144082,5.322518714,3.138646578,50,4.666538728,-5.98463224,-113.4437087,-3.847475728,-1.080181391,25.36734066,-25.40336627,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,2ba97361-f5e1-441f-9747-f9fc2262d717,78.40874113,4.797745442,-3.38554853,-1.344144003,3.003101519,70.63593971,0.352695339,-0.327850745,-8.441279387,3.658473026,0.491737647,3.168906122,6.624327823,75.88726118,24.41016747,489.9474913,1948.728971,24.38306301,-0.231426305,0.96981783,-0.076780475,,,,,,,,,,,,,,,,,0.996270216,0,,,medium,high,68.03084928,-56.64853391,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
144,6/11/2025,7:52:32 PM,4,1,Graham Kasey,,Left,Normal cornbelters,Emil Estrella,,Right,Rex baseball 2025,,5,Top,1,0,0,Slider,,InPlay,,GroundBall,Out,1,0,,79.85216374,-0.52085612,1.950503853,2076.729308,187.7451312,12:15,5.026343211,-2.712559556,6.000000192,-34.78351178,9.893396144,2.246869464,1.643342719,-0.711833875,71.74943835,-7.096039088,2.377356304,0.481075319,,,,,,,,,,,,-0.540069903,5.535811694,2.552322718,50,4.963796735,-4.014810139,-115.9858118,-2.058378107,-0.718523417,26.41419252,-24.80905792,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,e59cca7f-8419-4b8c-b876-316203667067,80.08745452,5.022282233,-2.715483458,-0.474395639,1.985350527,71.93222771,1.647444902,-0.709808578,-7.033104023,2.407892209,0.480858653,1.917165678,7.78905611,72.383101,77.98182084,628.52421,1979.33371,30.2651004,-0.299890026,0.953101448,-0.040787286,,,,,,,,,,,,,,,,,0.994698184,0,,,medium,high,19.81636124,-50.09622166,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
145,6/11/2025,7:53:11 PM,5,1,Graham Kasey,,Left,Normal cornbelters,Felix Polanco,,Right,Rex baseball 2025,,5,Top,2,0,0,Fastball,,StrikeSwinging,,,,,,,88.22970887,-1.014431991,3.210254385,2025.194265,138.3867516,10:30,4.770199617,-1.978363758,6.000000192,-20.60032398,15.98809673,-11.5645795,2.10911869,0.044637412,79.01862598,-4.917158687,1.016326695,0.435354817,,,,,,,,,,,,7.343936815,8.992659404,1.723295755,50,4.675503594,-6.812266211,-128.035747,-2.9280601,11.93832632,31.53971788,-17.55555474,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,dc67d528-81df-44e5-a1a2-0d7c50c65b93,88.48057451,4.771331214,-1.984739288,-1.029186664,3.286394918,79.22260434,2.108997195,0.049619494,-4.917752951,1.091925244,0.435169306,-12.28019785,14.8595344,29.69363047,61.60119835,1759.259093,1003.204492,86.86865866,-0.649468793,0.495362104,0.576893987,,,,,,,,,,,,,,,,,0.994519548,0,,,medium,high,34.55892148,88.69840249,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
146,6/11/2025,7:53:27 PM,5,2,Graham Kasey,,Left,Normal cornbelters,Felix Polanco,,Right,Rex baseball 2025,,5,Top,2,0,1,Fastball,,Foul,,,,,,,88.53907068,-1.284857579,3.052940295,2036.343633,139.402564,10:45,4.958222761,-1.851887324,6.000000192,-20.42800604,15.90034042,-10.98345404,2.059852649,0.072896514,79.32962095,-5.153341095,0.968991176,0.433804785,,,,,,,,,,,,6.975896607,9.03673247,1.609335297,50,4.841571075,-6.501295941,-128.4920273,-3.54021351,11.42129095,31.75890477,-17.37865386,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,ac33632f-2895-4519-b23f-ea1334eddaed,88.79039118,4.959359113,-1.858051534,-1.299658243,3.126585705,79.53509288,2.059722674,0.077764756,-5.154063995,1.042328648,0.433619001,-11.6748048,14.78234859,31.88113017,76.05073969,1729.152389,1075.512625,84.91456752,-0.644756675,0.528158709,0.55257326,,,,,,,,,,,,,,,,,0.988302973,0,,,medium,high,21.55433428,85.61907641,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
147,6/11/2025,7:53:46 PM,5,3,Graham Kasey,,Left,Normal cornbelters,Felix Polanco,,Right,Rex baseball 2025,,5,Top,2,0,2,Fastball,,HitByPitch,,,,,,,88.28682587,1.203601243,2.846489325,2070.366083,139.581242,10:45,4.834672891,-0.751884819,6.000000192,-21.4566684,15.1291321,-10.65292311,4.166783145,1.008059382,78.74747254,-2.872672014,0.822796967,0.435339229,,,,,,,,,,,,6.746544998,7.772738591,0.525992255,50,4.9204443,-6.031464392,-128.1364125,2.011302516,10.96271802,32.06645103,-19.5438305,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,abc7c0bc-3401-4fa5-9683-98afe60dab08,88.54780375,4.835665168,-0.758304982,1.190314774,2.92288513,78.95860877,4.166826799,1.012996863,-2.870780308,0.898111256,0.435145425,-11.3708162,13.91084722,37.63199553,69.45765033,1639.623923,1264.139671,79.19487945,-0.602931271,0.61058751,0.513475195,,,,,,,,,,,,,,,,,0.991473448,0,,,medium,high,27.4881147,70.76926651,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
148,6/11/2025,7:56:52 PM,6,1,Jimmy Amptmann,,Right,Normal cornbelters,Wally Diaz,,Right,Rex baseball 2025,,5,Top,2,0,0,Fastball,,BallCalled,,,,,,,90.5602678,-0.756650486,-5.170286541,2045.132895,199.9059553,12:45,5.663259769,3.310557065,6.000000192,-13.61263727,21.28546805,6.785872383,3.822733118,-0.942270754,80.92359227,-3.334567996,-3.889138014,0.425179627,,,,,,,,,,,,-5.425765909,11.77123674,-2.892195928,50,5.593489945,11.64059751,-131.0981857,-2.183248196,-9.247426457,33.05814368,-12.1116938,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,54491403-f109-4417-8a7b-d5ca84bec2d5,90.82616173,5.666653743,3.313909376,-0.798307958,-5.210178818,81.14503306,3.820759913,-0.944917314,-3.363308858,-3.929293749,0.424992097,7.16246443,20.46848245,-13.93089183,78.55001382,1984.979028,-492.3685774,97.05868176,-0.912596918,-0.240751385,-0.33046276,,,,,,,,,,,,,,,,,0.997956668,0,,,medium,high,19.30498756,-73.26225632,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
149,6/11/2025,7:57:07 PM,6,2,Jimmy Amptmann,,Right,Normal cornbelters,Wally Diaz,,Right,Rex baseball 2025,,5,Top,2,1,0,Curveball,,Foul,,,,,,,73.92833607,2.990933313,-1.332298828,1861.78462,43.63453624,7:30,4.843558595,2.870685499,6.000000192,-58.96510792,-6.539354129,-10.42149376,2.712833923,0.76377432,66.31688548,-8.177477439,-3.315695728,0.521127347,,,,,,,,,,,,5.168618424,-4.617960617,-2.756144467,50,5.053524877,2.771188177,-107.2425126,4.037405901,5.854102544,23.28916601,-37.40446375,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,990dbea1-20fb-462b-b228-20e4dd995ec1,74.08983601,4.829500602,2.871226088,3.156946529,-1.339114766,66.4087864,2.72438172,0.763614703,-8.005026311,-3.31783168,0.520966646,-10.35383863,-10.16728677,-49.70366835,89.4899841,1204.09234,-1420.001271,64.67409426,0.468082668,-0.762709744,0.446287421,,,,,,,,,,,,,,,,,0.99746492,0,,,medium,high,9.459014306,-60.37748883,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
150,6/11/2025,7:57:25 PM,6,3,Jimmy Amptmann,,Right,Normal cornbelters,Wally Diaz,,Right,Rex baseball 2025,,5,Top,2,1,1,Curveball,,BallCalled,,,,,,,71.64840306,3.762076678,0.802887561,1653.838869,53.58721451,7:45,4.931171032,3.910224118,6.000000192,-60.91265058,-5.120875735,-11.78203885,3.356944086,3.674634964,64.19624045,-7.783569764,-1.440903181,0.537596721,,,,,,,,,,,,6.664896693,-4.10497569,-3.968833837,50,5.202958941,-1.151984188,-103.8835283,5.26073716,7.0966038,21.55904261,-36.54491795,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,996af359-6e60-40ee-a65e-9d440f604689,71.8095316,4.917343656,3.909872227,3.927053358,0.806861535,64.28734557,3.368410903,3.675145443,-7.609963793,-1.432857657,0.53743074,-11.81601978,-8.790122085,-47.87318478,45.69618439,1109.351774,-1226.589436,67.07737949,0.398170307,-0.741661996,0.539812829,,,,,,,,,,,,,,,,,0.966091126,0,,,medium,high,48.87343405,30.54486342,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
151,6/11/2025,7:57:49 PM,6,4,Jimmy Amptmann,,Right,Normal cornbelters,Wally Diaz,,Right,Rex baseball 2025,,5,Top,2,2,1,Fastball,,BallCalled,,,,,,,91.26646133,0.484005732,-4.207679231,1987.919815,192.2867076,12:30,5.891862947,3.803572301,6.000000192,-12.82861833,21.50283331,4.165190816,5.27386969,0.233035803,81.36279494,-1.950508371,-3.418956035,0.421713599,,,,,,,,,,,,-3.709317256,11.47049598,-3.462627392,50,5.923980937,9.595460786,-132.2893174,0.698341753,-6.422798198,34.2441769,-12.31252904,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,3b339182-b970-4f13-a621-4daac197f0b5,91.54007794,5.89550721,3.80575488,0.439335309,-4.233640735,81.59206488,5.271686587,0.231297286,-1.982411254,-3.445203182,0.421519395,4.409256037,20.6528064,-14.89323398,86.02949488,1921.138505,-510.9325165,96.64064366,-0.944270868,-0.257018675,-0.205654875,,,,,,,,,,,,,,,,,0.995386847,0,,,medium,high,12.57345461,-16.56149905,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
152,6/11/2025,7:58:07 PM,6,5,Jimmy Amptmann,,Right,Normal cornbelters,Wally Diaz,,Right,Rex baseball 2025,,5,Top,2,3,1,Curveball,,InPlay,,GroundBall,Out,1,0,,71.96718872,3.053594886,-2.631279164,1835.262193,42.91460074,7:30,5.213188647,3.491833419,6.000000192,-61.71190068,-6.242905403,-10.52914155,2.914210037,0.167190021,64.61299192,-8.618086301,-4.631499737,0.53603935,92.98647139,-9.871197711,-41.9040053,,74.59985855,-80.83848774,13.05031333,18.93383609,,-37.26514476,0.124381418,4.753270901,-4.491435558,-3.271296758,50,5.426920607,5.065374725,-104.3021569,3.975855348,5.086959229,22.20190896,-36.98079215,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,5b2af02d-ce7f-4f55-b313-1cbd46397089,72.12444654,5.198442416,3.492667955,3.226223146,-2.641491709,64.69783006,2.925992955,0.166827351,-8.441279533,-4.636742024,0.535876372,-10.42936883,-10.10288663,-49.26079888,48.50425133,1197.723219,-1390.556151,65.26169522,0.47795669,-0.757688006,0.444371791,-61.18481686,68.18200343,-15.94103058,-0.374455243,2.855038883,3.12737548,-11.46452051,15.0683416,,,,,,,,,0.997148508,0,,54.85237271,medium,high,46.3461738,40.32358906,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
153,6/11/2025,8:00:30 PM,1,1,Brett Sherrard,,Right,Rex baseball 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,88.57204151,-0.574300087,-2.72657651,1847.489496,204.7758004,12:45,5.106109767,3.18991684,6.000000192,-17.11805218,19.17163651,7.565424149,3.145231647,1.284391317,79.20683631,-3.821781081,-1.290532414,0.433573913,,,,,,,,,,,,-5.022806434,10.56835941,-2.972034726,50,5.049370448,5.881896364,-128.5963361,-1.838806284,-8.230880193,31.98945825,-14.85566368,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,9f2df9ac-7d6b-47b8-a7a8-8dd98474b81b,88.83250042,5.108369698,3.193959131,-0.602374367,-2.774648837,79.42169096,3.144257737,1.281360095,-3.836034043,-1.338547174,0.433383555,8.017916923,18.14407611,-21.16290074,64.76030524,1722.890663,-666.9821612,93.2557758,-0.846720067,-0.361020814,-0.390805706,,,,,,,,,,,,,,,,,0.995617573,0,,,medium,high,31.71572528,28.68910273,54.66700175,Eli Riley,,Rex baseball 2025,2022-11
154,6/11/2025,8:00:44 PM,1,2,Brett Sherrard,,Right,Rex baseball 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,87.13392068,-2.230432281,-3.774744506,1855.648388,206.1979275,12:45,4.873113795,1.522126681,6.000000192,-18.27431583,19.28618594,7.798547892,1.271747505,-1.341302486,78.18822818,-5.682810529,-2.298291511,0.44110016,,,,,,,,,,,,-5.48266178,11.17795781,-1.218731172,50,4.680355716,8.087495158,-126.3048737,-5.505884218,-8.684755189,30.38286424,-14.46771806,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,fb4c016b-ed0d-489a-8dc1-513f71d22b0b,87.38528023,4.875053679,1.526253925,-2.254831124,-3.82435729,78.39724928,1.270954161,-1.344627763,-5.693308883,-2.348169497,0.440908307,8.264875779,18.2594405,-22.56764891,64.28637839,1713.555925,-712.1495853,92.34270544,-0.8285674,-0.38377399,-0.407668478,,,,,,,,,,,,,,,,,0.990531595,0,,,medium,high,32.14225945,-1.766960064,54.66700175,Eli Riley,,Rex baseball 2025,2022-11
155,6/11/2025,8:01:01 PM,1,3,Brett Sherrard,,Right,Rex baseball 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,88.52737681,0.437080639,-4.129251791,2113.165092,205.5436546,12:45,4.872677068,3.00818338,6.000000192,-17.10371049,19.34270349,7.832642965,3.8546529,-0.183454935,79.00144772,-2.808005177,-2.645518812,0.434509148,,,,,,,,,,,,-5.653059471,10.31628421,-2.675784162,50,4.898479296,9.015215106,-128.3418808,0.435038791,-9.222812649,31.97405074,-15.34331271,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,b058ab4f-9eb2-4634-bc62-de1dbb8628b7,88.79160885,4.875279382,3.012623492,0.404499729,-4.182552478,79.22080611,3.853375694,-0.186968475,-2.826140779,-2.698918273,0.434314078,8.334785524,18.33864048,-29.3142276,67.81302654,1842.569485,-1034.603498,87.19477206,-0.786720943,-0.489598992,-0.375982694,,,,,,,,,,,,,,,,,0.995369806,0,,,medium,high,28.96827612,-83.69873195,54.66700175,Eli Riley,,Rex baseball 2025,2022-11
156,6/11/2025,8:01:15 PM,1,4,Brett Sherrard,,Right,Rex baseball 2025,Caleb Royer,,Left,Normal cornbelters,,5,Bottom,0,3,0,Fastball,,StrikeCalled,,,,,,,86.80963369,-0.317333393,-4.164643207,1924.028267,210.381603,1:00,4.912624325,3.438795677,6.000000192,-18.45244869,19.41135285,9.814015386,3.079208695,0.379206266,77.61538483,-3.81515628,-2.306211597,0.442877513,,,,,,,,,,,,-6.720722759,10.60787685,-3.104650369,50,4.876023052,8.856503962,-125.8581171,-1.27775646,-10.55738074,30.46221471,-15.51045569,Normal Cornbelters,REX Baseball 2025,,,,2c19d258-3b49-48dc-802d-02752f534010,bfdc72db-3f31-423e-87ba-0b488266d626,87.06478054,4.914760519,3.443786973,-0.34391008,-4.223812257,77.82510148,3.078355661,0.375437935,-3.827293006,-2.365457021,0.442684786,10.37234483,18.34591722,-16.81379514,71.21075407,1841.775825,-556.5488139,95.72498786,-0.825796598,-0.289262286,-0.48413563,,,,,,,,,,,,,,,,,0.996933448,0,,,medium,high,25.91032134,15.5346049,54.66700175,Eli Riley,,Rex baseball 2025,2022-11
