PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
21,6/7/2025,6:09:31 PM,5,3,Luka Zachman,,Right,Normal cornbelters,Alex Bemis,,Right,Chillicothe paints 2025,Windup,1,Top,1,0,2,Fastball,,InPlay,,LineDrive,Single,0,1,,86.65636515,-1.852174233,-3.503707223,2256.091198,194.2308088,12:30,5.660986412,3.163939443,6.000000192,-18.61172563,19.35885991,3.359213505,2.384785601,0.18348553,77.71772781,-5.369381541,-2.86754411,0.443501578,86.10267459,17.58478811,0.491627408,2433.141918,8.528071861,109.6689198,25.72361993,247.3751725,,9.730622696,2.76579058,-3.002187361,11.09839643,-2.880135671,50,5.499004795,7.589297871,-125.6710787,-4.654599167,-4.70302124,30.32327843,-14.78806135,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,486b6f90-a522-4e1d-a4e0-96eddd9e4bc9,86.91513975,5.663083471,3.16686474,-1.878096253,-3.53807886,77.92938994,2.38398959,0.181305916,-5.380074,-2.90068666,0.443300903,3.682743176,18.28686247,-39.78707664,89.61947887,1733.643377,-1443.754874,76.84278801,-0.744847368,-0.639936398,-0.188901577,0.704273112,82.07615366,26.01306541,-0.229446063,1.628585651,2.458306887,41.81040702,243.8162543,40.26524215,31.10434412,0.52736244,0.501593875,0.247234306,-0.829022788,,,0.997351947,0,0.996408751,47.9972592,medium,high,9.342469018,-54.00770538,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
22,6/7/2025,6:10:08 PM,6,1,Luka Zachman,,Right,Normal cornbelters,Tyler Stone,,Right,Chillicothe paints 2025,Windup,1,Top,1,0,0,Curveball,,Foul,,,,,,,78.41882136,2.56098068,-3.728451565,2118.461057,14.94407963,6:30,5.299518466,3.125316151,6.000000192,-59.92521684,-13.12651492,-5.300422409,2.692547511,-0.786484573,70.36435934,-8.766517131,-4.734258948,0.49236642,,,,,,,,,,,,1.51562375,-8.049003901,-2.818139967,50,5.474250162,7.55027689,-113.5756905,3.405816692,1.922294734,26.42091437,-42.38275594,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,94944c8e-1572-4972-919a-0095b8f9f182,78.56591137,5.283593856,3.127842271,2.747878199,-3.758649043,70.43799689,2.705057504,-0.788169292,-8.580573611,-4.759340688,0.492239438,-5.012726535,-16.7619654,-38.96242247,61.39932696,1647.227468,-1332.110701,77.75585313,0.751259925,-0.628810568,0.200513827,,,,,,,,,,,,,,,,,0.985087697,0,,,medium,high,34.74060574,71.01788403,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
23,6/7/2025,6:10:32 PM,6,2,Luka Zachman,,Right,Normal cornbelters,Tyler Stone,,Right,Chillicothe paints 2025,Windup,1,Top,1,0,1,Curveball,,BallCalled,,,,,,,77.6892356,3.391691242,-4.55666466,2139.900584,17.85337252,6:30,5.281465166,3.779346296,6.000000192,-59.22248845,-11.3955931,-5.639967169,3.51216773,-0.934537362,69.55359254,-7.803262433,-5.62394818,0.497745815,,,,,,,,,,,,1.404999766,-7.408251858,-3.404156393,50,5.524866659,9.108563023,-112.3213013,5.030305041,1.743945784,25.72453937,-41.36948856,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,4600c232-4d26-43d3-9c2c-013a25e9b35f,77.84727287,5.266141591,3.78217971,3.571831939,-4.590652654,69.63852075,3.524360978,-0.93643994,-7.620718652,-5.652283096,0.497609864,-5.315314666,-14.99260536,-43.8500721,36.12881986,1543.200151,-1482.466797,72.11550679,0.686427281,-0.692773677,0.221093239,,,,,,,,,,,,,,,,,0.997200853,0,,,medium,high,122.5159379,10.838327,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
24,6/7/2025,6:10:49 PM,6,3,Luka Zachman,,Right,Normal cornbelters,Tyler Stone,,Right,Chillicothe paints 2025,Windup,1,Top,1,1,1,Fastball,,BallCalled,,,,,,,83.46495867,-0.065725725,-2.174530118,1958.84193,190.36518,12:15,6.116879737,2.043231659,6.000000192,-22.48152903,18.3750023,2.368284282,4.18228977,0.218623246,74.6826522,-4.330011193,-1.724766091,0.46004707,,,,,,,,,,,,-2.027633615,9.965848016,-1.867390751,50,6.098521415,4.531791155,-121.2312349,-0.817645281,-2.950739838,28.59405245,-17.67112137,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,3844143b-e4e2-489d-b838-b636bcf5628d,83.72368562,6.117949719,2.045984015,-0.079840282,-2.206980379,74.89255086,4.182375971,0.216593259,-4.32735707,-1.755646003,0.459829105,2.673334584,17.01150564,-40.97935085,75.38019429,1478.819817,-1284.583067,75.49459678,-0.742626001,-0.655786997,-0.135830914,,,,,,,,,,,,,,,,,0.997527052,0,,,medium,high,22.15782514,86.62358648,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
25,6/7/2025,6:11:08 PM,6,4,Luka Zachman,,Right,Normal cornbelters,Tyler Stone,,Right,Chillicothe paints 2025,Windup,1,Top,1,2,1,Curveball,,BallCalled,,,,,,,70.38517656,4.442750523,-2.28637882,2043.461885,21.46352072,6:45,5.80308604,2.901401027,6.000000192,-69.60745878,-11.51242323,-6.718547422,4.143120105,0.215447398,63.10105531,-8.731036268,-3.563963902,0.548581343,,,,,,,,,,,,2.81872143,-7.838643918,-2.711198678,50,6.125915179,4.23732539,-101.8803143,6.164398121,2.880915921,21.03723823,-40.18565152,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,2b2e0c13-1991-45b0-93d1-87a430c66f1c,70.51784537,5.785365802,2.904518128,4.65027769,-2.32366688,63.1544031,4.156903743,0.213362903,-8.525340309,-3.595264204,0.548451932,-6.364429333,-15.71896977,-43.22396512,79.21370529,1489.03437,-1399.468871,72.86822334,0.678148649,-0.684851957,0.26663122,,,,,,,,,,,,,,,,,0.987230378,0,,,medium,high,18.70766524,-46.28673432,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
26,6/7/2025,6:11:27 PM,6,5,Luka Zachman,,Right,Normal cornbelters,Tyler Stone,,Right,Chillicothe paints 2025,Windup,1,Top,1,3,1,Fastball,,Foul,,,,,,,85.19221107,-2.027985396,-3.780052039,2087.677794,193.6254002,12:30,5.880644212,2.875706739,6.000000192,-19.07947763,20.22763733,3.474802099,2.400992306,-0.352988886,76.44954325,-5.630510825,-3.122466751,0.451239498,,,,,,,,,,,,-3.154457822,11.62512849,-2.569369707,50,5.703973808,8.052658991,-123.4998526,-4.970190896,-4.773935279,29.20688295,-14.58065821,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,a3922fa5-2a55-464b-b3f7-84fd4bceaabe,85.44408356,5.882696989,2.878377199,-2.053967099,-3.812199994,76.66104732,2.400169863,-0.355113197,-5.641413938,-3.154400424,0.451036959,3.777380603,19.12586894,-34.30213136,76.18538512,1724.583294,-1176.524982,82.60773282,-0.802828755,-0.563556783,-0.194601496,,,,,,,,,,,,,,,,,0.996453326,0,,,medium,high,21.43315339,-76.12811651,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
27,6/7/2025,6:11:48 PM,6,6,Luka Zachman,,Right,Normal cornbelters,Tyler Stone,,Right,Chillicothe paints 2025,Windup,1,Top,1,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,86.64166589,-4.585053982,-3.731579578,2320.984922,196.2971926,12:30,5.80641654,1.973316595,6.000000192,-17.49519955,20.61585712,3.874753479,0.068970305,-1.17680561,78.08580093,-7.862889515,-2.9990799,0.444321182,,,,,,,,,,,,-3.326141913,12.66127971,-1.671181149,50,5.421193192,8.051192012,-125.3054583,-10.61799957,-5.194856673,29.49557842,-12.39932707,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,01c264dd-26f3-441f-b126-5b4d07d701a6,86.89013906,5.808819199,1.976223052,-4.614481329,-3.76591557,78.29066149,0.067866542,-1.179025764,-7.877847034,-3.03248399,0.444129434,4.197817974,19.6902879,-35.17576803,87.0471621,1897.146642,-1337.088489,81.73886112,-0.784545155,-0.576086676,-0.22937533,,,,,,,,,,,,,,,,,0.993716805,0,,,medium,high,11.65755411,70.03206483,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
28,6/7/2025,6:12:22 PM,7,1,Luka Zachman,,Right,Normal cornbelters,Michael Patellis,,Right,Chillicothe paints 2025,Windup,1,Top,1,0,0,Curveball,,BallCalled,,,,,,,77.70245822,0.074418862,-3.455830912,2208.410934,10.16002993,6:15,5.323756045,1.881144596,6.000000192,-62.14164025,-14.46343167,-4.712367337,0.214576219,-1.727280614,70.18532835,-11.6060353,-4.352227256,0.496971504,,,,,,,,,,,,1.265635186,-7.873882475,-1.596607421,50,5.294195367,6.934518985,-112.6602243,-1.582138901,1.574394092,26.58751074,-41.9688105,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,b36db0bc-8014-4bd4-a52f-53f6cbd018de,77.82850162,5.30739087,1.883978191,0.267868783,-3.489827165,70.23997173,0.22759563,-1.729236807,-11.41645682,-4.381322657,0.496851648,-4.389297593,-18.30994603,-36.75616396,77.21325142,1769.355511,-1321.536958,80.11894361,0.788625908,-0.598410802,0.141328305,,,,,,,,,,,,,,,,,0.99579454,0,,,medium,high,20.50807373,-82.90266047,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
29,6/7/2025,6:12:42 PM,7,2,Luka Zachman,,Right,Normal cornbelters,Michael Patellis,,Right,Chillicothe paints 2025,Windup,1,Top,1,1,0,Fastball,,BallCalled,,,,,,,84.3115158,-0.671555787,-4.823206563,2258.443633,187.3805059,12:15,5.963434589,3.461459323,6.000000192,-21.30282898,18.96215589,1.329968482,3.561812362,-0.920986387,75.48159384,-4.698305247,-4.572059878,0.456704502,,,,,,,,,,,,-2.374576756,10.49119037,-3.068425804,50,5.896215055,10.2631178,-122.1085862,-2.084036795,-3.506583829,28.96249118,-16.68150407,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,231c6c17-7471-4d19-9c0b-291744dcd972,84.56871861,5.964838528,3.463757879,-0.689801175,-4.85062122,75.69572616,3.561583922,-0.92275434,-4.700269292,-4.598478268,0.456491809,1.58910785,17.68271465,-45.99342731,68.09948675,1569.033117,-1624.408422,69.47408799,-0.6889849,-0.719260113,-0.089245154,,,,,,,,,,,,,,,,,0.996672851,0,,,medium,high,28.71046192,-2.616526548,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
30,6/7/2025,6:13:56 PM,7,3,Luka Zachman,,Right,Normal cornbelters,Michael Patellis,,Right,Chillicothe paints 2025,Windup,1,Top,1,2,0,Fastball,,BallCalled,,,,,,,83.51377537,-1.779053909,-4.377463945,2136.21309,185.830275,12:15,6.011703426,2.500255517,6.000000192,-22.14222584,18.84525536,0.617593086,2.507705817,-1.524600125,74.96873504,-5.954349824,-4.260770628,0.460783732,,,,,,,,,,,,-1.823895056,10.80124957,-2.143353256,50,5.85350432,9.242900761,-120.9862645,-4.436343749,-2.646483666,28.23886953,-16.50136576,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,5fe05211-ea4b-4806-b165-4b027b1428c9,83.76605659,6.01272288,2.502265117,-1.792616354,-4.401313662,75.17638682,2.507784767,-1.526098348,-5.951723192,-4.283274054,0.460571574,0.843055723,17.53083559,-45.24049664,91.25252128,1504.177073,-1516.857837,70.41325045,-0.700490148,-0.7100686,-0.071527171,,,,,,,,,,,,,,,,,0.997087131,0,,,medium,high,7.872730848,10.10580203,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
31,6/7/2025,6:14:12 PM,7,4,Luka Zachman,,Right,Normal cornbelters,Michael Patellis,,Right,Chillicothe paints 2025,Windup,1,Top,1,3,0,Fastball,,BallCalled,Walk,,Walk,0,1,,83.95305815,-2.957424587,-2.346386544,2220.835801,191.8958268,12:30,5.839274893,1.878037738,6.000000192,-20.84525274,19.55846827,2.371586552,1.348806583,-0.106266747,75.53717098,-6.883510179,-1.896691668,0.457490631,,,,,,,,,,,,-2.06926762,11.56964248,-1.688181458,50,5.585881555,4.918112599,-121.7853592,-6.930346787,-3.047052978,28.27390129,-15.13743565,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,66741ef7-de5e-46bc-be1c-c19ba6f51d0b,84.2017622,5.840793122,1.880682331,-2.976719524,-2.377645528,75.74098329,1.348482872,-0.108250843,-6.886966487,-1.926609456,0.457283741,2.665258261,18.37488943,-39.73734297,84.4896313,1707.785123,-1419.711812,76.89830658,-0.752468387,-0.639269149,-0.15851272,,,,,,,,,,,,,,,,,0.995309428,0,,,medium,high,13.95933183,-11.03320231,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
32,6/7/2025,6:14:45 PM,8,1,Luka Zachman,,Right,Normal cornbelters,Cj Carmichael,,Right,Chillicothe paints 2025,Windup,1,Top,1,0,0,Curveball,,BallCalled,,,,,,,76.86852505,3.692402501,-1.546067894,2201.646819,21.09795043,6:45,5.491697669,2.063326146,6.000000192,-60.45500668,-11.90354063,-6.433673752,3.891485831,0.089932064,68.82331678,-7.767296025,-2.770595449,0.501502031,,,,,,,,,,,,2.932692188,-7.771870539,-1.933656097,50,5.758170767,3.185052169,-111.4207584,5.52281029,3.587077443,25.0600787,-41.68009376,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,0bfa9b3d-9064-46ce-9386-9db196fbd645,77.02063688,5.475705367,2.065769023,3.879560878,-1.575325167,68.90062673,3.903961895,0.088349909,-7.580519895,-2.794231942,0.501368645,-6.155433627,-15.53840872,-44.39343748,51.23357717,1573.192916,-1540.231399,71.45528078,0.666653769,-0.699581507,0.257212883,,,,,,,,,,,,,,,,,0.996545527,0,,,medium,high,43.88978055,39.33387996,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
33,6/7/2025,6:14:59 PM,8,2,Luka Zachman,,Right,Normal cornbelters,Cj Carmichael,,Right,Chillicothe paints 2025,Windup,1,Top,1,1,0,Fastball,,StrikeCalled,,,,,,,83.39936773,-0.990531614,-5.026270093,2154.453348,184.8719206,12:15,6.086511607,3.914371643,6.000000192,-22.1508406,19.02838163,0.559855845,3.316368548,-0.72237747,74.7332378,-5.172135538,-4.920639274,0.461860256,,,,,,,,,,,,-2.026626858,10.63626628,-3.504229452,50,5.992696039,10.60247374,-120.7415815,-2.761606614,-2.926376548,28.29939492,-16.81566229,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,95d7905e-5da3-466f-b8e1-92e7651cc8fe,83.65260634,6.087638795,3.916307361,-1.005500938,-5.049544199,74.94479198,3.316366162,-0.72384314,-5.170705279,-4.942922932,0.461648357,0.78062609,17.69097901,-45.59600777,87.50409928,1507.499266,-1539.193032,69.97131165,-0.697185079,-0.714423932,-0.059425674,,,,,,,,,,,,,,,,,0.997007238,0,,,medium,high,11.24631065,2.020780203,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
34,6/7/2025,6:15:13 PM,8,3,Luka Zachman,,Right,Normal cornbelters,Cj Carmichael,,Right,Chillicothe paints 2025,Windup,1,Top,1,1,1,Fastball,,BallCalled,,,,,,,83.84358548,-0.300042922,-2.818157515,2214.050906,189.0434542,12:15,5.943882847,3.063244293,6.000000192,-20.98560644,19.53575378,2.121856184,3.915884019,0.618773668,75.02649529,-4.278244584,-2.415609652,0.45815616,,,,,,,,,,,,-2.113601441,10.6736948,-2.834734516,50,5.907275299,5.927546547,-121.7217173,-1.274203372,-3.101448449,28.77940148,-16.51172388,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,c751764f-ed26-478e-b947-433c3ef906bf,84.10145061,5.94559191,3.065777889,-0.32194383,-2.848333303,75.23874643,3.915447276,0.616870031,-4.283505101,-2.444623607,0.457941775,2.405975895,18.26959043,-40.54892609,91.7723088,1682.349031,-1439.348168,75.98511068,-0.750405712,-0.650097143,-0.119436057,,,,,,,,,,,,,,,,,0.995959192,0,,,medium,high,7.404922083,-55.27289401,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
35,6/7/2025,6:15:29 PM,8,4,Luka Zachman,,Right,Normal cornbelters,Cj Carmichael,,Right,Chillicothe paints 2025,Windup,1,Top,1,2,1,Fastball,,BallCalled,,,,,,,83.26564253,-2.521347067,-2.774055374,2004.573169,195.5306238,12:30,5.82162615,2.359442874,6.000000192,-20.73352984,20.33401877,4.07598643,1.746243089,0.118902469,74.86349877,-6.431513618,-2.001503889,0.461233574,,,,,,,,,,,,-3.133743789,11.8417578,-2.135669211,50,5.603859809,5.730084218,-120.7926321,-5.950078907,-4.540039486,27.79403947,-15.01819652,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,03359c58-4f6b-429f-af04-b8d3576a848a,83.51451038,5.823410866,2.362512807,-2.543661072,-2.81019351,75.06595383,1.745749543,0.116628446,-6.437654243,-2.036385983,0.461025525,4.415856264,19.15767969,-31.50015434,95.46450957,1709.17677,-1047.391216,85.26387543,-0.821506765,-0.522500866,-0.228296913,,,,,,,,,,,,,,,,,0.997109763,0,,,medium,high,4.081941387,-79.98388135,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
36,6/7/2025,6:15:45 PM,8,5,Luka Zachman,,Right,Normal cornbelters,Cj Carmichael,,Right,Chillicothe paints 2025,Windup,1,Top,1,3,1,Fastball,,Foul,,,,,,,85.05774686,-1.353639862,-3.598239748,2208.807,192.2030126,12:30,5.729955072,3.414950861,6.000000192,-18.79617315,20.61374481,3.216989357,2.902823348,0.334448652,76.22791214,-4.908966156,-2.989055908,0.451829193,,,,,,,,,,,,-2.96036131,11.61019306,-3.12333454,50,5.60857387,7.658928447,-123.3678235,-3.498845042,-4.46782695,29.28406177,-14.65175146,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,f77077a3-4f04-4b26-a00f-5202320586c2,85.31384548,5.732312604,3.417608686,-1.383077309,-3.629790141,76.44006052,2.901822287,0.332414808,-4.922693625,-3.019904483,0.451622638,3.513965851,19.51219374,-34.8016662,85.893197,1813.723455,-1260.648878,82.1132609,-0.802578938,-0.570737451,-0.173567881,,,,,,,,,,,,,,,,,0.997312372,0,,,medium,high,12.6961227,-27.42528991,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
37,6/7/2025,6:16:06 PM,8,6,Luka Zachman,,Right,Normal cornbelters,Cj Carmichael,,Right,Chillicothe paints 2025,Windup,1,Top,1,3,2,Curveball,,InPlay,,GroundBall,Out,2,0,,78.41618511,1.901025153,-3.377438449,2279.745892,14.45431025,6:30,5.221664023,2.981916997,6.000000192,-57.91112347,-11.19334928,-4.957802181,2.166261407,-0.573843957,70.44346903,-9.041961129,-4.319048129,0.491940518,92.28403379,-4.794756566,9.027834897,1841.251987,,,,20.46610742,,10.43209432,0.139600351,1.459476319,-6.75892701,-2.703639363,50,5.343537607,6.847690169,-113.6672634,2.149550187,1.854358901,26.43408285,-40.76170277,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,4e414792-ecd7-4d24-ac3f-009ccf5b8964,78.57188585,5.206684568,2.985335506,2.076549031,-3.418156597,70.52816787,2.178156623,-0.57615549,-8.864978601,-4.353585433,0.491802246,-4.570843609,-14.72275928,-47.84641094,50.63355344,1529.983734,-1690.086124,67.11202942,0.64987732,-0.741348468,0.167516919,14.43000739,90.82189388,-7.713713117,0.599141293,1.943342694,2.125598559,3.705799423,20.12780673,-0.028427172,-1.147143561,-0.012162541,-0.637543576,0.165947049,-0.752329559,,,0.996494642,0,0.997191398,54.25430183,medium,high,44.4298019,-59.28399788,54.66700175,Charlie Graham,,Normal cornbelters,2022-11
38,6/7/2025,6:18:37 PM,1,1,Jt Fabian,,Left,Chillicothe paints 2025,Jackson Smith,,Left,Normal cornbelters,Windup,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,87.59185277,-0.132104208,3.329280527,2029.063703,102.2598391,9:30,4.439401469,-0.995977398,6.000000192,-30.67877101,6.486939771,-19.22982197,1.759852491,0.499236772,78.47169908,-5.943524607,-0.322972056,0.438775878,,,,,,,,,,,,11.54750523,3.555528887,0.73560814,50,4.410879967,-6.785379272,-127.1029733,-1.26434457,18.47397751,31.40457152,-26.48582868,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,c7f7eb65-7e02-4aa3-9472-b8c8ee3f6eb5,87.80872341,4.436169139,-1.005804921,-0.094225467,3.447589324,78.63548784,1.763071588,0.506907898,-5.89398282,-0.20595561,0.438617287,-20.34392953,4.826380267,17.51492584,85.65794471,1934.993433,610.6553246,95.36385822,-0.202500846,0.30095424,0.931890526,,,,,,,,,,,,,,,,,0.994908901,0,,,medium,high,12.90784976,-76.78792081,54.66700175,Nate Hill,,Chillicothe paints 2025,2022-11
39,6/7/2025,6:18:50 PM,1,2,Jt Fabian,,Left,Chillicothe paints 2025,Jackson Smith,,Left,Normal cornbelters,Windup,1,Bottom,0,1,0,Fastball,,InPlay,,GroundBall,Out,1,0,,88.49807742,-0.220094709,2.439721633,2138.970504,106.904774,9:30,4.729651367,-0.625156765,6.000000192,-28.430377,7.943528802,-18.7883738,2.155711941,0.077978607,79.26157162,-5.608286808,-1.131947677,0.434076717,,,,,,,,,,,,11.00961234,4.374999167,0.437170156,50,4.695274048,-4.874698484,-128.5120082,-1.403243329,17.99389453,32.26918679,-25.02363673,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,1f4bdcc2-ab95-41e2-a159-24a0df4df9d5,88.72394907,4.727262969,-0.635253915,-0.193047713,2.558660356,79.43091139,2.158185537,0.085462554,-5.569853364,-1.016947116,0.433912544,-19.90641883,6.38215001,20.21375607,86.71103012,2007.231508,739.0646041,93.84100924,-0.272872685,0.345523514,0.897860791,,,,,,,,,,,,,,,,,0.995911316,0,,,medium,high,11.9600729,-74.52327518,54.66700175,Nate Hill,,Chillicothe paints 2025,2022-11
40,6/7/2025,6:19:24 PM,2,1,Jt Fabian,,Left,Chillicothe paints 2025,Jack Novak,,Right,Normal cornbelters,Windup,1,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,86.91974668,-0.072274893,3.282023817,2122.041768,103.6943659,9:30,4.484335129,-0.669751196,6.000000192,-30.7644601,6.97365492,-18.58398257,1.853347772,0.835216317,77.86868217,-5.900312623,-0.247555658,0.44214185,,,,,,,,,,,,11.18148212,3.798336287,0.412870761,50,4.460645605,-6.649547469,-126.1341495,-1.125475111,17.61718491,30.92176089,-26.18951265,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,bc11bd94-5c2e-4241-ae27-3f61e8e5b641,87.13758887,4.48146946,-0.679682876,-0.038911675,3.401781466,78.0340045,1.856188783,0.842618445,-5.854466753,-0.129507321,0.441983343,-19.71615553,5.332786985,24.1981913,89.74443997,1935.58444,869.8127053,91.21330545,-0.21594076,0.409894244,0.886203305,,,,,,,,,,,,,,,,,0.996554127,0,,,medium,high,9.230004027,-31.93344503,54.66700175,Nate Hill,,Chillicothe paints 2025,2022-11
41,6/7/2025,6:19:37 PM,2,2,Jt Fabian,,Left,Chillicothe paints 2025,Jack Novak,,Right,Normal cornbelters,Windup,1,Bottom,1,1,0,Fastball,,InPlay,,LineDrive,Single,0,0,,88.13511172,0.384984806,5.518932996,1920.150384,101.9878274,9:30,4.798068543,-3.324775901,6.000000192,-30.353218,6.500948313,-18.76207005,2.667102463,-0.244212235,78.09154534,-5.131344942,-1.096836966,0.436932971,96.89915165,16.29641978,0.351594498,973.4950327,3.770293977,109.9353668,26.49476436,289.6384771,,5.100402379,2.981406177,12.00722206,3.385881106,2.884709249,50,4.8119867,-11.72555544,-127.5304191,-0.104525072,19.38240854,31.0790433,-26.70846141,Normal Cornbelters,Chillicothe Paints 2025,,,,ff6bd1d0-012f-4419-9898-306fc38c4fd9,ba622415-a74c-4c5d-ad78-22885ee2fd9a,88.36054558,4.794758516,-3.334685869,0.422817806,5.635228371,78.25783782,2.670489525,-0.236675233,-5.079279003,-0.98197506,0.436774996,-19.86366781,4.929036603,18.60297534,82.35561573,1819.826068,612.5443489,94.77518444,-0.196851733,0.319008529,0.927083035,0.570726137,93.00426663,27.19055441,0.202924412,2.522560175,2.919062915,25.7492348,288.4916365,24.09084943,46.36917085,0.670074137,0.734227597,-0.241579052,-0.634467806,,,0.997236142,0,0.996155749,56.25144788,medium,high,15.87994584,78.12773323,54.66700175,Nate Hill,,Chillicothe paints 2025,2022-11
