PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
150,7/24/25,7:42:18 PM,9,1,Connor Roark,,Right,Springfield lucky horseshoes 2025,Tyler Thompson,,Right,Normal cornbelters,,3,Bottom,2,0,0,Curveball,,BallCalled,,,,,,,66.66223382558509,5.285876220272115,-3.993868672,1955.0718930403305,43.697790419396796,7:30,5.151377455024055,3.741243324370294,6.0000001920000035,-70.37885608,-5.174962763,-10.47140027,4.225110930780155,-0.849273333,59.62906988,-8.015367221,-5.976183572,0.5811768229707422,,,,,,,,,,,,4.225572114882975,-4.73092825,-3.409374292,49.99999999999997,5.543736449,6.966519315698124,-96.2062455,7.245839665550664,3.8469290317621514,18.90671373879555,-36.48105104,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,0d00f47f-17ed-4d67-875b-b49629c5c064,66.81650560663076,5.135036780820946,3.743507793729519,5.476583407,-4.021092615,59.70446560052212,4.2384185293912715,-0.850690339,-7.817007181,-5.997162722,0.581004918,-10.21046665,-9.599706305,-51.26202149,22.589306037487734,1223.4054378636235,-1524.986964,62.57598210166619,0.45242046392365737,-0.780015799,0.43230900687113544,,,,,,,,,,,,,,,,,0.996214647,0,,,medium,high,69.66962456626102,11.185175379418936,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
151,7/24/25,7:42:32 PM,9,2,Connor Roark,,Right,Springfield lucky horseshoes 2025,Tyler Thompson,,Right,Normal cornbelters,,3,Bottom,2,1,0,Slider,,StrikeCalled,,,,,,,66.23781275233456,4.0369052083532075,-1.964928165,1995.5743376623093,55.866837425059565,7:45,5.3083380119893295,2.889265240360358,6.0000001920000035,-67.91316084,-2.412109085,-11.34099971,3.4092136082904068,0.11727380637408691,59.478423966623104,-8.809343098,-4.120868994,0.5824996371906349,,,,,,,,,,,,5.4391349675915395,-2.76038334,-2.72262171,50.00000000000001,5.598807222113009,3.5614557463365513,-95.94754419,5.160383079975394,4.930604333832362,18.657008950305656,-34.67635154,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,229c7c0b-b4f0-4da3-affd-40c7881f4adc,66.39568160666212,5.293494662777109,2.891230924,4.211945131223247,-1.988834746,59.56232627000482,3.4215715072886734,0.11609892621450406,-8.623570058,-4.138470525,0.5823119380575951,-11.11174532,-6.663635503,-56.92515037,42.09985083,1089.0531221087776,-1672.208191,54.57341786548204,0.30622136840177444,-0.837958356,0.4517236625263239,,,,,,,,,,,,,,,,,0.9971417825034397,0,,,medium,high,52.11013425094474,51.23840508020859,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
152,7/24/25,7:42:48 PM,9,3,Connor Roark,,Right,Springfield lucky horseshoes 2025,Tyler Thompson,,Right,Normal cornbelters,,3,Bottom,2,1,1,Fastball,,Foul,,,,,,,80.6150136,-0.268263641,-4.22590789,1980.3530686840184,197.6778497890341,12:30,5.7166999649555486,3.185782868435733,6.0000001920000035,-22.40857766,21.512385293048126,5.5841373556010225,3.5993143497022775,-0.283541775,72.17322119204829,-4.51050587,-3.169329154,0.47698799541836284,,,,,,,,,,,,-4.456185521,11.728483466519785,-2.844170695,49.99999999999999,5.681816131228078,8.472662390547743,-116.8667824,-1.201289367,-6.034401997,26.30630816788549,-16.29177006,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,248ab503-b8a6-4ca7-bf8b-1f6eb35c52cc,80.86490625233708,5.7186870241577905,3.189306050789396,-0.293655457,-4.268041088,72.38017691705558,3.598714275832652,-0.286311661,-4.517944389,-3.211197899,0.47676457310329845,5.981111746728529,20.20392192395072,-25.74531236,40.89500496736794,1783.7709024502271,-860.2090701,90.07337785658474,-0.858200181,-0.434371569,-0.273521093,,,,,,,,,,,,,,,,,0.997197454,0,,,medium,high,53.19449552936887,-12.46877729,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
153,7/24/25,7:43:07 PM,9,4,Connor Roark,,Right,Springfield lucky horseshoes 2025,Tyler Thompson,,Right,Normal cornbelters,,3,Bottom,2,1,2,Curveball,,BallCalled,,,,,,,67.67063247091367,0.5863650988056425,-3.720638146,1899.5862494732908,28.325577590995216,7:00,5.3536796351905735,1.8194151995326502,6.0000001920000035,-68.14333849,-5.338330117,-7.641259987,0.2212019278747933,-2.280162817,61.41051500278958,-12.18598145,-5.170815689,0.5703857426331636,,,,,,,,,,,,2.773155806408262,-3.110774654,-1.511537455,50.00000000000003,5.362411674181715,6.564241277093108,-98.09329402,-0.646877713,2.619948232118796,19.90737292734606,-35.11296435,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,e539fa5c-9885-4613-b710-c4d740d7cd69,67.80822185653297,5.338284937016858,1.8234264498373558,0.7670854211724559,-3.768509614,61.47620580783512,0.23365611391987604,-2.282857564,-12.00283755,-5.211331718,0.570219277,-7.185547736,-9.653576239,-58.8057379,34.66572995,983.8742442053039,-1624.936734,51.79413382667454,0.45592595665043634,-0.855416139,0.24575343728609683,,,,,,,,,,,,,,,,,0.9941702623600749,0,,,medium,high,58.800843049301115,61.09474925825871,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
154,7/24/25,7:43:29 PM,9,5,Connor Roark,,Right,Springfield lucky horseshoes 2025,Tyler Thompson,,Right,Normal cornbelters,,3,Bottom,2,2,2,Fastball,,InPlay,,GroundBall,Single,0,2,,79.91707569895676,-0.472042242,-3.732863311,1931.851815788705,196.03422768119913,12:30,5.567900486197628,2.6292663873021205,6.0000001920000035,-23.90676789,20.73327306838709,4.617129837712146,3.1360139715579396,-0.460189289,71.61961949040433,-4.996550671,-2.858495504,0.4808767885651797,89.92590754,7.699251812758183,-9.835999109,728.8537027226686,-20.52332635,108.06846475299716,0.5419723898379956,112.62194435830666,,-10.79360753,0.9807924876920443,-3.765099314,11.376204362081943,-2.327449718,49.99999999999996,5.515527736214185,7.429711096,-115.9216994,-1.647710717,-5.016428991,25.882579884337098,-17.01696697,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,2a37ce83-74fc-46d1-901d-cf1d579e7820,80.16725017527708,5.569402106624521,2.6327327732818353,-0.491289343,-3.773581206,71.82328982977384,3.1358605282743257,-0.46281248,-4.997245408,-2.898051248,0.4806476186854525,5.00012457,19.33688772151875,-30.89971923,44.47012294813709,1657.659102940074,-992.0774852,85.80674197639284,-0.824685905,-0.513537051,-0.237008133,-15.22342845,87.80529497465304,12.047665626186214,0.6444296108551157,-0.325064443,2.942157853641513,-21.09090523,110.62945388889003,1.268053440822069,-22.27743748,-0.249426208,-0.833801909,-0.070296924,0.5475698298972679,,,0.9955706350927384,0,0.9853374883821457,52.58550118927034,medium,high,49.97688934667665,-0.78158199,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
155,7/24/25,7:44:12 PM,10,1,Connor Roark,,Right,Springfield lucky horseshoes 2025,Cole Jones,,Right,Normal cornbelters,,3,Bottom,2,0,0,Changeup,,BallCalled,,,,,,,73.65864313017083,1.972894009,-3.523652582,1555.983151646845,237.04659506936952,2:00,5.109206419213941,5.261582394039653,6.0000001920000035,-39.4913291,13.127312429959076,15.089842748157674,3.6560567211867383,3.2400739877880715,65.91804706680183,-5.511653829,-0.659800788,0.5220851472964878,,,,,,,,,,,,-9.368661508,6.427735376341426,-4.98293275,49.99999999999998,5.247427812738736,6.175238336,-106.8031596,2.6355882509114403,-10.58764563,22.10000762881041,-24.90998264,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,ad1e7d36-d184-4953-9d05-1f00ea750cad,73.87772626922897,5.106138303024244,5.270221690405747,2.0073266078884338,-3.626625726,66.08477588374046,3.659618290490205,3.233362203729527,-5.456361958,-0.76152226,0.5218572669310795,16.058544164877905,10.928396339768986,-24.87201921,38.84238085388632,1411.6649678192452,-654.4353191,90.72495202310809,-0.493504561,-0.420592806,-0.761285058,,,,,,,,,,,,,,,,,0.9957022999899499,0,,,medium,high,55.04185723150231,-14.36143839,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
156,7/24/25,7:44:29 PM,10,2,Connor Roark,,Right,Springfield lucky horseshoes 2025,Cole Jones,,Right,Normal cornbelters,,3,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,79.79255217982005,-1.960702306,-3.548618833,1952.849202047638,200.6036491353334,12:45,5.4849995889676215,2.408504964432924,6.0000001920000035,-23.10650617,21.629556070055326,6.552670042312484,1.7329793086447502,-0.347726619,71.74236827,-6.32062014,-2.308022487,0.4813936967281738,,,,,,,,,,,,-4.728447269,12.350969673304547,-2.122882987,50.00000000000003,5.3115247146857705,6.986789658996692,-115.715461,-4.636316038,-6.289271538,25.423285807022264,-15.74611931,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,8b716ef4-954d-4414-8ef7-a6feff09ccbc,80.03351594076416,5.486698336872027,2.4123607767332174,-1.982415056,-3.594410176,71.94083128,1.7326035273218499,-0.3507505,-6.32463384,-2.353430215,0.48117307428858297,6.982801482345336,20.34020237637927,-21.7402577,30.360739794056645,1813.9480103007465,-723.3343776,92.88725460208354,-0.869459188,-0.370399505,-0.326871424,,,,,,,,,,,,,,,,,0.9961461361588895,0,,,medium,high,62.67533418534902,-31.49968308,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
157,7/24/25,7:44:48 PM,10,3,Connor Roark,,Right,Springfield lucky horseshoes 2025,Cole Jones,,Right,Normal cornbelters,,3,Bottom,2,2,0,Changeup,,Foul,,,,,,,76.48073413158774,-0.638389056,-4.58608224,1444.0851272977927,230.69981618465758,1:45,5.647920894142035,3.254409803084218,6.0000001920000035,-34.06513087,14.719217831911486,14.134337545218784,2.2139147630679865,0.1608696578244803,68.77669980254652,-7.068162053,-1.911596257,0.5027033485033923,,,,,,,,,,,,-9.181267472,8.173880527431352,-2.888245599,50.00000000000002,5.576006434,8.498869264308732,-110.8252678,-2.180759529,-11.19757481,23.384505611352466,-22.20509497,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,e122b10a-8cbe-402f-86be-b30f4bd44a77,76.70083705097213,5.645706089108286,3.2614433975416706,-0.613561702,-4.669668222,68.94762567658965,2.216628162657335,0.15538754074874708,-7.025815963,-1.994809633,0.5024901338074875,14.92246888886255,12.86026028158464,-13.79354846,9.434289969083935,1402.4393472918607,-344.3047081,97.11611322499661,-0.615117296,-0.238424108,-0.751521561,,,,,,,,,,,,,,,,,0.9824068019772959,0,,,medium,high,81.50913902782447,8.360485224178891,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
158,7/24/25,7:45:15 PM,10,4,Connor Roark,,Right,Springfield lucky horseshoes 2025,Cole Jones,,Right,Normal cornbelters,,3,Bottom,2,2,1,Curveball,,StrikeCalled,,,,,,,65.06845274553248,4.189036826352236,-2.460366706,1722.6121066598937,45.459679526040766,7:30,5.411968926433586,3.6878967034562207,6.0000001920000035,-72.65076122,-4.661149178,-10.54046593,3.261553482240231,0.5214687031504356,58.50569029,-9.537739006,-4.463187047,0.5934618471057187,,,,,,,,,,,,4.823080757994082,-4.043466704,-3.481301235,49.99999999999998,5.712312273439595,4.293530427125355,-94.19988058,5.210571290733501,4.211413542226274,18.07270846112978,-35.70472039,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,d882ba43-22f1-4982-bcf8-af4820b76859,65.21166228867399,5.395873210960391,3.690049679250746,4.379829643987225,-2.486568244,58.57177688559372,3.2744319839394675,0.520143819,-9.339257429,-4.483732376,0.5932933982831576,-10.28943646,-9.178946211,-52.07422185,14.592541247512807,1058.786566,-1358.809581,61.46401512,0.4311153771547419,-0.788807635,0.4380890857229704,,,,,,,,,,,,,,,,,0.9832015595320445,0,,,medium,high,103.13328712276153,27.599834510778365,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
159,7/24/25,7:45:39 PM,10,5,Connor Roark,,Right,Springfield lucky horseshoes 2025,Cole Jones,,Right,Normal cornbelters,,3,Bottom,2,2,2,Curveball,,BallCalled,,,,,,,66.15684281832452,7.128030218919485,-0.495009053,1768.3104767465768,42.05117374314113,7:30,4.724535920859538,3.664114733997899,6.0000001920000035,-74.47113136,-8.321499506,-11.13143954,5.177993257984571,2.2764249953719746,58.90045153,-6.97521488,-2.613108568,0.5853764387293477,,,,,,,,,,,,5.8538477844237775,-7.032255681,-3.617373093,50.00000000000003,5.265232087035894,1.087833825,-95.39324151,10.165769990115024,5.2574312877194025,18.138311494015774,-38.48982724,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,b53bb5fa-4709-43b8-8c70-44d1e3449309,66.29915951175198,4.706701648938725,3.6648621499468277,7.338041148964256,-0.50428441,58.95904148371934,5.191962504096638,2.276078260348548,-6.760158458,-2.618331397,0.5852315560674088,-11.041116,-12.75917957,-41.40995752,14.267790582431662,1326.2260028678086,-1169.635213,74.99961235924268,0.5569072927903285,-0.661442223,0.5023429631642252,,,,,,,,,,,,,,,,,0.9830757248607489,0,,,medium,high,77.15898848,31.494025336562785,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
160,7/24/25,7:46:02 PM,10,6,Connor Roark,,Right,Springfield lucky horseshoes 2025,Cole Jones,,Right,Normal cornbelters,,3,Bottom,2,3,2,Fastball,,InPlay,,LineDrive,Single,0,1,,80.20265028793641,-1.363314569,-3.044947308,1997.1669512789751,194.53025363689503,12:30,5.527517222427346,2.615999089101231,6.0000001920000035,-23.01938691,21.23415192169433,4.154093817264396,2.3401480356305924,0.1295515778195528,72.00818533893506,-5.714294497,-2.257625287,0.47879050069447326,78.59696851446371,15.49040768400453,32.208610595848896,2489.7947835526243,64.91722637842739,88.80176635198022,12.805175430590458,162.51806403699032,,38.74693031015946,1.7415911856851995,-3.273791016,11.944891925564226,-2.370146836,49.99999999999997,5.4029567695867335,6.071020939665697,-116.3952801,-3.442062324,-4.400694347,25.95207156042283,-16.11749066,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,626dd3fe-ec4a-4810-ac03-3ecead6e5031,80.44910419135955,5.529201283483423,2.6191382026533057,-1.384788719,-3.082047869,72.21063303,2.339812533967623,0.12715418953048904,-5.717789884,-2.293851457,0.47856612694978956,4.502613279265164,19.904054677747837,-29.31689762,9.450640064829011,1741.3796023706177,-977.8920757,87.19249040524366,-0.844036646,-0.489639624,-0.218758264,40.37071862520173,64.08625228772986,20.99144599740162,-0.163263134,2.2330889335668647,2.4135934258923655,101.71708025692199,126.75076616075417,10.857097649208875,-19.98276473,-0.136002958,-0.092986825,0.16722991903770285,-0.981523104,,,0.9914769537689555,0,0.9810438558500353,42.01777468,medium,high,81.49442394165389,33.576952586130176,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
161,7/24/25,7:46:45 PM,11,1,Connor Roark,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,,3,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,80.91643540681821,0.447915433,-2.928415419,1995.9687257343749,199.57121468301233,12:45,5.650050452091928,3.1386248377568187,6.0000001920000035,-22.52219384,20.98987829825183,6.233574453532618,4.190043457348366,0.9340662521066408,72.33458471195479,-3.825541742,-1.745409848,0.474762497,,,,,,,,,,,,-4.37535788,11.204019801104158,-2.903489903,49.999999999999964,5.673555951908659,5.826335000580977,-117.459635,0.26074971473440445,-5.979156314,26.778906335076947,-16.86316815,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,3c336d49-0dfc-4568-9581-59182e77e83c,81.16880351695865,5.652013669291797,3.142552979799211,0.42277108256820967,-2.975408356,72.54239754736875,4.189484751703259,0.9310204873932397,-3.832570122,-1.791932854,0.47453832415216685,6.675380464940144,19.645979431856443,-26.21570864,20.756199318900443,1790.657968791817,-881.7228549,89.71372876260784,-0.845305956,-0.441751839,-0.300521469,,,,,,,,,,,,,,,,,0.997128712,0,,,medium,high,71.31942061298959,11.984942401848617,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
162,7/24/25,7:47:05 PM,11,2,Connor Roark,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,,3,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,80.02201709949152,-1.681997047,-4.461329534,1932.7980240495697,196.6611153741339,12:30,5.518335173109777,2.490849313,6.0000001920000035,-23.57871137,21.00998166046221,4.706263277608025,1.985003550143805,-1.271693532,71.89512746139083,-6.129373904,-3.572083022,0.48060014088289416,,,,,,,,,,,,-4.044059081,11.927837708164542,-2.129444973,50,5.3672083459502336,8.909233592420353,-115.9322234,-4.096566068,-5.395982669,25.634414903453955,-16.25875155,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,631d3089-c4f7-45bd-8df2-c6bea18af5d7,80.26438309013162,5.51976441,2.4941147796652694,-1.700693856,-4.500696642,72.09680733171214,1.9848292965927934,-1.274235106,-6.130391935,-3.611179063,0.48038306634586037,5.07832575,19.67711612,-30.0421467,20.753767164680724,1673.1408500413695,-967.6300417,86.56573678277203,-0.829314731,-0.500636916,-0.248192982,,,,,,,,,,,,,,,,,0.9739433551038609,0,,,medium,high,71.32160955178738,7.054582828198339,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
163,7/24/25,7:47:23 PM,11,3,Connor Roark,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,,3,Bottom,2,1,1,Fastball,,Foul,,,,,,,80.63452458,-0.556379244,-4.504429007,1957.5884681752273,197.2071836703305,12:30,5.592436120109831,3.2716332808812973,6.0000001920000035,-22.20123405,21.720407354484735,5.473073468506338,3.2236194161751865,-0.467311307,72.23242566210244,-4.756045577,-3.469748525,0.4769916794295973,,,,,,,,,,,,-4.486172775,11.93745850321962,-2.907138682,50.000000000000064,5.534118137604145,9.045986325985453,-116.85025,-1.784907506,-6.075436757,26.22802179178814,-16.00764722,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,f52e76b1-19b6-47b0-80a9-4d263b666eab,80.88403914,5.594464033682123,3.275038056,-0.582111161,-4.544847974,72.43884322495019,3.2229865412370597,-0.469978233,-4.763937614,-3.509888688,0.47676787469902804,5.853817550584646,20.431222365055454,-24.20988758,17.740848168518138,1785.4173101543247,-802.7687334,91.20493603124908,-0.871227198,-0.410080436,-0.269809573,,,,,,,,,,,,,,,,,0.989280564,0,,,medium,high,74.03323664833366,29.92436856154751,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
164,7/24/25,7:47:46 PM,11,4,Connor Roark,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,,3,Bottom,2,1,2,Curveball,,BallCalled,,,,,,,68.05213227869345,4.5310669856558805,-2.242010465,1858.0793985789253,45.276839256021795,7:30,5.341353083664721,4.101518023742916,6.0000001920000035,-66.39298876,-4.258518739,-9.423676634,4.031782376092877,1.2314370821201908,60.952919407496005,-8.038692715,-4.032841589,0.567332707,,,,,,,,,,,,4.302757774934225,-3.934040017,-3.913376247,49.99999999999997,5.673251774208931,4.086339682238299,-98.49718925,6.190269754,4.112219610050373,19.603470539400725,-35.93387929,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,b5e4d0c7-2bcc-485f-be1a-c6a824fe3978,68.21264618,5.326501198,4.103968534049285,4.706273177384417,-2.2717603,61.03937717,4.044104872567001,1.2298683564994355,-7.853307785,-4.056347101,0.5671544001494748,-9.13960044,-8.350288502,-56.2253727,28.97053041312823,1032.9575517244746,-1544.492715,55.59275628988133,0.39119620413158374,-0.831230741,0.394994918,,,,,,,,,,,,,,,,,0.9835393203801011,0,,,medium,high,63.92652263,35.52892982320676,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
165,7/24/25,7:48:07 PM,11,5,Connor Roark,,Right,Springfield lucky horseshoes 2025,Jackson Stanek,,Left,Normal cornbelters,,3,Bottom,2,2,2,Fastball,,InPlay,,FlyBall,Out,1,0,,80.78247548763098,-1.802230786,-4.136073692,2017.3219837322117,195.04560786704155,12:30,5.665801415680788,2.6089120623106226,6.0000001920000035,-23.57342615,20.16009889292447,3.7311045860827092,2.0214394060729823,-0.930894466,72.58878091361468,-6.24831932,-3.430576836,0.47596910585851204,78.23885616018815,29.980780393101508,20.256228156040358,1895.170035936895,40.17771252940206,102.3999580852818,49.77993095978777,277.8633511941615,,24.08724252036162,4.0929641746477134,-3.41093531,11.510908477515038,-2.273585365,49.99999999999999,5.504911548675736,8.357120199009639,-117.0739676,-4.381662302,-4.639851268,26.20438714271324,-16.51590938,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,010548b6-494f-4979-ba40-22bebfcebbab,81.02732499179909,5.667040306273076,2.612083395869489,-1.8185687,-4.1740449,72.79099431343533,2.0214092392031477,-0.933349797,-6.247145733,-3.467681771,0.47575151577943725,4.089301978728442,18.82031651408909,-36.53642745,28.485352467668474,1620.8748798914257,-1200.979854,80.34785190278221,-0.775934872,-0.595333746,-0.208573259,23.463248849462524,63.57863507461822,39.096697158856436,0.9061032066428139,1.4525992250653263,1.9778711539599252,113.40359111128622,253.66842030476346,29.800665363977192,28.03833872691703,0.8562115171959439,0.6697578493235059,-0.633318744,-0.387726439,,,0.9931407470529847,0,0.995467468,41.86894412,medium,high,64.36318277909838,18.51689500300112,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
166,7/24/25,7:51:19 PM,1,1,Adrian Rapier,,Right,Normal cornbelters,Charlie Linderman,,Right,Springfield lucky horseshoes 2025,,4,Top,0,0,0,Fastball,,InPlay,,FlyBall,Out,1,0,,84.71363323877705,0.6191775255996513,-1.425770561,,,,4.691215703304451,0.8350980070583378,6.0000001920000035,,,,2.141938523092309,-0.490277715,75.90984674936983,-6.489306504,-1.425770561,,84.42621621654817,33.32903392493448,27.267379871164643,,50.46321253773616,97.74182411010672,51.7963704,272.32120931678793,,27.28334113956919,3.6991052,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,165bdbdd-2626-48bd-8395-9efa8047989a,84.94678953516154,4.684779282445593,0.8350980070583381,0.6944172803290746,-1.425770561,76.08554805972335,2.1477134592947054,-0.490277715,-6.401558733,-1.425770561,0.4534133267073266,,,,,,,,,,,32.317701654951776,62.70196293974135,46.38767064520667,0.2851941067530724,-0.230945101,1.7469035082458872,124.82963718152563,242.02562410804043,,,,,,,,,,0,,45.38545534306505,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
167,7/24/25,7:51:54 PM,2,1,Adrian Rapier,,Right,Normal cornbelters,Cj Schoeffel,,Left,Springfield lucky horseshoes 2025,,4,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,84.48226734,-0.301460579,-0.544337261,2041.939241017328,141.83097374135798,10:45,5.551951891469185,1.1744084807021504,6.0000001920000035,-21.43031125,18.44987773432894,-12.67857329,3.485901744259293,-0.388058175,75.60316052952082,-4.364912719,-2.95418806,0.45451699454247413,,,,,,,,,,,,6.674205396683432,10.09226313976825,-1.122745796,49.99999999999997,5.515017983875344,1.5535211474246187,-122.777491,-1.30023366,9.946809328,29.666508842369634,-17.13318537,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,43a5516c-4aea-444f-8ff2-86d9f9370393,84.72515946548388,5.553376226560406,1.1680852864073068,-0.320007316,-0.468130978,75.80269722627838,3.4856246696046442,-0.383102383,-4.368287874,-2.877320779,0.45431648480351144,-13.39319953,17.12353310716367,12.467612578520443,70.51586404231608,1993.786631930419,440.82959331467003,97.64181969180832,-0.767651283,0.21588771323824574,0.6034103110453555,,,,,,,,,,,,,,,,,0.9968365965268665,0,,,medium,high,26.535722361915507,-17.0486579,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
