PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
168,5/29/2025,8:04:22 PM,1,7,Trey Bryant,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,6,Top,0,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,76.23367464,-0.03879755,-1.550961509,1654.763148,210.0895589,1:00,5.074515625,1.381502039,6.000000192,-29.83244595,19.07474181,9.06191447,2.552406918,0.694855622,68.39723445,-5.689959012,0.170965662,0.503335854,73.53791094,-10.70007835,12.26561855,2403.188913,-22.35662987,-107.7041368,0.284228617,13.93278773,,7.631479315,0.126764525,-5.431322383,10.33325442,-1.260382005,50,5.054091613,2.749245496,-110.7728673,-0.898187322,-6.604140062,23.73597093,-19.60947421,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,f599f02e-13e9-48cf-8862-17d1770b0a8d,76.4705411,5.074468792,1.38683929,-0.040092005,-1.614560601,68.58704803,2.553543956,0.690756947,-5.67120424,0.108294348,0.503098655,9.658528065,17.32885329,-22.36051003,88.0356462,1530.338955,-629.5266151,92.48084578,-0.800183857,-0.380433064,-0.463655561,15.35105294,70.60982795,-13.65363384,-0.837974123,0.906957816,2.690135799,1.850287609,13.80938123,-0.09087498,-0.576180029,-0.022691983,-0.954454893,0.166714781,-0.247430879,,,0.99446271,0,0.994000093,40.19206096,medium,high,10.76791842,16.8324576,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
169,5/29/2025,8:04:58 PM,2,1,Trey Bryant,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,6,Top,1,0,0,Slider,,BallCalled,,,,,,,72.81722345,0.44374879,-1.503256127,2024.125883,68.01407559,8:15,4.526559369,1.667552264,6.000000192,-51.20687257,2.596348767,-4.564507666,0.671887327,-0.110260794,65.65898498,-9.220244442,-2.371574379,0.527929173,,,,,,,,,,,,1.941500393,1.249490556,-1.542444857,50,4.533187953,2.895792711,-105.7783368,-0.525265747,2.143760679,22.32199424,-30.79439047,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,137c2934-fde3-4bac-9582-f74c94e48c01,73.01042625,4.517197166,1.671683589,0.554179498,-1.553204396,65.79276841,0.680266707,-0.113135628,-9.094199961,-2.414900805,0.527719282,-4.091125799,-0.519290396,-82.08147698,3.412669696,278.8531873,-2004.8258,13.77647456,0.051576201,-0.990464979,0.127745922,,,,,,,,,,,,,,,,,0.540864568,0,,,medium,high,93.07140273,7.418917761,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
170,5/29/2025,8:05:22 PM,2,2,Trey Bryant,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,6,Top,1,1,0,Fastball,,BallCalled,,,,,,,77.6288385,-0.755352585,-1.451277666,1568.225194,212.283535,1:00,5.343881119,1.484064436,6.000000192,-28.50204615,18.65083039,9.783034937,2.266424622,0.950220574,69.73042976,-6.147844511,0.407413759,0.494226034,,,,,,,,,,,,-5.785376276,10.34635205,-1.371488742,50,5.265832941,2.582789675,-112.7983987,-2.288692191,-7.29704465,24.54073216,-19.12428597,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,af1c758a-5595-42e8-8fcc-d85c4e1c309e,77.86358575,5.34376348,1.489252099,-0.755617436,-1.513308877,69.91934094,2.267539929,0.946166343,-6.129651196,0.345687624,0.493998709,10.36441248,16.9821467,-16.05707885,88.70006753,1507.043436,-433.7630022,96.09866245,-0.812432848,-0.276594844,-0.513272014,,,,,,,,,,,,,,,,,0.99310688,0,,,medium,high,10.16993922,28.90595554,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
171,5/29/2025,8:05:41 PM,2,3,Trey Bryant,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,6,Top,1,2,0,Fastball,,Foul,,,,,,,76.70769592,-0.797948545,-1.132649129,1656.214327,206.5439644,1:00,5.27270035,1.24551154,6.000000192,-28.18870215,20.08469921,8.329959385,2.181840498,0.886860775,68.92060011,-6.130513711,0.449944455,0.500063864,,,,,,,,,,,,-4.890254548,11.13560838,-1.158062469,50,5.191367938,1.972557127,-111.4741166,-2.335949806,-6.025120931,23.93566264,-18.45423471,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,a5d0a806-0a5b-4d76-ba45-0d14ce9a33a2,76.94490241,5.273051524,1.250215422,-0.80378153,-1.188209297,69.11155124,2.182652411,0.883229534,-6.116914052,0.395105101,0.499826217,8.849839398,18.4289516,-16.93312597,80.32438617,1584.409738,-482.3812608,95.66453518,-0.85580701,-0.291255336,-0.427509871,,,,,,,,,,,,,,,,,0.937230848,0,,,medium,high,17.70805245,-22.83211774,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
172,5/29/2025,8:06:14 PM,2,4,Trey Bryant,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,6,Top,1,2,1,Fastball,,BallCalled,,,,,,,78.23057484,-1.141416635,-1.165496382,1627.550655,208.1821114,1:00,5.303447069,1.39387006,6.000000192,-26.97739658,19.44097986,8.648306836,1.994145271,1.031207939,70.3031083,-6.24239242,0.47748382,0.490361648,,,,,,,,,,,,-5.073129262,10.90328154,-1.303929088,50,5.194822869,2.067662187,-113.6751802,-3.029622725,-6.50038857,24.87017661,-18.2032708,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,2c30211e-aa91-4bb6-88e6-bea1d2f3c2c2,78.46824546,5.303804746,1.39863447,-1.147276559,-1.221930263,70.49450405,1.994876573,1.027539278,-6.230023255,0.421745255,0.490133735,9.176774793,17.86090127,-16.95340004,91.10435397,1556.820936,-474.583723,95.65422314,-0.843145055,-0.291593826,-0.451751543,,,,,,,,,,,,,,,,,0.993576431,0,,,medium,high,8.006081425,20.477119,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
173,5/29/2025,8:06:33 PM,2,5,Trey Bryant,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,6,Top,1,3,1,Fastball,,BallCalled,Walk,,,,,,77.94057421,1.511968665,0.706858167,,,,4.315121822,1.281786332,6.000000192,,,,2.028635374,1.938769172,69.87962921,-6.88783606,0.706858167,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,900908e0-4aa0-4e29-8619-c5561ee01b18,78.15715129,4.307500368,1.281786332,1.600724938,0.706858167,70.03767991,2.03547068,1.938769172,-6.784138214,0.706858167,0.492835362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
174,5/29/2025,8:07:06 PM,3,1,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,0,0,Fastball,,BallCalled,,,,,,,78.40023737,-0.130624861,-0.527547878,1691.379049,207.8394046,1:00,5.327542946,1.685856989,6.000000192,-26.03597083,20.20286483,9.174150182,3.036471324,1.960056027,70.26349212,-5.066259687,1.21646514,0.489412398,,,,,,,,,,,,-5.145050056,10.97688249,-1.648190368,50,5.301844879,0.788974294,-113.952647,-0.998438604,-6.616019914,25.24345699,-18.05887629,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,675a39c2-010a-4f4b-b4ef-c93fbaa3ba6e,78.63959774,5.328308975,1.690424899,-0.141456921,-0.582703516,70.46098618,3.036889695,1.956355009,-5.058647292,1.160468461,0.489182504,9.690116427,18.61718485,-9.799221706,81.0836005,1666.702185,-287.8661433,98.54102102,-0.871358845,-0.170196115,-0.460181535,,,,,,,,,,,,,,,,,0.990154934,0,,,medium,high,17.02475955,25.89516308,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
175,5/29/2025,8:07:42 PM,3,2,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,1,0,Slider,,BallCalled,,,,,,,70.63251314,2.988953814,-3.622516143,2029.552402,54.29401714,7:45,4.789609898,1.922860878,6.000000192,-56.38443354,1.201331443,-5.958742982,2.876910823,-1.944937885,63.33864962,-7.674429404,-4.751957658,0.546171573,,,,,,,,,,,,1.935693128,-0.417190692,-1.623963703,50,5.001298397,6.627131122,-102.2906624,3.921115938,1.996388931,21.0530512,-32.60432175,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,bc242f67-6cb6-4d39-a163-a09ab8cf551d,70.82389937,4.778688926,1.926898441,3.117446959,-3.671248849,63.46541901,2.886571809,-1.947727472,-7.528911578,-4.793600626,0.545961128,-5.494958485,-2.280318571,-74.17911203,4.460436922,553.3189164,-1952.670256,27.26310076,0.159114546,-0.962118669,0.221382537,,,,,,,,,,,,,,,,,0.992610153,0,,,medium,high,85.98560677,8.173837508,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
176,5/29/2025,8:07:59 PM,3,3,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,2,0,Slider,,BallCalled,,,,,,,70.24420693,2.107441386,-2.209998044,2025.544322,44.67338972,7:30,4.664616705,1.796360742,6.000000192,-59.22909576,-1.217605992,-6.767733575,1.689843503,-0.822594503,63.22713625,-9.084498898,-3.496606717,0.548186747,,,,,,,,,,,,2.877127457,-1.412916921,-1.612358783,50,4.802366462,4.104413434,-101.9242343,2.256311626,2.94538925,20.9401313,-33.62048892,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,89925ca5-96d0-49a5-b3f4-aab8192102b9,70.41837288,4.652326844,1.800236783,2.252165331,-2.256730122,63.33537596,1.700361219,-0.825229296,-8.926485234,-3.536276896,0.547991112,-6.323880892,-4.863813155,-70.14276751,7.572119737,688.0319979,-1905.109385,33.96775822,0.241553587,-0.94054194,0.238815251,,,,,,,,,,,,,,,,,0.997524048,0,,,medium,high,83.18509224,8.411651017,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
177,5/29/2025,8:08:21 PM,3,4,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,3,0,Slider,,StrikeSwinging,,,,,,,71.48987602,2.973961474,-2.905254687,2006.13997,43.59360286,7:30,4.552494545,2.078670166,6.000000192,-56.24511384,-0.132812447,-5.21434937,2.635427637,-1.058300799,64.10405462,-7.671859728,-3.895224505,0.539138769,,,,,,,,,,,,1.791759454,-1.130516096,-1.838815904,50,4.762852934,5.392244702,-103.6102533,3.943762528,1.896640165,21.54096058,-33.37074049,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,12f7705b-a518-41a9-b0a8-6e19645c28c8,71.67838025,4.541356684,2.082953205,3.105503712,-2.957105928,64.22804922,2.64512933,-1.061271147,-7.524248433,-3.94014269,0.53893743,-4.721591285,-3.563611478,-73.85518137,4.686857462,557.8395381,-1927.0217,27.80661102,0.201389062,-0.960561939,0.19173734,,,,,,,,,,,,,,,,,0.981180785,0,,,medium,high,85.78182828,1.364254395,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
178,5/29/2025,8:08:39 PM,3,5,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,3,1,Slider,,StrikeCalled,,,,,,,70.73319845,1.4044848,-2.951911424,2055.513843,41.93245248,7:30,4.933837406,1.475207191,6.000000192,-56.56154535,0.656940913,-5.012989804,1.527690518,-1.688459774,63.7369444,-9.26812305,-3.903733912,0.544427062,,,,,,,,,,,,1.663810168,-0.144884562,-1.231659294,50,5.015825144,5.419061993,-102.6148024,1.079454979,1.727034554,21.17235259,-32.32443973,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,879644ec-9c96-42e9-ab1f-ce198909c991,70.91615567,4.922763958,1.479866078,1.53452418,-3.007893457,63.85593683,1.537326469,-1.691690688,-9.123597522,-3.952241881,0.544222111,-4.481623336,-2.812606857,-76.86678735,2.81165662,467.0453093,-2001.750694,22.72158423,0.169033401,-0.973844423,0.151837902,,,,,,,,,,,,,,,,,0.993328608,0,,,medium,high,87.46950904,6.652009157,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
179,5/29/2025,8:08:55 PM,3,6,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,3,2,Fastball,,Foul,,,,,,,71.04727533,-0.270612915,-2.942164815,2040.691801,26.65939534,7:00,4.731600441,0.854058429,6.000000192,-57.16143006,-0.438981869,-4.6625501,-0.283692069,-2.271322781,64.33018936,-11.00577034,-3.827904233,0.542062053,,,,,,,,,,,,1.47068302,-0.140716242,-0.611510318,50,4.676616866,5.417815399,-103.0953785,-1.948462429,1.539604356,21.50148272,-32.32136028,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,9bc0ea89-35df-4401-a28d-27275f699d38,71.21928065,4.720194822,0.85893199,-0.136077525,-3.000819084,64.43937463,-0.273797051,-2.274743615,-10.85921105,-3.879182439,0.541866181,-4.1061653,-3.956220441,-76.10072451,1.761194185,490.2063241,-1980.93937,24.02157561,0.214678321,-0.970719522,0.107781391,,,,,,,,,,,,,,,,,0.853760111,0,,,medium,high,88.41492523,7.488961719,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
180,5/29/2025,8:09:27 PM,3,7,Trey Bryant,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,6,Top,1,3,2,Fastball,,InPlay,,,Out,1,0,,77.29651394,0.069173916,-1.493580295,1660.392372,206.9689054,1:00,5.206726334,0.907648454,6.000000192,-28.11988394,19.45810723,8.191921264,2.927714234,0.201870004,69.28870778,-5.260992683,0.063202065,0.496448923,,,,,,,,,,,,-4.94222108,10.50436752,-0.790701428,50,5.196093992,2.699421288,-112.3185771,-0.650941632,-6.176992611,24.44229338,-19.04525597,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,d86e367f-62a3-4f5e-ba7f-f157698036fb,77.53696784,5.207071999,0.912463371,0.063263151,-1.551152345,69.48376842,2.928522541,0.198097126,-5.247309277,0.006064001,0.496213081,8.731406442,17.79330163,-21.91400198,93.66310182,1540.420844,-619.682542,92.77450739,-0.826855372,-0.37321452,-0.420738775,,,,,,,,,,,,,,,,,0.990298354,0,,,medium,high,5.703208364,22.82091343,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
181,5/29/2025,8:09:56 PM,4,1,Trey Bryant,,Right,Normal cornbelters,Noah Company,,Left,Burlington bees 2025,Stretch,6,Top,2,0,0,Fastball,,Foul,,,,,,,77.99263403,-0.371253504,-2.313352729,1755.311749,211.0337581,1:00,5.026973805,2.156316674,6.000000192,-27.78629384,18.96225576,9.314017187,2.366122277,0.781300346,69.97243049,-5.632794571,-0.544826962,0.492102525,65.53225629,56.16322074,-71.0374587,,-103.5732579,37.04835001,78.82797148,181.2890434,,-70.60078594,4.439057978,-5.823658066,10.38392638,-1.973172978,50,4.980623008,4.313296829,-113.2794619,-1.518973935,-7.409096918,24.72554373,-18.96319207,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,c4723d15-4536-41a4-967a-f43ee78826e1,78.23054745,5.027325767,2.161739355,-0.377178198,-2.378262446,70.16495034,2.366883669,0.777083873,-5.619744322,-0.609137339,0.491875863,9.923482371,17.36666662,-24.2728659,96.85126987,1600.138781,-721.578283,91.15980576,-0.781115281,-0.411082694,-0.469968016,-34.5099743,11.85750595,54.43287463,-0.709885762,1.649385037,2.388459812,-170.9967594,60.21482827,,,,,,,,,0.989298357,0,,26.16421783,medium,high,2.833857115,-62.77832703,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
182,5/29/2025,8:10:17 PM,4,2,Trey Bryant,,Right,Normal cornbelters,Noah Company,,Left,Burlington bees 2025,Stretch,6,Top,2,0,1,Fastball,,BallCalled,,,,,,,78.79674495,-0.835007413,-1.812918569,1587.425015,220.6977388,1:15,5.018292151,2.019310717,6.000000192,-29.18760996,16.59949696,11.59475843,1.809496972,1.300063061,70.78779266,-6.355709082,0.389841396,0.487015882,,,,,,,,,,,,-6.888964103,9.264120808,-1.878301938,50,4.933344492,3.292573406,-114.4719792,-2.50167353,-8.947989806,25.29045277,-20.14099827,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,41c16f14-55e3-4d75-b63c-c22807b4e4c4,79.02943124,5.017646235,2.025657108,-0.828920629,-1.888003851,70.97139905,1.810958843,1.295254601,-6.332257074,0.316116793,0.486798497,12.29917981,14.92417664,-20.39088975,94.29519847,1487.952837,-553.0954087,93.73374009,-0.71065179,-0.348423014,-0.611208177,,,,,,,,,,,,,,,,,0.771028111,0,,,medium,high,5.134321377,-12.75376362,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
183,5/29/2025,8:10:34 PM,4,3,Trey Bryant,,Right,Normal cornbelters,Noah Company,,Left,Burlington bees 2025,Stretch,6,Top,2,1,1,Slider,,InPlay,,GroundBall,Out,,0,,70.99549992,2.277274191,-0.766904763,2089.058571,85.7887115,8:45,4.836668429,1.697987413,6.000000192,-53.27626495,3.353699755,-5.352685164,2.514768593,0.53913129,63.75772976,-7.812669684,-1.785538613,0.541619969,78.96752772,-0.298651103,19.56638996,2059.4183,,,,40.91039716,,18.47051561,0.342440659,2.629103511,1.015632003,-1.632427655,50,4.991540224,1.516907723,-103.0835845,2.735593484,2.758449019,21.11594052,-31.10845095,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,b2871e10-a944-470f-9e1d-65a06a64eded,71.19444627,4.826850636,1.702147494,2.391191271,-0.816505056,63.8930953,2.523386312,0.536341561,-7.682069945,-1.827602808,0.541396484,-4.882798843,0.108139095,-79.22697271,29.64543617,390.4844414,-2052.239658,18.69188575,0.013726328,-0.982375356,0.186414182,26.44577856,74.40646347,-0.411612036,-0.522777396,3.244221998,2.727650631,12.96109323,38.80297228,-1.279474975,-5.764077689,-0.05581483,-0.6711994,0.112364242,-0.732711159,,,0.979005103,0,0.995128975,45.35958146,medium,high,116.6808925,6.994265283,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
184,5/29/2025,8:13:12 PM,5,1,Erick Mckendry,,Right,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,6,Bottom,0,0,0,Curveball,,BallCalled,,,,,,,69.58804234,0.468696867,-1.730584405,2228.777526,59.90751205,8:00,4.964882732,1.978066847,6.000000192,-60.25341597,-1.173276616,-11.45151148,0.379576882,-0.585109317,62.97784323,-10.86564979,-3.909226556,0.553212874,,,,,,,,,,,,5.580560488,-0.805356905,-1.830472085,50,4.968415462,3.339914666,-101.0560132,-0.68117816,5.607573991,20.80939565,-32.98330494,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,2d40d925-bc74-462b-afb2-29d1c8a1d6f5,69.74733193,4.951752406,1.979728353,0.622986573,-1.750735015,63.07091437,0.390609934,-0.586037122,-10.70302059,-3.922905214,0.55302332,-11.25764148,-5.012976673,-62.56722435,16.07950649,1026.814677,-1978.155929,46.07075694,0.230997533,-0.88755199,0.398612098,,,,,,,,,,,,,,,,,0.98084473,0,,,medium,high,104.4715558,-15.4514225,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
185,5/29/2025,8:13:25 PM,5,2,Erick Mckendry,,Right,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,6,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,81.18569879,-2.573741526,-4.477810727,1973.625036,206.1331601,12:45,5.140521294,1.511168362,6.000000192,-22.07623491,21.23111557,8.594685109,0.899877093,-1.942750422,73.04670965,-6.732279798,-2.853936739,0.473644316,,,,,,,,,,,,-6.12875614,12.33059252,-1.150673665,50,4.917283436,8.954037608,-117.5606815,-5.948851171,-8.422947224,26.02094571,-15.22771861,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,2794c119-bac4-4721-bca4-3df7331bb3c5,81.42419238,5.14224749,1.515672471,-2.595699544,-4.531727135,73.24270034,0.899408684,-1.946275657,-6.737753039,-2.907621879,0.473437887,9.103380282,20.04852809,-18.09589311,73.88199937,1876.005589,-613.0243166,95.05379972,-0.853367168,-0.3106083,-0.418672857,,,,,,,,,,,,,,,,,0.969820272,0,,,medium,high,23.50620057,59.99884859,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
186,5/29/2025,8:13:43 PM,5,3,Erick Mckendry,,Right,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,6,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,79.97213793,0.192441197,-2.223686736,,,,3.947133573,1.547825235,6.000000192,,,,0.616330831,-0.519893433,71.85309805,-7.772023057,-2.223686736,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,f668825c-94e9-47ad-9276-498bd931bb52,80.18899441,3.939951842,1.547825235,0.276790265,-2.223686736,72.01383137,0.622883634,-0.519893433,-7.67356051,-2.223686736,0.480526016,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
187,5/29/2025,8:13:57 PM,5,4,Erick Mckendry,,Right,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,6,Bottom,0,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,83.23441113,1.571093374,-3.56279933,1976.818146,199.4362504,12:45,5.264840442,3.271008802,6.000000192,-20.99329996,20.25567009,6.11276972,4.97875726,0.464888704,74.17667954,-2.415314842,-2.403200017,0.462251232,,,,,,,,,,,,-4.541898425,10.41916365,-2.983960144,50,5.380962446,7.331389288,-120.6966403,2.686538022,-6.545261339,28.54547714,-17.15914994,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,3bd134c9-7e8b-45b3-8154-80199f402d0c,83.49523449,5.266987189,3.274886883,1.543786828,-3.609197015,74.39323794,4.977994095,0.461829567,-2.425433405,-2.449546373,0.462030503,6.549015984,18.96878448,-29.21197398,74.01349068,1725.406612,-964.7704403,87.28201005,-0.823080103,-0.48804208,-0.290437724,,,,,,,,,,,,,,,,,0.997221812,0,,,medium,high,23.38785839,62.43189559,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
188,5/29/2025,8:14:35 PM,6,1,Erick Mckendry,,Right,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,6,Bottom,0,0,0,Slider,,StrikeCalled,,,,,,,69.21679218,3.096314297,-1.034115874,2323.153447,57.93031473,8:00,4.979885777,2.389533314,6.000000192,-62.18728475,-2.408124666,-11.41273753,2.678580572,0.477266678,62.19203113,-8.672798384,-3.206198666,0.556475985,,,,,,,,,,,,5.813513974,-2.412775246,-2.298717798,50,5.196566117,2.096668382,-100.4119972,3.88414059,5.775237714,20.34662304,-34.57093908,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,7215221a-d1d9-494f-a04a-6edfe5ff612f,69.38038342,4.966199552,2.391213525,3.259209999,-1.05475981,62.28613962,2.690088293,0.476310818,-8.499475261,-3.220461852,0.556292009,-11.21405776,-6.293256835,-59.52947141,21.47444971,1178.059704,-2002.302992,50.7095089,0.26924229,-0.861890115,0.42971388,,,,,,,,,,,,,,,,,0.983192971,0,,,medium,high,70.67299526,24.70203217,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
189,5/29/2025,8:14:51 PM,6,2,Erick Mckendry,,Right,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,6,Bottom,0,0,1,Curveball,,BallCalled,,,,,,,68.8601508,1.195918933,-4.641809178,,,,5.370906711,3.257309968,6.000000192,,,,1.726115743,-1.066221289,62.12847918,-9.555631058,-4.641809178,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,8838cf04-7713-4359-a420-21402494eb3c,69.04972958,5.360957509,3.257309968,1.311158189,-4.641809178,62.25418706,1.734971255,-1.066221289,-9.423943529,-4.641809178,0.559695793,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
