PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
21,7/1/2025,6:41:55 PM,4,1,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,88.45372707,-0.672959043,-4.29108627,1971.984509,187.7975018,12:15,5.500506577,1.863981067,6.000000192,-16.24806988,20.27774985,2.04975536,3.519269782,-1.960787677,79.0884323,-3.749636505,-3.903407227,0.434982223,,,,,,,,,,,,-2.579874138,11.20305789,-1.514983228,50,5.436136125,9.554155406,-128.2031781,-2.028765275,-4.199825793,31.90933923,-13.93638024,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5294ad26-2d71-436d-a541-50be94d1aaea,88.72149674,5.503146951,1.865767485,-0.705374798,-4.312085487,79.30883078,3.517992387,-1.962139448,-3.767706424,-3.923830108,0.434781011,2.247620584,19.26567773,-31.16740303,76.63933799,1687.345973,-1020.581439,85.56588375,-0.847747208,-0.517540292,-0.116089266,,,,,,,,,,,,,,,,,0.997338075,0,,,medium,high,21.02459581,8.433497649,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
22,7/1/2025,6:42:21 PM,4,2,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,1,0,Fastball,,Foul,,,,,,,88.80116978,-1.022225171,-4.004792016,1993.176891,192.2620857,12:30,5.265092221,3.101785385,6.000000192,-15.90971278,20.29008648,3.455807441,2.986806588,-0.338332281,79.44793899,-4.034773135,-3.350747045,0.433036599,,,,,,,,,,,,-3.234282341,11.32576658,-2.777044582,50,5.172407173,8.902876374,-128.747433,-2.813164383,-5.313407852,32.02243139,-13.56762914,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,b8aaf790-c734-42e3-bc30-dda619aa4198,89.06701937,5.267835057,3.10416175,-1.055855335,-4.032788723,79.66709833,2.985440345,-0.340141589,-4.054275062,-3.378244612,0.432839609,3.719360132,19.32431482,-29.31817395,78.19947291,1737.878829,-975.9770976,87.19139965,-0.852022437,-0.489659047,-0.185180408,,,,,,,,,,,,,,,,,0.997171159,0,,,medium,high,19.62047438,19.91311281,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
23,7/1/2025,6:42:43 PM,4,3,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,1,1,Curveball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a551d937-7970-4b43-b06e-2ac9a7667ef2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bryk Barnard,,Clinton lumberkings 2025,2019-02
24,7/1/2025,6:42:50 PM,4,4,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,2,1,Curveball,,StrikeCalled,,,,,,,76.38575689,2.522938041,-2.564772536,1994.620156,29.59287063,7:00,5.158358393,1.883186264,6.000000192,-59.91575931,-10.7042369,-8.982449955,2.514050248,-1.250628051,68.58116309,-8.810374008,-4.272461787,0.504899479,,,,,,,,,,,,3.935658389,-6.721369014,-1.668969967,50,5.329755046,5.207528908,-110.7577795,3.242318453,4.746894225,25.13192376,-40.2808578,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9dc7d6cb-f3a0-4daa-a37a-1f2b9a2c234e,76.53379934,5.143166387,1.883974176,2.70326986,-2.574554323,68.65831278,2.526339287,-1.251014833,-8.627333218,-4.278041112,0.504762169,-8.887232973,-14.38625299,-41.55780412,54.08945028,1492.548007,-1323.181777,74.82868365,0.650677596,-0.663375316,0.369529235,,,,,,,,,,,,,,,,,0.996000756,0,,,medium,high,41.31949475,-24.31018835,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
25,7/1/2025,6:43:08 PM,4,5,Brody Meyers,,Right,Clinton lumberkings 2025,Nolan Mccrossin,,Right,Normal cornbelters,,1,Bottom,2,2,2,Curveball,,InPlay,,GroundBall,Out,1,0,,75.08601571,0.955357606,-6.823626173,,,,6.283113164,5.856935362,6.000000192,,,,3.14251985,-0.515053986,67.46626028,-8.145695972,-6.823626173,,80.83958237,0.051235665,8.704937711,1992.772766,,,,45.49477882,,10.34911481,0.383933023,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7568cfeb-1c44-4366-b5b9-5fcaa11e90af,75.29231824,6.274973773,5.856935362,1.051475555,-6.823626173,67.61406243,3.149489049,-0.515053986,-8.033474352,-6.823626173,0.515312612,,,,,,,,,,,12.23474314,79.90834695,0.072289255,0.540358093,2.054627032,3.134283115,8.172934586,44.75464266,-0.027209782,-6.676308457,-0.059320146,-0.61596811,0.057360327,-0.785680012,,,,0,0.996921271,46.18486985,low,high,,,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
26,7/1/2025,6:45:23 PM,1,1,Nicholas Currie,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,2,Top,0,0,0,Slider,,BallCalled,,,,,,,79.59437965,-0.645176055,-2.131829689,2312.031645,40.5725484,7:15,5.316991074,0.018840383,6.000000192,-44.18738556,0.899731742,-4.133428033,1.079551175,-3.205045337,71.79506973,-8.554134575,-8.79939307,0.483278814,,,,,,,,,,,,1.482937729,0.71616908,0.157269614,50,5.238929346,4.420789042,-115.5749237,-2.569771502,1.953712231,26.75355935,-31.23052494,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,74e12f91-8ca8-4aff-8fe1-0445293442d8,79.80092322,5.308348638,0.022477142,-0.544422798,-2.175256034,71.95699769,1.08626822,-3.207377372,-8.451556712,-8.834318624,0.483087194,-3.721692489,-1.803856136,-81.37725631,52.68024759,346.6378369,-2285.898628,14.99278081,0.113882617,-0.988696947,0.0975146,,,,,,,,,,,,,,,,,0.991480137,0,,,medium,high,42.58777717,57.52035391,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
27,7/1/2025,6:45:39 PM,1,2,Nicholas Currie,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,2,Top,0,1,0,Fastball,,Foul,,,,,,,85.02582005,-1.245152678,-2.903392733,2015.146515,230.9870168,1:45,5.635661864,1.552749532,6.000000192,-24.13820748,15.2375346,15.62349732,2.465237615,0.154000822,76.27668495,-5.812628213,0.062225779,0.45163324,,,,,,,,,,,,-9.433623062,8.663886818,-1.325099449,50,5.520114469,5.778556728,-123.4132362,-3.428434989,-14.25034007,29.26677903,-19.08646567,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7f4235ab-8294-4b16-a844-daeceab914b9,85.25970832,5.635735081,1.56065247,-1.247233907,-2.997142949,76.46124306,2.465955718,0.147947038,-5.800688168,-0.030070508,0.451447984,16.50436427,13.90612445,-14.67007037,65.39156538,1949.453093,-510.341175,96.74001759,-0.608975001,-0.25325264,-0.751673166,,,,,,,,,,,,,,,,,0.996203827,0,,,medium,high,31.14759116,71.85114821,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
28,7/1/2025,6:46:02 PM,1,3,Nicholas Currie,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,2,Top,0,1,1,Slider,,InPlay,,FlyBall,Out,1,0,,78.2090199,0.649627641,-3.990697418,2313.884307,57.30839443,8:00,5.369878288,3.771930541,6.000000192,-44.70899979,2.167729563,-4.905318147,2.249381329,-0.351784217,70.24733531,-7.790337242,-4.919703691,0.49277671,84.89640718,39.47214856,-7.995407178,2234.315348,-18.8540643,108.3721563,55.57268921,247.9567874,,-12.52215784,3.31036973,1.236084487,0.942717108,-3.443516766,50,5.397161047,8.046612753,-113.3634749,0.031071074,1.566178865,25.8101118,-30.97958139,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f1c8eed4-d194-41ec-8c50-fc88dcee3a7a,78.42129678,5.361380783,3.77528495,0.748386786,-4.030652853,70.39930251,2.256744425,-0.354008951,-7.678419187,-4.953154148,0.49257784,-4.524465303,-0.606249135,-79.70515512,16.13082755,413.5227754,-2276.63337,17.87136782,0.0965263,-0.983901124,0.150403631,-9.11542309,64.89735147,53.96890573,0.252868707,2.319302505,2.288852584,-53.76128595,242.0584486,-14.7310064,-39.78772532,-0.953434097,-0.897878125,-0.249764159,0.362536532,,,0.990046227,0,0.965260261,47.70907999,medium,high,75.4822552,57.96974155,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
29,7/1/2025,6:46:41 PM,2,1,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,2,Top,1,0,0,Changeup,,BallCalled,,,,,,,80.61357788,-0.989871551,-5.032743961,1750.780211,238.4145657,2:00,5.363470964,4.798326903,6.000000192,-30.73341645,13.2227322,17.11496166,1.87872004,1.535106636,72.42651781,-6.792148742,-1.796441969,0.477179018,,,,,,,,,,,,-10.93509554,7.480561378,-4.397254117,50,5.264699572,9.781221034,-116.7311853,-2.920159275,-14.80326825,25.84282717,-22.04731989,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,018a1eac-062f-47e6-b074-0a8918857d4b,80.83218729,5.361491005,4.806510075,-0.967483326,-5.130025776,72.59501506,1.881068902,1.528778719,-6.755312298,-1.892861516,0.476991402,18.03436458,11.58515148,-8.373327441,81.79836296,1732.117298,-254.9529634,98.93402307,-0.518186103,-0.145622484,-0.842779482,,,,,,,,,,,,,,,,,0.526203887,0,,,medium,high,16.38147334,-61.6209308,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
30,7/1/2025,6:46:55 PM,2,2,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,2,Top,1,1,0,Fastball,,BallCalled,,,,,,,84.46954382,-0.37401112,-3.923434411,2072.910895,234.3330046,1:45,5.590032704,4.468287585,6.000000192,-25.37237821,14.58089349,16.71733448,3.127242663,2.209273589,75.66050994,-5.179753277,-0.754088833,0.454933268,,,,,,,,,,,,-10.36744924,8.012934061,-4.157888399,50,5.544799877,7.891258104,-122.5044208,-1.5765098,-15.4356856,28.77271324,-20.24390862,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c9627bc9-19d3-4952-ab95-6ae78e86ed04,84.69996868,5.589781706,4.476572923,-0.372206201,-4.023090531,75.84387078,3.128221047,2.202788388,-5.163586768,-0.853715915,0.454751754,17.65688748,13.20838926,-14.57063162,72.37901066,2006.242447,-521.4890427,96.78382472,-0.564320662,-0.251573304,-0.786290699,,,,,,,,,,,,,,,,,0.99702874,0,,,medium,high,24.85889041,-44.87542698,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
31,7/1/2025,6:47:12 PM,2,3,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,2,Top,1,2,0,Fastball,,StrikeSwinging,,,,,,,85.78913767,-1.936881693,-4.267309201,2087.853371,225.7475042,1:30,5.783006535,3.693749053,6.000000192,-22.01139981,16.74962826,14.20495284,2.142905329,0.904135467,77.01305474,-6.09570486,-1.578484572,0.448094039,,,,,,,,,,,,-9.104986909,9.703808362,-3.35375036,50,5.611975851,8.83471355,-124.3081104,-4.898466256,-13.97778785,29.30712988,-17.27696341,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9d2cfd6b-67c3-483b-86c4-a509946656f8,86.02583761,5.783897798,3.700901923,-1.948619287,-4.353100224,77.20478197,2.14297066,0.89846239,-6.093350173,-1.664185094,0.447911647,15.01328041,15.59657451,-18.52442455,66.74395543,1979.678148,-663.3295771,94.81883047,-0.661666338,-0.31770889,-0.679160304,,,,,,,,,,,,,,,,,0.974037815,0,,,medium,high,29.93044012,-40.66193271,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
32,7/1/2025,6:47:27 PM,2,4,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,2,Top,1,2,1,Changeup,,Foul,,,,,,,78.97133813,0.027734122,-4.498216811,1800.552087,235.584759,1:45,5.602755127,3.032791047,6.000000192,-31.55259852,14.20229137,16.43779952,2.999227343,0.213383034,70.82542269,-5.940910016,-1.385663585,0.486844513,,,,,,,,,,,,-10.40329052,7.67140703,-2.675161161,50,5.586737857,8.53476044,-114.4523193,-0.845157085,-13.52676074,25.01555587,-22.19938943,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,00137518-fc8a-4459-8f7b-4fc0096951a5,79.19417155,5.601144355,3.041250868,0.045287419,-4.597940562,70.9975802,3.001400091,0.206853396,-5.906955087,-1.484024359,0.486642528,17.37715521,12.50131623,-14.73749204,56.96928491,1741.316617,-458.0439459,96.71014962,-0.546592679,-0.254390833,-0.79782313,,,,,,,,,,,,,,,,,0.992452449,0,,,medium,high,38.72764358,69.45717368,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
33,7/1/2025,6:47:46 PM,2,5,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,2,Top,1,2,2,Fastball,,BallCalled,,,,,,,87.57970247,0.596135351,7.450980109,2074.995736,226.0148984,1:30,5.753019304,-4.80177168,6.000000192,-22.83070734,16.42923955,14.3738942,4.461531895,1.541483159,76.09573302,-3.339226735,-0.904230419,0.443899816,,,,,,,,,,,,-5.066194569,7.90159778,4.183100447,50,5.788769986,-16.94711735,-126.1313198,0.605372872,-7.899072745,33.33405545,-19.85409329,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d58f87ea-e474-4295-988a-bdf54c342af9,87.83313513,5.753635823,-4.793862249,0.587524476,7.357852897,76.29325096,4.46165877,1.535720076,-3.336022976,-0.993194453,0.443686375,15.22050689,15.1488496,-19.96537915,80.25432503,1950.286652,-708.5120179,93.98991131,-0.652732959,-0.341452277,-0.676276591,,,,,,,,,,,,,,,,,0.997114492,0,,,medium,high,17.77110748,68.84289787,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
34,7/1/2025,6:48:00 PM,2,6,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,2,Top,1,3,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,80.80899165,-0.183334438,-5.064891732,1823.332351,232.7154352,1:45,5.649748948,4.693075559,6.000000192,-28.9524156,14.7992352,15.50537635,3.065989154,1.265612035,72.43876833,-5.658415762,-2.133363001,0.47606773,,,,,,,,,,,,-10.08255888,8.064196255,-4.288427322,50,5.617973673,9.918918494,-117.021956,-1.221293298,-13.71157833,26.05492598,-21.20730395,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a7a91826-843f-4c77-bafb-ea4f420f8c3c,81.03865926,5.64883993,4.701160642,-0.174008075,-5.160216008,72.61796431,3.067560711,1.259440425,-5.633124854,-2.227184222,0.475870638,16.40593147,13.26299393,-17.87535742,72.11919396,1735.31373,-559.6669727,95.17265073,-0.57653125,-0.306947317,-0.75722854,,,,,,,,,,,,,,,,,0.995417083,0,,,medium,high,25.09272544,61.94734275,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
35,7/1/2025,6:48:27 PM,3,1,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.81388549,0.302380766,-4.270471179,2116.011134,227.4586767,1:30,5.346504564,2.921239959,6.000000192,-21.56777293,16.29905099,15.04010231,3.831005862,0.198267069,77.57476855,-3.787467594,-1.420828264,0.442895189,,,,,,,,,,,,-9.582193244,8.713893817,-2.581454348,50,5.358714434,8.925553707,-125.8481891,-0.010539635,-15.05155317,30.43345951,-18.48640702,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,aa686f9e-6c47-4e13-9834-54d08544e5f3,87.06039821,5.347489654,2.928970765,0.289490485,-4.36149752,77.77186661,3.83102019,0.192280847,-3.78602214,-1.510983397,0.442708021,15.8964722,15.11717803,-16.39050809,77.54006764,2030.017997,-597.1013768,95.93607348,-0.648644684,-0.282182531,-0.706847291,,,,,,,,,,,,,,,,,0.995838489,0,,,medium,high,20.21393913,60.22534499,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
36,7/1/2025,6:48:42 PM,3,2,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,2,Top,2,1,0,Fastball,,BallCalled,,,,,,,82.90811495,-1.349192202,-10.06989106,1871.795303,232.9500427,1:45,5.447642606,4.815253387,6.000000192,-27.29880094,15.12465285,14.65099598,1.898957492,-3.420291338,74.37091968,-6.46239598,-7.35771656,0.468785893,,,,,,,,,,,,-11.20772423,8.614738905,-3.994982813,50,5.320131536,20.63945695,-118.6730797,-3.649457394,-15.73307672,26.02542942,-20.08093011,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,47e089db-ed77-4d07-bd18-fcc8e4a46e61,83.1440114,5.447242261,4.823118943,-1.345389931,-10.1620506,74.5585643,1.900103415,-3.426447412,-6.44288343,-7.449313973,0.468601977,15.54328425,13.87606989,-27.8059303,74.1241805,1655.664145,-873.1517012,88.45326959,-0.532940803,-0.466478199,-0.705954808,,,,,,,,,,,,,,,,,0.856696689,0,,,medium,high,23.28823755,60.2930908,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
37,7/1/2025,6:49:08 PM,3,3,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,2,Top,2,2,0,Fastball,,BallCalled,,,,,,,85.19127642,0.473058634,-7.684176547,2005.5566,227.1433619,1:30,5.373712357,5.535440924,6.000000192,-23.25954568,16.47785975,14.47713454,3.879068396,-0.442884409,76.0874599,-3.915486698,-4.970876152,0.453702608,,,,,,,,,,,,-10.38910797,8.749973557,-4.914149005,50,5.399100888,16.11741488,-122.744208,0.309710555,-15.55947633,28.44432012,-19.06945901,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,2843a869-6156-4f90-abef-832f548bd932,85.43756436,5.374453082,5.542947912,0.462889714,-7.772488644,76.28565324,3.879286791,-0.448511148,-3.910443203,-5.058989462,0.453518256,15.32258962,15.30682272,-21.68008465,41.11857414,1863.685599,-740.9003048,92.92610339,-0.632052021,-0.369423782,-0.681202108,,,,,,,,,,,,,,,,,0.977116856,0,,,medium,high,127.0067167,4.600900057,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
38,7/1/2025,6:49:31 PM,3,4,Nicholas Currie,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,2,Top,2,3,0,Fastball,,BallCalled,Walk,,Walk,0,0,,86.5972764,-0.842166926,-4.023525975,1945.65414,228.3047344,1:30,5.712866697,4.523395726,6.000000192,-22.26426383,15.75542887,14.91168529,3.07281628,2.020437629,77.56773744,-5.058463986,-1.197938209,0.443788275,,,,,,,,,,,,-9.420612366,8.805181345,-4.203760577,50,5.631195063,8.365345873,-125.5666391,-2.547523152,-14.74037536,30.15956628,-18.39663544,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,4d760863-66dd-4e3d-a556-1841c6bef44c,86.83671076,5.713314616,4.530582287,-0.848618163,-4.110037027,77.76125028,3.073210462,2.014702581,-5.051298738,-1.284873937,0.443606878,15.7263372,14.53388295,-12.74611786,64.35675549,1897.707914,-429.2723016,97.53572714,-0.648777086,-0.220631351,-0.728292592,,,,,,,,,,,,,,,,,0.996983105,0,,,medium,high,32.07892006,76.97766744,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
39,7/1/2025,6:50:05 PM,4,1,Nicholas Currie,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,2,Top,2,0,0,Fastball,,BallCalled,,,,,,,85.40352928,0.708399997,-3.637735235,1982.167965,228.0759316,1:30,5.655049457,3.903764376,6.000000192,-23.16972302,15.93098255,15.02727697,4.383984416,1.77059924,76.2857896,-3.688148601,-0.786608981,0.450053164,,,,,,,,,,,,-9.37029934,8.377305711,-3.615751637,50,5.69946323,7.412284518,-123.8838632,0.819838235,-14.25149418,29.66982892,-19.43282124,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,0ab00a3f-c3d5-4936-8010-0735e9164b35,85.64695904,5.655541276,3.911299978,0.701144087,-3.727513019,76.48157773,4.384404941,1.764623506,-3.680644705,-0.876478651,0.44986103,15.87055576,14.62189267,-14.37158871,66.0392355,1920.138713,-491.9930523,96.87063595,-0.647236467,-0.248209567,-0.720747505,,,,,,,,,,,,,,,,,0.994640603,0,,,medium,high,30.56468805,-65.86906739,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
40,7/1/2025,6:50:22 PM,4,2,Nicholas Currie,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,2,Top,2,1,0,Fastball,,BallCalled,,,,,,,85.48715095,0.279598665,-3.47954671,1949.533912,226.8361478,1:30,5.654973787,3.619546084,6.000000192,-23.14392635,15.85659749,14.15400956,3.986652381,1.561196781,76.42804739,-4.110648707,-0.793978128,0.449476244,,,,,,,,,,,,-8.841942914,8.483188633,-3.34396404,50,5.664395789,7.104524372,-124.0357289,-0.108780263,-13.48294707,29.70826886,-19.23816158,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,45d56530-ec86-4c55-99b4-ffba7f9f0bec,85.73091885,5.65552314,3.626791724,0.271695511,-3.566551153,76.6240912,3.987029026,1.555514934,-4.103715244,-0.880700815,0.449286164,14.9728944,14.56196668,-19.1875122,76.96987921,1841.233451,-640.7353982,94.44480244,-0.646084677,-0.328660812,-0.68888073,,,,,,,,,,,,,,,,,0.996401272,0,,,medium,high,20.72710871,-66.74981135,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
41,7/1/2025,6:50:48 PM,4,3,Nicholas Currie,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,2,Top,2,2,0,Fastball,,StrikeCalled,,,,,,,85.23007197,-0.558383003,-4.911487209,1986.915956,225.9212873,1:30,5.705320024,3.349953554,6.000000192,-22.92538029,16.39605597,13.96504606,3.27398489,-0.062211435,76.31732901,-4.897518299,-2.270796174,0.451321693,,,,,,,,,,,,-9.200763837,9.05419819,-2.957001943,50,5.646380546,10.1779329,-123.4464225,-1.913582303,-13.92153999,29.03329565,-18.47427591,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,e1fcb3ee-93f3-49d0-821d-3035cfa4ef30,85.47264945,5.706025298,3.357227189,-0.567993719,-4.997394395,76.51184052,3.274235726,-0.067830342,-4.892304204,-2.355964098,0.451132544,14.77563468,15.17714845,-20.1573205,84.96425301,1865.2173,-684.6893006,93.87499732,-0.653037608,-0.344599025,-0.674383715,,,,,,,,,,,,,,,,,0.995916899,0,,,medium,high,13.53217229,-0.687649086,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
42,7/1/2025,6:51:04 PM,4,4,Nicholas Currie,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,2,Top,2,2,1,Changeup,,BallCalled,,,,,,,80.87107272,-1.360846239,-5.678216178,1768.79412,232.4170177,1:45,5.433853252,4.93869618,6.000000192,-28.68843987,15.05638606,16.01275384,1.77191241,0.978449037,72.67380069,-6.771824424,-2.656882466,0.476030598,,,,,,,,,,,,-10.53890258,8.591142025,-4.483952015,50,5.305790104,11.16261095,-116.9721523,-3.630654946,-14.3390432,25.76465512,-20.48509472,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,b117510b-a192-4b33-9084-dc2b558eb827,81.0945911,5.432699774,4.946272623,-1.348221789,-5.768364327,72.84917185,1.773634827,0.972547408,-6.744283755,-2.74668123,0.475840283,16.86651362,13.55396403,-8.559585691,94.68222288,1749.092604,-263.2635594,98.88616115,-0.603116402,-0.148837876,-0.783643983,,,,,,,,,,,,,,,,,0.701420355,0,,,medium,high,4.785999411,33.74348727,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
