PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
182,5/28/2025,8:03:28 PM,4,3,Dylan Eggl,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,Stretch,5,Bottom,2,1,1,Sinker,,Foul,,,,,,,84.83716929248497,-0.580781913,-3.572372484,2098.871770366394,212.4448125884409,1:00,5.130246315238089,2.5408377889839118,6.0000001920000035,-32.9917041,6.710777269567444,0.6987290216212013,1.8400930554930273,-0.725384204,76.12419921374229,-6.815003682,-3.439913718,0.45350319155050867,,,,,,,,,,,,-1.621497781,3.835066606174069,-2.249877693,50.00000000000003,5.0637914194860905,7.660969607,-123.0542281,-2.259192758,-2.427364588,29.811181178363732,-26.43299648,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,55f0140b-b35a-458b-8659-b62093a911d6,85.08066435721335,5.12594137,2.545036976660764,-0.531532094,-3.621906015,76.31232671351536,1.8442385064574656,-0.728379072,-6.751579889,-3.484941383,0.4533058722515551,1.1670173594796696,4.765546238859986,-79.93951973,39.13256090823244,366.64689687916376,-2066.599323,17.468761172349243,-0.147420375,-0.984623907,-0.093717633,,,,,,,,,,,,,,,,,0.9904757676628286,0,,,medium,high,54.78069518259079,-51.27104284,54.667001749343996,Dominic Texeira,,Burlington bees 2025,2022-11
183,5/28/2025,8:04:03 PM,4,4,Dylan Eggl,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,Stretch,5,Bottom,2,1,2,Fastball,,BallCalled,,,,,,,88.90253497925684,-1.743343859,-5.206159407,2151.525080308287,227.51470902126414,1:30,5.346762757167101,2.0465247731797658,6.0000001920000035,-20.68205187,15.499390300086759,13.397803789554963,1.9957915237262198,-1.688923625,79.70750932051543,-5.652148315,-2.675566259,0.4329267879346155,,,,,,,,,,,,-8.982184121,8.963304699,-1.629058106,50.00000000000001,5.192133304747793,11.292585853285066,-128.6592726,-4.596362312,-14.77266595,31.375326064400156,-17.43243392,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,86c0a804-b3eb-425a-8596-a2646ad5e2e4,89.14901481094402,5.347803573729603,2.053694511604356,-1.756783021,-5.291647783,79.90652698784936,1.995705875252614,-1.694530989,-5.651968171,-2.760266893,0.43275157589650176,14.205953616655059,14.453331305338384,-28.30855484,27.618010643571616,1894.2167847973994,-1020.295518,88.04065553937124,-0.594627389,-0.474219672,-0.649256475,,,,,,,,,,,,,,,,,0.9961366313481436,0,,,medium,high,65.14379042078555,56.50220812632296,54.667001749343996,Dominic Texeira,,Burlington bees 2025,2022-11
184,5/28/2025,8:04:20 PM,4,5,Dylan Eggl,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,Stretch,5,Bottom,2,2,2,Cutter,,BallCalled,,,,,,,84.75547468654358,-1.34551984,-3.365107429,2071.7286948728324,223.55665806104068,1:30,4.936313525914518,2.527855715140504,6.0000001920000035,-33.85781916,5.926708926,0.719291749,0.8619205794440234,-0.543313912,76.17926266,-7.731473098,-3.228681612,0.45397154064322887,,,,,,,,,,,,-1.561749586,3.6775863331839465,-2.253852176,49.999999999999964,4.806953579231219,7.206511235753058,-122.9339256,-3.927212236,-2.333019929,29.784495246207314,-26.68028651,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,575a9722-eca1-40d1-8575-e3aa386c7678,84.99151222311436,4.931711647,2.532058879532305,-1.291996001,-3.415466733,76.36392099,0.8664121244437492,-0.546417799,-7.663249143,-3.275292603,0.45377870258475406,1.1952216534909987,3.940229905616668,-80.8640777,2.129161831160357,328.9430637270807,-2045.447688,15.877709496477868,-0.115064701,-0.987314456,-0.109408777,,,,,,,,,,,,,,,,,0.9726150460340782,0,,,medium,high,88.08375435195566,-4.690212066,54.667001749343996,Dominic Texeira,,Burlington bees 2025,2022-11
185,5/28/2025,8:04:37 PM,4,6,Dylan Eggl,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,Stretch,5,Bottom,2,3,2,Fastball,,Foul,,,,,,,88.49650548,-2.2243403,-2.693393554,2111.9405184309644,223.0623139827062,1:30,5.4861351199953186,2.284979900600857,6.0000001920000035,-19.97289708,16.384672338897964,12.572028912391824,1.7511125360084434,0.827580589,79.42556647602588,-5.999337347,-0.307524362,0.433979229,,,,,,,,,,,,-7.707491637,9.612139651027597,-2.072711831,49.99999999999997,5.293090874100835,5.6383336195318705,-128.4113575,-5.632742578,-12.61077969,31.574434126067437,-16.44693871,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,92e94481-1b81-4705-a4f9-c293934901f5,88.74118830932132,5.487412743387875,2.291621168,-2.240725234,-2.772763209,79.62519181770472,1.7508477795609922,0.8223376522570102,-6.002178308,-0.386678602,0.4337984325322751,13.316623663008244,15.306599786560541,-24.88909326,42.76136179346522,1915.7922349036758,-888.8379301,90.71241439730441,-0.662755367,-0.420863146,-0.619378347,,,,,,,,,,,,,,,,,0.9959829250861766,0,,,medium,high,51.51477438588131,33.060198483873165,54.667001749343996,Dominic Texeira,,Burlington bees 2025,2022-11
186,5/28/2025,8:05:00 PM,4,7,Dylan Eggl,,Right,Burlington bees 2025,Tyler Thompson,,Right,Normal cornbelters,Stretch,5,Bottom,2,3,2,Fastball,,InPlay,,GroundBall,Out,1,0,,87.96380558795398,-1.63983499,-4.670718107,2054.2424895548684,230.04510281029252,1:45,5.390664863979605,2.5111422850349436,6.0000001920000035,-22.37654155,14.535446410383056,13.57393695153663,1.9964050111742184,-0.708273506,78.89089472588559,-5.869566987,-2.103000606,0.43727559579840813,,,,,,,,,,,,-8.906139898,8.410658714287797,-2.137714338,49.99999999999999,5.243640389654447,9.977612608453844,-127.4057425,-4.37088584,-14.35581914,30.895804821382196,-18.61689725,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,28779243-c758-4afb-9b39-c5e1ae713d71,88.20645579255958,5.391136650932902,2.5184538240393506,-1.646534091,-4.758176004,79.08690861509557,1.9967876294336042,-0.714059413,-5.862430685,-2.190050269,0.4370979181832429,14.398795316805534,13.382101544730123,-29.03531232,28.657346871621343,1796.066819350549,-997.0236639,87.43207427959183,-0.561475129,-0.485348574,-0.670210743,,,,,,,,,,,,,,,,,0.996719262,0,,,medium,high,64.20838781554079,21.786272285843953,54.667001749343996,Dominic Texeira,,Burlington bees 2025,2022-11
187,5/28/2025,8:07:35 PM,1,2,Eli Tritinger,,Right,Normal cornbelters,Connor Kave,,Left,Burlington bees 2025,Windup,6,Top,0,0,1,Fastball,,InPlay,,FlyBall,Single,0,0,,91.58840160764382,-1.52342718,-4.125452271,2039.0143993744575,226.43846426667668,1:30,5.155244773627096,2.474229158265459,6.0000001920000035,-18.25931321,15.745988996490706,13.93670967567735,2.2137589200994876,-0.205187267,82.03034643,-4.980801757,-1.485775568,0.41970567531267317,67.61684548677829,29.461287263138765,-32.77102903,3595.397162810964,-66.59439449,87.55105148706349,39.88287408924407,215.16561206350755,,-40.34439026,3.330445292345993,-8.923723768,9.028091659805087,-2.145686604,50.00000000000002,5.020221887543026,9.113910937040492,-132.7569875,-4.144503911,-15.6123467,33.63709032850151,-16.37910785,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,2f399e97-96f9-4ad8-8d6d-a287ea29521d,91.84048256261295,5.156542299089059,2.4812121272962133,-1.539798118,-4.208196506,82.23323870914669,2.213412915269335,-0.21059755,-4.984864208,-1.567749501,0.419534566,14.715712388944263,14.764797637250938,-17.89474551,7.889360135497567,1940.3721558888424,-626.5266295,95.16225861,-0.655794748,-0.30726935,-0.689578708,-31.86706395,49.50295707061092,33.256356834125725,0.2023784662204387,0.5934269840770761,2.1899060464913784,-139.2940145,163.99212829391794,-34.73437528,0.7271408322456108,0.49612795542366683,0.848134324,-0.169117039,0.5020633383106118,,,0.9961232781801199,0,0.997259948,30.437557461514157,medium,high,82.89957587805222,-19.68808538,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
188,5/28/2025,8:08:09 PM,1,3,Eli Tritinger,,Right,Normal cornbelters,Connor Kave,,Left,Burlington bees 2025,Windup,6,Top,1,0,2,Slider,,StrikeSwinging,Strikeout,,,1,0,,81.90319805919049,0.8112199885079725,-2.501834478,2599.452689550499,83.19460167090732,8:45,4.649156190612171,2.6955385186235734,6.0000001920000035,-39.9715399,2.6639918875364117,-9.888494003,2.072906844,-0.455170732,73.41795228322978,-6.754350778,-4.379415674,0.46995617953136976,,,,,,,,,,,,4.464145173071983,1.1535699799906296,-2.485926772,49.99999999999997,4.692275319721255,5.486055410500012,-118.885895,0.5063617613555538,6.218361167534798,28.466620160962844,-30.56717649,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,5a09b1a2-c44c-4819-bcbc-be69efd83210,82.12170020577786,4.641280080035392,2.6956618649253516,0.9043363047864982,-2.503668121,73.57927015425538,2.0798797333993204,-0.45497474,-6.649008632,-4.376136292,0.4697660186358968,-9.867133079,0.091377035,-68.26825357,39.68741243019528,962.4772626,-2414.703254,37.026150405895784,0.043875071,-0.928927564,0.36765277029352295,,,,,,,,,,,,,,,,,0.9876773641563621,0,,,medium,high,54.28132881282424,47.93006855678462,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
189,5/28/2025,8:08:27 PM,1,3,Eli Tritinger,,Right,Normal cornbelters,Connor Kave,,Left,Burlington bees 2025,Stretch,6,Top,1,0,2,Slider,,StrikeCalled,Strikeout,,,1,0,,82.72631035924023,0.4937399217404859,-2.694520251,2607.087587604928,89.02823271281683,9:00,4.621766060187022,2.9846778757461387,6.0000001920000035,-38.20127228,3.5912662034075424,-9.473562856,1.8977245826303029,-0.310903641,74.16912392261212,-6.733425793,-4.492587881,0.46528697782704537,,,,,,,,,,,,4.171612034069938,1.7694169035364788,-2.759576931,50,4.640019765180416,5.933068193572882,-120.0712779,-0.101910792,5.928327385380649,29.001782138042426,-29.65951022,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,5ca4bf86-a225-401d-9818-f058d92d4beb,82.95075729293266,4.6144058766151606,2.984814488717841,0.579528808,-2.696482331,74.33587464822935,1.904156195990083,-0.310726101,-6.635900163,-4.489594247,0.46509421638183635,-9.451140694,1.1239279514023346,-69.61534773,38.39518954402594,908.1032419430924,-2443.819591,34.83209564038261,0.005907428,-0.937375331,0.3482708586235851,,,,,,,,,,,,,,,,,0.9948442974391379,0,,,medium,high,55.44432941037665,62.288444656879186,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
190,5/28/2025,8:08:46 PM,2,1,Eli Tritinger,,Right,Normal cornbelters,Connor Kave,,Left,Burlington bees 2025,Stretch,6,Top,2,0,0,Slider,,StrikeCalled,,,StrikeoutLooking,1,0,,83.31195186562132,2.044806622213406,-3.072613187,2639.521777268483,66.80001676637687,8:15,4.967901808973239,2.6181584957521915,6.0000001920000035,-41.13373654,0.17136875259284778,-9.246771499,3.4440649949885387,-1.010813763,74.47975624070057,-5.752258072,-4.826711137,0.4625656608425399,,,,,,,,,,,,3.909243130488079,-0.640298098,-2.3623151,49.999999999999964,5.1110838139231936,6.761558205041147,-120.8039825,3.087328934727139,5.620247455209387,29.479100845367974,-33.09459447,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,bdf7e0ed-3eb7-4f8c-98e0-3f6f0ffb8d62,83.53242652626975,4.959101982441434,2.618696906048502,2.148542191506158,-3.07944612,74.64040510308965,3.4517443576448783,-1.010938602,-5.636865496,-4.828233739,0.4623823793501569,-9.178304602,-2.456674825,-67.0169118,71.31013939786101,1030.626088223058,-2429.99693,39.045939953926215,0.15381821645224492,-0.920620148,0.3588850776725211,,,,,,,,,,,,,,,,,0.9673782288199246,0,,,medium,high,25.820874541925097,18.54777096,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
191,5/28/2025,8:09:59 PM,2,1,Eli Tritinger,,Right,Normal cornbelters,Ryan Skwarek,,Right,Burlington bees 2025,Stretch,6,Top,1,0,1,Fastball,,BallCalled,,,,,,,92.52838824,-4.404854208,-5.022687299,2034.559853021178,221.69774626003687,1:30,5.376224971277667,1.6737619154586671,6.0000001920000035,-16.35976776,17.134107858416534,12.650722508484074,-0.104828934,-1.95205936,83.22278503,-7.482148646,-2.634725922,0.41653761311826104,,,,,,,,,,,,-8.486414274,10.711234080894247,-1.270937575,49.99999999999999,5.00583341,11.321658489581361,-133.6278919,-10.87965634,-15.08401152,33.358382017561304,-13.1355755,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,844d8775-99f8-4d98-b12a-84fb52e4140f,92.77879538541495,5.378041378880265,1.6800432454349041,-4.42658334,-5.096265916,83.42394805925063,-0.105592429,-1.956838491,-7.492169306,-2.70689993,0.41637247676168687,13.345031296786717,16.321939359320506,-16.94077055,7.284061819,1946.2731456157474,-592.8360972,95.66064830806864,-0.714263957,-0.291382972,-0.636335575,,,,,,,,,,,,,,,,,0.9928323078781669,0,,,medium,high,83.44434436291581,-19.60724068,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
192,5/28/2025,8:10:28 PM,2,2,Eli Tritinger,,Right,Normal cornbelters,Ryan Skwarek,,Right,Burlington bees 2025,Stretch,6,Top,1,1,1,Slider,,BallCalled,,,,,,,80.88918835222404,0.4139744821737271,-1.302989151,2763.1884081168723,55.872703162437595,7:45,4.914745719492145,2.8932647308215964,6.0000001920000035,-46.43758033,-2.767661084,-10.47469947,1.4297986351154854,0.8091743821196989,72.69780657279428,-8.364987885,-3.296496333,0.47562285648579444,,,,,,,,,,,,5.208172655016458,-1.648121305,-2.781081331,49.99999999999997,4.921739136330798,2.9776540959650686,-117.4991345,-0.503378461,7.0817751177771715,27.940473570930866,-34.41507062,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,1f9628be-77d1-45ba-9b01-77078f147641,81.08201482078427,4.903841844513265,2.893853341667649,0.5422847085608109,-1.310447588,72.82799072,1.4387611991982152,0.8090351770601767,-8.229382333,-3.298259038,0.47545157,-10.4002081,-5.716699906,-63.66609825,63.149936559683425,1225.7546684140464,-2476.436083,44.36015527617984,0.24887530299323965,-0.896224114,0.36721032280248017,,,,,,,,,,,,,,,,,0.9948146756650484,0,,,medium,high,33.165057096284905,15.299996131036687,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
193,5/28/2025,8:11:02 PM,2,3,Eli Tritinger,,Right,Normal cornbelters,Ryan Skwarek,,Right,Burlington bees 2025,Stretch,6,Top,1,2,1,Fastball,,BallCalled,,,,,,,92.76179743554098,-3.247000046,-4.193156261,2100.4826415356783,218.02477296643798,1:15,5.389683086696962,2.007656539009138,6.0000001920000035,-15.78143362,17.421911705056484,11.184417779328982,1.0454793205204618,-0.964373989,83.26928041354495,-6.225455229,-2.07718698,0.41472712734357636,,,,,,,,,,,,-7.441442358,10.501108690057102,-1.671981587,49.999999999999986,5.1150516630703695,9.470433463761871,-134.2888998,-8.168002839,-13.33742767,34.09552237449281,-13.35272828,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,12543544-520e-4550-a4ed-4529eb5da692,93.01677780969088,5.391811700795919,2.0133318252749124,-3.273246235,-4.261038002,83.47802081313036,1.0444560303961947,-0.968809805,-6.239668826,-2.144683776,0.4145592515965738,11.824286653020744,16.602673399673588,-23.51171326,18.79557111498667,1926.097496494362,-837.9592839,91.69785355075241,-0.722344786,-0.398936543,-0.564860731,,,,,,,,,,,,,,,,,0.9953036291826982,0,,,medium,high,73.083986,-12.78783356,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
194,5/28/2025,8:11:19 PM,2,4,Eli Tritinger,,Right,Normal cornbelters,Ryan Skwarek,,Right,Burlington bees 2025,Stretch,6,Top,1,3,1,Fastball,,BallCalled,Walk,,Walk,0,1,,92.32815724037447,-4.146837805,-4.217408811,2119.3220185454647,219.34884715300424,1:15,5.428170408934852,1.878163988955601,6.0000001920000035,-15.89729621,17.66307596490618,11.97281950574332,0.23212446960076463,-1.050828419,83.00940487,-7.139686305,-1.953076239,0.4169508913905185,,,,,,,,,,,,-7.86381782,10.91989895540051,-1.540965139,49.999999999999936,5.079653709957031,9.447125697072778,-133.529174,-10.23786331,-13.9474326,33.48467785615686,-12.80628725,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,6209694d-1599-40b2-8a66-8d1869a1b73d,92.57750624864254,5.430242367386108,1.8840563979768998,-4.172272255,-4.288003156,83.21384454334756,0.23112103747374327,-1.055491133,-7.153380554,-2.023471596,0.4167851603053644,12.637830805271333,16.858338701347336,-19.50532234,37.93348475707467,1997.6951407002302,-707.6298065,94.26104778882495,-0.72892063,-0.333894425,-0.597653101,,,,,,,,,,,,,,,,,0.9966546521344948,0,,,medium,high,55.85986371863281,-13.63041246,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
195,5/28/2025,8:12:00 PM,3,1,Eli Tritinger,,Right,Normal cornbelters,Keanu Spenser,,Right,Burlington bees 2025,Stretch,6,Top,1,0,0,Slider,,BallCalled,,,,,,,82.15917070991159,-0.326333169,-4.248324371,,,,4.848958065771383,3.598527552062831,6.0000001920000035,,,,1.2053727005157193,-0.357089985,73.81641333865994,-7.885719728,-4.248324371,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,683b565e-e7fa-4ed4-bd3d-a963e5a41574,82.38016713303891,4.8421778121671535,3.5985275520628246,-0.246515055,-4.248324371,73.98281276706041,1.2113984304448404,-0.357089985,-7.792129594,-4.248324371,0.46874162971426714,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
196,5/28/2025,8:12:16 PM,3,2,Eli Tritinger,,Right,Normal cornbelters,Keanu Spenser,,Right,Burlington bees 2025,Stretch,6,Top,1,1,0,Fastball,,BallCalled,,,,,,,90.60233487071352,-4.36320219,-3.967992472,2083.609875325888,214.15151922082882,1:15,5.4559921475332125,1.7734345179419853,6.0000001920000035,-16.06823368,18.775105231913955,10.461843075776494,0.044220128,-1.048479455,81.52026826333214,-7.38434757,-1.98914618,0.42484587420873643,,,,,,,,,,,,-6.962144458,11.58965884521666,-1.455779617,49.999999999999964,5.089716471946543,8.747002423650466,-131.0388128,-10.5484022,-11.89405474,32.20155411,-12.37439769,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,ae9e153a-ca31-4434-af4a-03cabe35a51d,90.84957818572546,5.458221419,1.778607589284605,-4.390682554,-4.030326548,81.72513590395073,0.043100492,-1.052640209,-7.399650426,-2.051680752,0.4246741735592579,11.048429872766777,17.952417986950138,-20.05130415,30.66876067,1957.3139237866076,-714.389471,93.93859892,-0.777394403,-0.342861435,-0.527355647,,,,,,,,,,,,,,,,,0.9818009995832013,0,,,medium,high,62.39811539304071,-3.269389835,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
197,5/28/2025,8:12:46 PM,3,3,Eli Tritinger,,Right,Normal cornbelters,Keanu Spenser,,Right,Burlington bees 2025,Stretch,6,Top,1,2,0,Fastball,,StrikeCalled,,,,,,,91.99742129660449,-1.156435767,-4.637291134,1986.803708875747,216.5335725169033,1:15,5.347394680401494,2.512598917,6.0000001920000035,-16.36308775,17.384672689409477,10.816255492495472,2.905343534252864,-0.905350974,82.30411077,-4.255840078,-2.591464791,0.4181133180560865,,,,,,,,,,,,-7.412981726,9.792549517397797,-2.140310058,50.00000000000005,5.243395350648873,10.45095588167221,-133.2761658,-3.243054426,-13.06737316,33.97100477,-14.91204849,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,80860a46-a22e-46a0-b996-d32d49c508a6,92.25845664539487,5.349462673820049,2.518159362,-1.182110845,-4.703340321,82.51910157208286,2.9043871953901865,-0.90976398,-4.268958666,-2.65772351,0.4179357277884383,11.438118611122768,16.486166232761086,-23.53827521,4.528552381839076,1821.4887114050232,-793.4531189,91.67934926172103,-0.736651076,-0.399361605,-0.545761395,,,,,,,,,,,,,,,,,0.9966545158626364,0,,,medium,high,85.92430285634482,28.619188295524136,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
198,5/28/2025,8:13:06 PM,3,4,Eli Tritinger,,Right,Normal cornbelters,Keanu Spenser,,Right,Burlington bees 2025,Stretch,6,Top,1,2,1,Fastball,,InPlay,,FlyBall,Double,0,1,,92.46316763038865,-0.324742437,-4.138849981,2034.206930030673,218.47638422548448,1:15,5.1616726739776615,3.047221550714775,6.0000001920000035,-16.64648279,16.73341553424289,11.209457181112588,3.471859731262562,0.1280173355210093,82.60812656270352,-3.482126662,-2.015333798,0.4158282851121654,89.26270931917692,27.572452588996857,3.884806587886398,2675.838384705347,14.426413459817306,109.04989036744466,51.378137995856136,323.58692917398787,,14.656493597893144,4.3808279946861495,-7.46995056,9.162543795051471,-2.71599503,49.99999999999998,5.125514692209434,9.326219414798292,-134.0568898,-1.317905563,-13.30983212,34.62176737721526,-15.84838334,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,70fc07b8-3b04-4749-9773-2e19e8811481,92.72719244172809,5.163655348734739,3.0530918319779867,-0.349574915,-4.208889745,82.82377566446874,3.4709965830066936,0.1234508237379315,-3.494162913,-2.085094207,0.4156518593172315,11.869509926026993,15.806474627634824,-26.16605495,2.800494119640673,1825.7409599101456,-897.032765,89.75197817670477,-0.702636531,-0.440974196,-0.55842964,5.360763191,78.94299989775955,41.31702143365985,-0.142954464,0.9788598377438318,3.435929314,81.87506375733203,313.0574622445283,63.21731588148257,34.69523895806839,1.0201370657065718,0.7597818566815918,0.13669819336303762,-0.635645447,,,0.9840782947022337,0,0.9958481836053833,48.57384340487686,medium,high,87.47955529232341,27.23669305690316,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
199,5/28/2025,8:14:43 PM,4,1,Eli Tritinger,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,6,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,90.66979145590723,-0.947629992,-5.133761439,2027.087878987867,222.9356031,1:30,5.349201814063425,3.199978373834968,6.0000001920000035,-18.39439873,16.382977354141442,12.632749513427527,2.931985984635629,-0.531387498,81.12225292669972,-4.430302103,-2.746733887,0.42444354029188225,,,,,,,,,,,,-8.556744344,9.178518488799835,-2.788008928,49.99999999999998,5.261034427096401,11.379645575660401,-131.2680109,-2.782376768,-14.63846232,32.85072170934606,-16.47188628,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,32fb2b21-e59a-495e-9ffe-131ea16bed76,90.92447490338326,5.350725930371255,3.2064468181901584,-0.966920423,-5.210932911,81.33062586,2.931477771988509,-0.536519348,-4.436628773,-2.824096717,0.4242676040108226,13.36127053872794,15.407661616780285,-23.64015847,9.691650573,1856.978514308774,-812.8444295,91.60818993,-0.670681663,-0.400991214,-0.624012943,,,,,,,,,,,,,,,,,0.9961147301081583,0,,,medium,high,81.27751448439749,-10.78817415,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
200,5/28/2025,8:15:03 PM,4,2,Eli Tritinger,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,6,Top,1,0,1,Changeup,,BallCalled,,,,,,,84.67403991,-1.140324309,-3.645366688,1586.808984912817,242.04741383343918,2:00,4.659979128166298,3.124472498773077,6.0000001920000035,-28.70900089,11.053107519637535,16.863060172732972,1.2054631659699702,1.1371679514137027,76.01321359806248,-6.567922586,-0.446569496,0.4538436098808335,,,,,,,,,,,,-10.35681277,6.365599040589278,-2.836903779,50.000000000000014,4.550270448027738,7.308337835491735,-122.8156679,-3.32843374,-15.49259814,29.000700620972378,-22.65184714,Normal Cornbelters,Burlington Bees 2025,,,,e8f9f5d5-0242-4138-9c3a-20cabf554a40,395ff911-4bad-4fa7-a2b9-893b42615354,84.89778614173449,4.657388101497765,3.1317503811496397,-1.110312105,-3.732358154,76.18612848696769,1.208181145245067,1.1314686821773439,-6.525886135,-0.533688322,0.4536661156386543,17.68155904437952,9.413486558718125,4.3512181877032825,40.50613714,1582.2353406423213,120.39136772428034,99.71177096210184,-0.467389692,0.075870107,-0.880789761,,,,,,,,,,,,,,,,,0.9889858358193866,0,,,medium,high,53.54447657461892,-68.30872702,54.667001749343996,Charlie Graham,,Normal cornbelters,2022-11
