PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
206,6/5/2025,8:27:46 PM,4,1,Samuel Guadamuz,,Right,Rex baseball 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,7,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,88.39010485,-0.822121608,-4.232302899,2149.279331875972,223.8798012122213,1:30,5.696688268,3.726156288158388,6.000000192000004,-19.03100408,17.47507400667162,14.649293517497462,3.344554666468164,-1.006285382159825,79.10254049017516,-4.428217167,-1.457742099,0.4348646561806328,,,,,,,,,,,,-9.346767702,9.727710352005056,-3.389275936,49.99999999999998,5.618507725603093,9.014088688902522,-128.1347327,-2.451929943,-15.23186051,31.363085100398653,-16.32138994,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,452e916a-079f-400d-968d-9e89f0758302,88.63407992,5.698107982644775,3.7329898573140174,-0.84028333,-4.314894787,79.30275586431296,3.344128014383445,1.0008090662910347,-4.433524603,-1.541411678,0.4346878615542145,15.42784323016584,16.421203627204914,-8.191548368,13.833821356395624,2127.3507914721795,-306.2356224,98.9797259,-0.713441426,-0.142482933,-0.686075758,,,,,,,,,,,,,,,,,0.9529876681713464,0.0,,,medium,high,102.45043922075608,-5.527867571,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
207,6/5/2025,8:28:05 PM,4,2,Samuel Guadamuz,,Right,Rex baseball 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,0,Fastball,,InPlay,,GroundBall,Error,0.0,1.0,,86.67977756010278,0.6686753840534163,-1.684944027,,,,4.560466388810623,1.9157533996793563,6.000000192000004,,,,2.1963105997695576,-0.3493254951153116,77.61527099972353,-6.125978207,-1.684944027,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,6c37d2e6-b3d4-46c8-887c-9981bc0ab357,86.91797284514979,4.554353875370689,1.9157533996793583,0.7402407936532013,-1.684944027,77.79785386355339,2.2018813659267003,0.3493254951153104,-6.04158768,-1.684944027,0.4431898970972163,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,-1
208,6/5/2025,8:29:11 PM,5,1,Samuel Guadamuz,,Right,Rex baseball 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,0,0,Slider,,BallCalled,,,,,,,79.69643058245249,-1.040865594,-1.966140435,,,,4.567261256893344,1.564066925316177,6.000000192000004,,,,0.064887922,0.263969155,71.81529442286146,-9.035869067,-1.966140435,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,e938fb94-4977-431b-a91c-07c00baaa8fc,79.90750408829119,4.560026160320214,1.5640669253161774,-0.955755431,-1.966140435,71.97118089,0.071471022,-0.263969155,-8.937299509,-1.966140435,0.4822277660693365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
209,6/5/2025,8:29:33 PM,5,2,Samuel Guadamuz,,Right,Rex baseball 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,0,Fastball,,Foul,,,,,,,87.67726997208865,-2.343286246,-3.331291711,2213.523634349532,219.43185573623228,1:15,5.439703436902027,2.7003082336397157,6.000000192000004,-18.18824088,18.86641289184845,13.533357416610192,1.7412778131049715,-0.7285131492294711,78.69152840055948,-5.781078207,-0.765923767,0.4381198217409409,,,,,,,,,,,,-8.43065645,10.985130010450051,-2.436499778,50.00000000000004,5.237856912396649,6.971477502971264,-127.1466758,-5.788891554,-13.53799202,30.70324602630226,-14.53407063,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,a2ca6d68-90f9-40c5-b6af-8fe5a286745f,87.91804345612871,5.441591514283036,2.7066742544813427,-2.366972236,-3.407932645,78.88923290662537,1.740491225175565,0.7234410723409336,-5.791773225,-0.842999441,0.4379408897294238,14.25381870339972,17.872006110687906,-8.464197665,39.65148436049952,2189.4140047363408,-325.8115954,98.91080315389196,-0.763967807,-0.147191379,-0.628241902,,,,,,,,,,,,,,,,,0.657114231,0.0,,,medium,high,54.31366407555042,-73.32156036,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
210,6/5/2025,8:29:58 PM,5,3,Samuel Guadamuz,,Right,Rex baseball 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,1,Slider,,StrikeCalled,,,,,,,75.34352438570585,0.7022229511960895,-2.75447073,,,,5.721326597035508,3.236523400886811,6.000000192000004,,,,2.4173109376604387,-0.6745617201656356,67.77126185348818,-8.270713955,-2.75447073,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,7f9c9030-606b-428e-92f1-fae4d5228bed,75.55003097925028,5.713083929139509,3.2365234008868065,0.7979401211828896,-2.75447073,67.91764976938018,2.4245663004247278,0.67456172,-8.160721787,-2.75447073,0.510293084,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
211,6/5/2025,8:30:16 PM,5,4,Samuel Guadamuz,,Right,Rex baseball 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,2,Slider,,BallCalled,,,,,,,76.98096496930857,0.613371731,-4.554698844,1958.4549827649955,15.47833238870366,6:30,5.581353956425223,2.488703944200228,6.000000192000004,-46.30540084,2.123334575255392,-2.064283423,2.2944619893088087,1.925367437,69.19171360724374,-8.119751409,-4.945213651,0.50086777,,,,,,,,,,,,-0.496596461,0.932353845679334,-2.115729414,49.99999999999997,5.604779600977548,8.940019175590937,-111.5066648,-0.084073187,-0.609136488,24.861940622692128,-31.0304032,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,6fe5018f-815b-49eb-bb22-4d07de11bd48,77.19013104840609,5.572954693679785,2.4933316492897983,0.7110986299874634,-4.609736653,69.34125207111487,2.301910800201615,-1.928628057,-8.007386366,-4.993973852,0.5006667550710983,-1.541179027,-0.671409233,-83.46492041,34.29002332719197,222.89469582061312,-1945.729651,11.381149823823106,0.1096837197852139,-0.993502362,0.0303733229217605,,,,,,,,,,,,,,,,,0.9504547557885392,0.0,,,medium,high,59.138979005527226,60.24064388233855,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
212,6/5/2025,8:30:38 PM,5,5,Samuel Guadamuz,,Right,Rex baseball 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,2,2,Fastball,,Foul,,,,,,,88.78755217,-1.524675406,-1.754465593,2210.1246909479632,225.37900917380085,1:30,5.663480041342804,0.8752987499910942,6.000000192000004,-19.15465028,17.17728824971996,14.89198857284035,2.6685171826026965,-0.00515785,79.41271221798887,-4.977453386,-1.980168759,0.4323474070780563,,,,,,,,,,,,-8.568507472,9.639004362,-0.740871035,50.00000000000004,5.528073337016707,3.4767384831370336,-128.9564724,-4.051724523,-14.12133236,32.14553079460655,-16.28848438,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,65b76493-1200-4ba2-8f86-d445c06de2c0,89.03035268115438,5.664890483792557,0.8825429185904523,-1.542691087,-1.841295564,79.60944516096093,2.6680710807246046,-0.000518984,-4.982907729,-2.066226066,0.432168161,15.71307444343812,16.16792456509624,-12.85904603,14.327128129070088,2154.695912492625,-491.8705869,97.49205197867984,-0.684797688,-0.22255332,-0.693917968,,,,,,,,,,,,,,,,,0.9790770869978336,0.0,,,medium,high,102.89441531616308,-20.42994987,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
213,6/5/2025,8:31:11 PM,5,6,Samuel Guadamuz,,Right,Rex baseball 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,2,2,Slider,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,75.80252176056861,1.494900856413126,-3.339771263,1903.92703,34.02510989065667,7:15,5.597156677354067,3.062366453105568,6.000000192000004,-46.33535171,3.458048435908104,-1.480270185,3.127908117255195,0.16847194,68.00960389623565,-7.270957092,-3.620588109,0.5078756766969147,,,,,,,,,,,,-0.373463874,1.346200331640149,-2.789164398,49.99999999999997,5.6924268504354325,6.455806126351122,-109.9351515,1.6086792040130369,-0.445629671,24.02674719894027,-30.56771801,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,403342a6-aecc-4845-9b4c-f4a2592f9b84,76.01423521073923,5.589419847262927,3.067110791174922,1.5862272150987775,-3.397156452,68.16440963,3.1350747306286206,-0.171914859,-7.161814125,-3.672493727,0.5076673514846728,-0.936298888,0.6911770523829165,-87.9581629,19.49700644,67.83544234554043,-1902.718184,3.562922386,0.029529230895675,-0.999365078,0.0199365522448309,,,,,,,,,,,,,,,,,0.8957750810993206,0.0,,,medium,high,72.45269420745429,51.26825257697713,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
214,6/5/2025,8:31:49 PM,6,1,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,7,Bottom,2,0,0,Fastball,,StrikeSwinging,,,,,,,89.66976936053655,-1.285301932,-4.244135089,2119.4681620529386,221.83253799287365,1:30,5.747314634716204,2.7325279894857704,6.000000192000004,-18.02233791,17.454354281482516,13.353927582618375,3.0474158657038006,0.106347237,80.29041625156474,-4.698544376,-1.715696267,0.4286897329557882,,,,,,,,,,,,-8.64729422,9.871324706520358,-2.393929289,50.0,5.631870859599677,9.212125539,-129.9702859,-3.508414489,-14.50158564,32.21698194,-15.61975445,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,0ad26928-02c1-4f59-bf68-2b023703839d,89.91943509124378,5.749079759652292,2.739119899136076,-1.307455466,-4.322845266,80.49461594,3.0467180410220926,-0.111595019,-4.707777472,-1.794631227,0.4285120821573666,14.094609001470705,16.47868939043121,-16.08731858,12.154355287348368,2036.4708669549125,-587.3088608,96.08405086785385,-0.715919725,-0.277101997,-0.640838068,,,,,,,,,,,,,,,,,0.9952183322943252,0.0,,,medium,high,100.93891975861352,-10.14408735,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-1
215,6/5/2025,8:32:27 PM,6,2,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,7,Bottom,2,0,1,Fastball,,Foul,,,,,,,88.62349759252723,-0.766825242,-3.944663326,2086.101841038741,224.3226297825532,1:30,5.745540276237336,3.321410315282187,6.000000192000004,-19.41106365,16.887993638143733,14.113078484185284,3.4135339861762786,-0.8255516453231486,79.30876914103078,-4.445578384,-1.270071569,0.4336298752069685,,,,,,,,,,,,-8.964642045,9.393146077324994,-3.007766062,50.0,5.671682758176852,8.409859765,-128.5176814,-2.346242704,-14.6911268,31.641059291652663,-16.78069652,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,8421a10f-7da7-47bc-ae66-7cbd37a0e0ca,88.86951060362094,5.746892182616622,3.3282480126195124,-0.784187059,-4.027259747,79.51010736364019,3.413178608662669,0.8200914488502222,-4.449787589,-1.353363938,0.4334520336716486,14.891151636744636,15.819214822304469,-14.60756158,11.203839504937957,2018.6704656265456,-526.1087743,96.76758947786468,-0.69229162,-0.252197071,-0.676113119,,,,,,,,,,,,,,,,,0.9133946988605688,0.0,,,medium,high,100.08345555444411,-8.328002258,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
216,6/5/2025,8:33:00 PM,6,3,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,7,Bottom,2,0,2,Fastball,,Foul,,,,,,,90.92686404169588,-1.300096097,-4.684769638,2167.400899,227.18729782560956,1:30,5.622364753039577,2.5196819135466235,6.000000192000004,-18.24409369,16.288875673465583,15.04034823859092,2.889464027637128,0.59067977,81.40720829789903,-4.754908701,-1.839202067,0.422949469,,,,,,,,,,,,-9.702124434,9.244083095,-2.14595255,50.00000000000005,5.505516458,10.299430942127042,-131.7157711,-3.598915204,-16.71669242,32.99360256829692,-16.24655918,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,2f0fb40d-9634-4f9a-8821-8db8dec02e80,91.17506615924204,5.623755345127453,2.527009565,-1.317620905,-4.771879344,81.60812413,2.889031222495589,-0.596481305,-4.760186393,-1.926228902,0.4227788550441435,15.860955160885972,15.318977021191902,-13.12676248,6.257312563345799,2110.766698544653,-492.2302305,97.3869993251862,-0.661845896,-0.227106222,-0.714410788,,,,,,,,,,,,,,,,,0.9918788773229874,0.0,,,medium,high,95.63158130701126,-6.123496046,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
217,6/5/2025,8:33:22 PM,6,4,Samuel Guadamuz,,Right,Rex baseball 2025,Ryan Colucci,,Right,Normal cornbelters,Stretch,7,Bottom,2,0,2,Slider,,InPlay,,LineDrive,Double,0.0,1.0,,76.09599015,1.928056756127516,-3.332855607,1972.8384760445404,6.271287020736783,6:15,5.551816369382877,3.116385826056439,6.000000192000004,-46.59690037,2.831831439517188,-1.043843541,3.464378646031849,0.071634468,68.19980324718807,-6.893463085,-3.530893153,0.5060125129300675,69.09541689391067,5.3870915213431445,42.09440461928102,,,,,80.54315595412854,,41.949199229528354,0.8463805451746782,-0.606703162,0.8548362298381933,-2.84400074,49.99999999999997,5.682307312550398,6.454089286447398,-110.3371127,2.4436163411042955,-0.729291573,24.19074536285393,-31.14648801,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,21fb449d-5559-43de-822d-b58490d838cd,76.30982670872683,5.543731425124908,3.121545027754025,2.0220495179391498,-3.39442238,68.3538016,3.471658538030454,-0.075309588,-6.782834647,-3.586125377,0.505804159,-0.460846209,0.056642893,-86.72309779,41.75629917,112.77049479952348,-1969.612771,5.716154473,0.05681948,-0.998364942,0.006244109,46.11381805920859,51.04519401703744,6.486955180092473,0.6082790981931183,1.804119122801534,3.513142109790424,53.840799521662944,59.90299055906284,,,,,,,,,0.9771849487681306,0.0,,34.51663334649294,medium,high,52.41933074874879,66.14337008750579,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,-1
218,6/5/2025,8:36:44 PM,7,1,Tyler Zuber,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,0,0,Slider,,BallCalled,,,,,,,81.26722430107831,3.2666734393991472,-3.622355813,,,,5.539690832687683,3.0204092744823674,6.000000192000004,,,,5.166416403503309,0.350677941,72.45870388164555,-4.51488914,-3.622355813,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,e4a12382-661c-43ce-b3aa-3ecc811124eb,81.49997164066268,5.532809128179135,3.020409274482375,3.347758481764848,-3.622355813,72.63448294154321,5.172778501150647,-0.350677941,-4.417529779,-3.622355813,0.4742057066873687,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Slider,Breaking,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
219,6/5/2025,8:37:00 PM,7,2,Tyler Zuber,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,91.34831451876892,-2.234917418,-4.362390402,2345.457398868813,195.02565968733416,12:30,5.9027531453284565,2.351323652912955,6.000000192000004,-14.56087922,19.688098402212773,3.772315122061622,2.6051360998174165,1.396547407,81.85599342,-4.985500063,-3.649374158,0.4212067557973601,,,,,,,,,,,,-3.513632047,11.404580639232336,-1.997483988,50.00000000000004,5.711653065139312,9.968879507695975,-132.3098168,-5.658942353,-6.102710344,33.544178470587674,-12.36581375,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,ac7c4f4a-1a24-4a80-896c-4f595c6b425d,91.61489078188836,5.905673006401542,2.3540295643703084,-2.270716221,-4.394439868,82.07615892480464,2.603565627558425,-1.398621978,-5.007944724,-3.680782215,0.4210217401854988,4.074483670127617,18.855064156938436,-37.58275184,72.60731957432307,1858.7123186709223,-1430.510023,79.24732802937962,-0.765378475,-0.609906632,-0.20544997,,,,,,,,,,,,,,,,,0.5118197551894056,0.0,,,medium,high,24.653412383109178,37.21461204851779,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
220,6/5/2025,8:37:17 PM,7,3,Tyler Zuber,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,1,1,Fastball,,StrikeSwinging,,,,,,,90.54058899707287,1.1437682537740346,-2.495568702,,,,4.595317057324534,2.211863472526203,6.000000192000004,,,,2.9193970541738152,0.108970107,80.92006893132118,-5.096100923,-2.495568702,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,75854738-fdfa-4d19-b6cc-9ab4d81d49fe,90.7924688534614,4.589697823659095,2.2118634725262005,1.2094949665922097,-2.495568702,81.11471977835421,2.924491873576597,-0.108970107,-5.018600974,-2.495568702,0.4245615150514434,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
221,6/5/2025,8:37:52 PM,7,4,Tyler Zuber,,Right,Rex baseball 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,91.28997777613296,-1.793076227,-2.532136878,2350.571885492443,194.41592155653717,12:30,5.659078823204626,2.1808771120929245,6.000000192000004,-13.81926553,20.34023198087284,4.042801901038506,2.8388260804677783,-0.1628919672999694,81.74551206675359,-4.410181048,-1.765115052,0.4206561660253279,,,,,,,,,,,,-3.045130458,11.610998244880491,-1.976829359,49.99999999999997,5.504833067421845,5.726508723855672,-132.5109768,-4.608732447,-5.302121917,33.79015322816478,-11.95720531,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,948792f5-bd46-49ff-94bc-bcb187721fdf,91.55515317436746,5.662298719838997,2.1835284651956743,-1.83288944,-2.563966839,81.96689146,2.8369806640077195,0.1608117384451845,-4.436961499,-1.796735549,0.4204711404315613,4.341716695,19.52338839373496,-32.18139613,96.80399566302177,1989.444460949006,-1251.918099,84.63661432,-0.819717473,-0.532601494,-0.210710495,,,,,,,,,,,,,,,,,0.9791754975838184,0.0,,,medium,high,2.8764039032805715,-4.378820275,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
222,6/5/2025,8:40:56 PM,1,1,Will O'gorman,,Left,Normal cornbelters,Andrew Carter,,Right,Rex baseball 2025,Stretch,8,Top,0,0,0,Fastball,,BallCalled,,,,,,,83.57188625711352,2.241164236267667,1.1246779743562767,1786.802941855456,136.24125136607526,10:30,5.385989041,-1.855597587,6.000000192000004,-24.03584716,16.82392857769312,-13.92801407,5.467390062028541,1.970862619,74.43036304234106,-2.330694983,-1.526202557,0.4600653355182407,,,,,,,,,,,,7.935078099746539,8.324246519242664,1.7720139646557018,50.0,5.554798593827142,-1.962190255,-121.3380195,4.024928106935327,11.539903611921137,29.168066976742683,-20.06818229,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,1697c051-6154-4981-9353-609c34a04ae9,83.82206738312793,5.386313846616042,-1.862246628,2.235877796594877,1.2035631887127116,74.63053593034797,5.468008628378547,-1.965642587,-2.320224598,-1.447243268,0.4598538501081845,-14.66573362,15.29666670989586,2.946869845153501,76.01717380605582,1784.440138513293,91.85937669,99.86776363040296,-0.721303277,0.051409909,0.6907087696503006,,,,,,,,,,,,,,,,,0.7218577150475056,0.0,,,medium,high,21.584543574549595,52.282659637615296,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
223,6/5/2025,8:41:14 PM,1,2,Will O'gorman,,Left,Normal cornbelters,Andrew Carter,,Right,Rex baseball 2025,Stretch,8,Top,0,1,0,Fastball,,BallCalled,,,,,,,84.73926752373607,2.4060847523084945,1.1640761609011068,,,,4.355114918095045,-0.500069174,6.000000192000004,,,,3.465440834733541,-0.5819647298737368,75.65012467763853,-4.724651448,1.1640761609011216,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,b5d559e1-0945-451a-9e3a-ce9de3b19219,84.97841390946479,4.348776524472945,-0.500069174,2.480750201724864,1.1640761609011148,75.83171792536068,3.471169926739296,0.58196473,-4.636197464,1.164076160901115,0.453577056628997,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-2
224,6/5/2025,8:41:30 PM,1,3,Will O'gorman,,Left,Normal cornbelters,Andrew Carter,,Right,Rex baseball 2025,Stretch,8,Top,0,2,0,Fastball,,BallCalled,,,,,,,85.15860925432983,0.800149035,2.614246646857417,1952.955931402956,135.18183613126027,10:30,5.331220651143296,-1.680445259,6.000000192000004,-22.37187355,16.91214304,-14.56925425,4.211374367337315,0.463198082,76.04497548870651,-3.448620776,-0.154168259,0.4511068951392644,,,,,,,,,,,,8.782016517053826,8.876977301718792,1.4757795939628189,50.00000000000002,5.383532291630638,-5.196822556,-123.6387024,1.0400359935961097,13.29138789458242,29.764305750979243,-18.73894064,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,aeb54692-b5a2-46ee-bc5b-8df37e3a8d6e,85.40253074023686,5.331902743412685,-1.687309285,0.7906710787129662,2.697008592680549,76.24334068169787,4.211639509802263,-0.457643511,-3.443516677,-0.070407773,0.4509115726422528,-15.3452381,15.578607823829817,6.33996109,69.61324237271923,1941.0120027400728,215.66009185975477,99.38841791200568,-0.705009077,0.1104275259835637,0.7005483300430938,,,,,,,,,,,,,,,,,0.9846950960291676,0.0,,,medium,high,27.348081864552707,-8.042074969,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
