PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
194,05/27/2025,9:07:55 PM,2,5,Caleb Ochs,,Right,Kcl merchants 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,6,Top,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,50c36f69-83a8-4e78-a240-9fa320c41f83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
195,05/27/2025,9:08:08 PM,2,5,Caleb Ochs,,Right,Kcl merchants 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,6,Top,1,2,2,Fastball,,BallCalled,,,,,,,81.67605763183958,2.1050427467924253,-3.256613051639149,,,,3.770645790474693,1.4002803882783037,6.000000192000004,,,,2.3564965038448684,-1.629658752146378,73.01559887780333,-5.573086875392687,-3.2566130516391607,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,817db680-3b06-4e6b-a0bc-eead9b831d3e,81.90730368890218,3.763675819239437,1.4002803882783093,2.186201812218557,-3.2566130516391625,73.18695937998183,2.3627241847900344,-1.629658752146378,-5.478205718432449,-3.256613051639162,0.4711903494962786,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
196,05/27/2025,9:08:20 PM,2,6,Caleb Ochs,,Right,Kcl merchants 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,6,Top,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,340a80bb-45a4-4297-b5a9-3a8b176db0ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
197,05/27/2025,9:08:25 PM,2,6,Caleb Ochs,,Right,Kcl merchants 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,6,Top,1,3,2,Fastball,,Foul,,,,,,,80.95974794470347,3.403962376286817,-2.388655003431348,,,,3.743863178180872,1.8706705140402529,6.000000192000004,,,,3.4772305475811054,-0.3506173851506962,72.17942292549219,-4.426923001824248,-2.3886550034313605,,63.49014835115635,63.57434535817092,-163.78926183568132,,-30.962567153073817,-105.55244874132792,69.47770437896074,145.8834271330478,,-163.68543915224558,4.664561339277299,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,f51dafb5-0bd4-46fa-9436-f5226dc2e6c5,81.19424818999984,3.736761666511125,1.8706705140402573,3.48635604081791,-2.3886550034313605,72.35264101150271,3.4835381650768555,-0.3506173851506967,-4.330008686384164,-2.388655003431359,0.4754913617859988,,,,,,,,,,,-7.88809436647887,-27.132017912055236,56.8562266505374,0.3810252251381196,2.741786915358138,3.728676992107046,-40.98020392260664,-140.00927540182775,,,,,,,,,,0.0,,12.903050616609075,low,high,,,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
198,05/27/2025,9:08:33 PM,2,7,Caleb Ochs,,Right,Kcl merchants 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,6,Top,1,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,2bb88389-683c-4a2a-98ed-5fc41a71607f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
199,05/27/2025,9:08:53 PM,2,7,Caleb Ochs,,Right,Kcl merchants 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,6,Top,1,3,2,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,81.47002832872904,0.0567022245282661,-4.009614514008219,1538.424055202525,222.39156379463435,1:30,4.731545825361152,2.4775571553991265,6.000000192000004,-26.875728583362072,16.089343135047788,12.858512129982364,2.544729674440702,-0.1835057421016866,72.95696433259211,-5.033855928023396,-1.5730412064069916,0.4717688837950106,82.60460158409353,0.8741001447829589,23.33307053473749,2165.4873405420567,,,,46.81248727353211,,23.055388084263964,0.3821701822976368,-8.312489484661352,8.683633542787547,-2.157868023234436,49.99999999999997,4.7206119920819845,7.9025755838185825,-118.14265337808646,-0.6742896138961909,-11.50796368724873,26.805880069009685,-20.15226722246474,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,0c54bff8-2ea3-43e7-87e8-9e3ee1e154eb,81.70892948853435,4.730538321017222,2.4827978037427543,0.0673310118502315,-4.071810431032318,73.14730123928251,2.546365812929968,-0.1876781678827213,-5.007989315757125,-1.6361081578263803,0.4715611972151974,13.4426706087817,14.502481202207084,9.65017108697423,76.14425001133935,1516.6547820054575,257.889212348561,98.58496276605594,-0.7281037937897042,0.1676320722342132,-0.6646535592528662,32.71385603871767,75.84019924017664,1.260160765613498,0.1602024283203087,2.9229701081873856,2.6698775300732875,18.332743805184545,43.07341952188233,-3.31351540840324,-9.619850379392192,-0.0916359201880908,-0.8019798155975245,0.1664045114370944,-0.5737054243664971,,,0.9159462195423488,0.0,0.9607466344376392,45.70979771668865,medium,high,21.4701749897946,87.67337492402139,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
200,05/27/2025,9:09:11 PM,3,1,Caleb Ochs,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,144f0ebc-6e22-4e0d-bba3-fbc5b6367261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
201,05/27/2025,9:09:29 PM,3,1,Caleb Ochs,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,0,Fastball,,Foul,,,,,,,78.76162118047597,0.3594526016026004,-3.5407449989830946,1563.0431040145388,225.80397717196044,1:30,4.670068434524487,2.210725400252083,6.000000192000004,-29.91637088681207,16.01909974427763,14.052858794006566,2.51175368661067,0.0868555491050793,70.56010235167768,-5.308087539506935,-0.875156719576592,0.4878042812155797,,,,,,,,,,,,-8.803115963981497,8.543461434959186,-1.930083920713692,50.000000000000064,4.682083570277572,6.670555634232728,-114.27223595649454,-0.1336906703717734,-11.398269069485252,25.13699592713305,-21.111981039036117,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,dc306eed-a4f3-4ef9-a912-d306cad482c1,78.99225555824229,4.668636334973383,2.216658632709031,0.375221120566215,-3.611922204798887,70.74289272788232,2.513817794769528,0.0820951178005317,-5.275666135955684,-0.947337178119858,0.4875910192041759,14.721455493183203,14.26753775467881,4.998053623787856,60.25979200332111,1557.0998798664225,136.17528824047827,99.61976581881513,-0.6944646662139394,0.0871219020708539,-0.7142328762805015,,,,,,,,,,,,,,,,,0.8682499125168665,0.0,,,medium,high,35.766187197011,81.96780628186043,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
202,05/27/2025,9:09:39 PM,3,2,Caleb Ochs,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,5643d928-8088-43ba-a1a2-78e62064629c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
203,05/27/2025,9:09:56 PM,3,2,Caleb Ochs,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,1,Fastball,,Foul,,,,,,,80.5075949946477,1.5360102487769862,-3.5578589823442064,1535.3597628824716,220.58215871564556,1:15,4.676533459194008,2.694582338896912,6.000000192000004,-27.13633206387633,16.903916681642627,12.479068788844614,3.845830028156955,0.4235964927546992,71.86311096358837,-3.613851272022308,-1.1899232712959782,0.4776352866878979,,,,,,,,,,,,-7.971138121664548,8.619983384529023,-2.411623639949592,49.99999999999996,4.786223895767082,6.896593820697545,-116.75474735151757,2.3479184361417387,-10.762245177906902,26.46563702775532,-20.53576491474999,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,b72aada2-ecb7-4507-a5b9-941ed46cda63,80.75166176417024,4.675999802276569,2.700017803356312,1.5408878377011133,-3.622884059916149,72.05852778761775,3.847168123820927,0.4192749886843882,-3.5922274210173613,-1.2557368532310174,0.4774187759441183,13.090047142045504,15.267208736375697,2.2920835062466822,74.19322834696557,1534.1313684066483,61.40477138842361,99.9199930527346,-0.7588662826600651,0.0399937349361968,-0.6500172814683836,,,,,,,,,,,,,,,,,0.9794415713221662,0.0,,,medium,high,23.226094487731388,74.549441716328,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
204,05/27/2025,9:10:04 PM,3,3,Caleb Ochs,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,a0fa0d64-af62-4489-be10-d8f368c46b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
205,05/27/2025,9:10:23 PM,3,3,Caleb Ochs,,Right,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Windup,6,Top,1,0,2,Fastball,,InPlay,,Popup,Out,1.0,0.0,,81.20495380029878,1.4899260926949405,-3.0330555980363965,1573.0756713856283,218.4942268541284,1:15,4.910819916155612,1.854677234961962,6.000000192000004,-25.92212519597585,17.333948276194192,11.990155188035232,4.137625721495656,0.0323181027895179,72.47265470426711,-3.4322364026606005,-0.7559629314574213,0.4733638293254001,,,,,,,,,,,,-7.530910340437657,8.867855946621207,-1.6143229508026071,49.99999999999997,5.0173901859810535,5.891582229143581,-117.8273322434394,2.3087282619449585,-10.351129240428277,27.04097177129062,-19.98530760933718,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,07e551a3-c1b6-4760-a58a-798a4db0c2ae,81.45100359063497,4.910581764589942,1.8597730701733368,1.4912943166641015,-3.0940235206416933,72.67157947658339,4.138721248818585,0.0282183098874366,-3.414385805139668,-0.8181293241023416,0.4731470558999335,12.561713761894996,15.740001250768472,5.357581845430704,69.56956066993573,1566.2034755923494,146.88002228958797,99.56313635012704,-0.7792516731427637,0.0933712376088113,-0.6197165819078929,,,,,,,,,,,,,,,,,0.9053933539445128,0.0,,,medium,high,27.387395397057848,64.1584924830895,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
206,05/27/2025,9:10:34 PM,4,1,Caleb Ochs,,Right,Kcl merchants 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Windup,6,Top,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,7599842d-7fc0-41cc-9018-2d0cb61ed6ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Eisfelder,,Kcl merchants 2025,2019-02
207,05/27/2025,9:11:24 PM,4,1,Caleb Ochs,,Right,Kcl merchants 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,6,Top,2,0,0,Fastball,,BallCalled,,,,,,,79.73301481326179,0.8636894414930285,-2.867248242767039,1636.249726601266,225.33054179008627,1:30,4.697744523405428,2.371066435344284,6.000000192000004,-28.46515833450677,16.345718416492282,14.12416224411734,3.129422417778103,0.8810509241489809,71.31503845148326,-4.536592894092341,-0.1847733994098989,0.481796058795631,,,,,,,,,,,,-8.622615970897149,8.548769094443157,-2.145491676932316,50.00000000000004,4.75172243025916,5.389687125846681,-115.73938049597469,0.9265720734783672,-11.442078763812988,25.97559104958523,-20.82996449135888,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,9dac7f7c-e334-4baa-9dee-0124ef7ca5fa,79.96793466270601,4.696777325069831,2.377246920276284,0.8737411201747695,-2.94106785055924,71.50227233791193,3.131110763493803,0.8761034744914932,-4.509946447010746,-0.2595430026520923,0.4815819686824456,14.81603563772311,14.64451350307963,3.18874502825314,60.22740851224163,1633.7163379397043,91.01700363997476,99.84517102613523,-0.7019272358191536,0.0556253743913715,-0.7100732168861899,,,,,,,,,,,,,,,,,0.9699976841942394,0.0,,,medium,high,35.795332338982504,68.14790262033418,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
208,05/27/2025,9:11:49 PM,4,2,Caleb Ochs,,Right,Kcl merchants 2025,Sammy Descarpentrie,,Right,Kcl groundsloths 2025,Stretch,6,Top,2,1,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,78.86976690639112,0.6957017668486412,-4.544119968363113,1592.984741325101,223.41401999175355,1:30,4.493341913023981,2.4349235723959923,6.000000192000004,-29.157701833345595,16.74992194731009,13.628904339221856,2.7121848597721123,-0.6614879063333319,70.57970930822968,-4.826343437606208,-1.9640637803464631,0.4876564012441622,76.96429914599973,5.641366436099637,-29.646158533962723,2973.303726835387,,,,75.9306369318229,,-31.02580974628973,0.7250721281792394,-8.907921887424898,8.82426490315953,-2.071900119521937,50.00000000000004,4.5333034557810095,8.694672457320067,-114.28527484658564,0.5613384827324982,-11.542367460351125,25.046899320792136,-20.74007998378218,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,ecae64a2-4f93-4e68-a880-f139e150def9,79.10485838703886,4.492307336749668,2.4407894353868334,0.7065611814249593,-4.614143429907726,70.76612300298537,2.713927391816489,-0.6661336067829791,-4.798536111473121,-2.034737624941446,0.4874414277452595,14.2887275276389,15.065873574721234,3.077357934389485,83.3441789501883,1590.6875985793686,85.51812568339253,99.85579631203365,-0.7253590173354837,0.0536842089348925,-0.6862742175552977,-37.88540539535728,66.56545349436541,7.565699052555826,0.8548756210581381,1.8275105716865452,2.733114008881836,-39.13648373789522,65.06763608358436,3.695072704650325,-13.929175016792248,-0.1581430874980849,-0.5638339298696617,0.0186433087221008,0.825677737720732,,,0.8821217487691556,0.0,0.8962596562036402,41.81443087833961,medium,high,14.990238944830612,-80.7579291873133,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
209,05/27/2025,9:13:59 PM,1,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,6,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,80.94579386672804,1.179623595432438,-0.5589524862922572,,,,3.762538698813721,-0.8190713772129222,6.000000192000004,,,,1.4374415643777017,-1.3385747625393816,72.54355338983063,-6.60656377946137,-0.5589524862922504,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,b3df3310-0a1e-43f2-9fdf-b63d617c2883,81.17040906606337,3.755462772954792,-0.8190713772129256,1.262125463443321,-0.5589524862922508,72.7092329253382,1.443735667129597,-1.3385747625393818,-6.510746235163344,-0.5589524862922506,0.474454679065702,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
210,05/27/2025,9:14:12 PM,1,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Nolan Vanduzer,,Right,Kcl merchants 2025,Stretch,6,Bottom,0,0,1,Slider,,InPlay,,Popup,Out,1.0,0.0,,70.72835140300138,1.8659012784044515,-0.6881714882610233,2402.3742514811324,265.0602626861297,2:45,4.989031333651425,-0.8852496339065693,6.000000192000004,-52.52168341026545,4.502051018448888,13.870881234261116,2.347119456333093,-0.3689557905988115,63.58580619832085,-8.074658695129406,1.9520109852438807,0.5434997518698866,74.48153676781011,53.926589186066245,-34.39487789748042,,-60.46754137805136,91.88947948222288,93.0864095234563,223.58383322341277,,-33.879246670445745,4.793062795329032,-7.7526431565928915,1.7824918261710936,0.9333040209600262,50.00000000000001,5.110779052686011,0.8799388618358401,-102.72459343830836,2.00661672574538,-8.078009579471024,20.959378460204533,-30.31674933932298,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,6da6345e-55d6-4b7d-883a-e494f83d0c1c,70.91569577585285,4.9789964285686565,-0.884568751402034,1.9846736945067645,-0.6960486692368288,63.71249681078241,2.356047687133241,-0.3698197978850249,-7.940306039988486,1.9386373766456912,0.5432866083520151,13.9402073997047,1.2118735616732512,58.19953269085422,22.829331006761663,1265.9616689227475,2041.7500084481112,52.69627195439037,-0.0453756609536229,0.8498883998566477,-0.525005483001967,-24.77413726543105,36.18865453993169,60.20068707778768,0.3797249982522089,3.21577585978914,2.785741494033775,-124.63556255463811,185.62248523700927,,,,,,,,,0.9592651712917823,0.0,,39.05564076932079,medium,high,110.5463979060855,3.628585651072291,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
211,05/27/2025,9:14:49 PM,2,1,Nolan Bowles,,Right,Kcl groundsloths 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,6,Bottom,1,0,0,Slider,,InPlay,,FlyBall,Out,1.0,0.0,,71.71400669573002,2.0938906528867327,-0.0041969471621249,2316.7325041856443,269.84221255376843,3:00,4.959456821785695,-1.0207416291168103,6.000000192000004,-51.983087462371145,3.5066360509213013,10.858477085327252,2.574448194700311,-0.11976910885374,64.40248563244809,-7.751441658835148,2.062654187517527,0.536139497390767,84.29868037021481,43.623231380937945,-13.224501020812973,,-24.35759179837814,107.2693233024392,76.99706750037387,282.9954788800429,,-13.056853661547816,4.561414510646694,-5.88174814778852,1.1616115900346236,1.0148201489461035,49.99999999999995,5.100105042828727,-0.2732047565324694,-104.14714883448262,2.463340262760737,-6.29754354050406,21.593408536562684,-30.930320786060197,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,40cebdc8-65f6-49e9-ad08-d86e3a55f6ad,71.9071119361306,4.949477682923218,-1.021759958122718,2.2114663259301586,0.0083875464716317,64.53486893587653,2.5833131541693715,-0.1193224153975974,-7.617665048385768,2.0691289226250023,0.5359256652318921,10.735705975113444,0.2676163639769616,65.74701599633813,56.82628514348416,951.6357034309926,2112.2592132372592,41.07663278827706,-0.0011312122550827,0.9117406560407976,-0.410764770253158,-13.960094973914906,59.40489304200296,58.15876497267718,0.1430262244665257,3.379982852568986,3.131703831732973,-63.93371454410027,275.67901844561607,,,,,,,,,0.959157313896572,0.0,,48.23670262663009,medium,high,38.85634337086424,-70.94581869883358,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
212,05/27/2025,9:15:19 PM,3,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,6,Bottom,2,1,0,Fastball,,StrikeSwinging,,,,,,,81.77305839990156,1.590525932922175,-1.787815468100836,,,,4.015431454867719,0.0853726377124355,6.000000192000004,,,,2.1368880973301154,-1.5767512220298945,73.18881318094981,-6.053471616996272,-1.7878154681008651,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,11f18306-1aaf-4662-b837-3aadb7251744,81.99946701428311,4.0087036495265975,0.0853726377124381,1.6705038522959967,-1.7878154681008536,73.36043529233032,2.14322048880027,-1.5767512220298932,-5.9581543084757,-1.787815468100853,0.4699577920385209,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
213,05/27/2025,9:15:31 PM,3,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,6,Bottom,2,1,0,Fastball,,StrikeSwinging,,,,,,,81.67262683411309,2.578433865450985,-0.0493701776030938,,,,3.895976482608389,-0.6070648815958457,6.000000192000004,,,,2.927858911200063,-0.6529492236869919,72.94574540779838,-5.0952980219162125,-0.0493701776031034,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,759f06bf-e735-4650-9f5b-5a5d47d7e804,81.90467877556871,3.889055218795632,-0.6070648815958444,2.659138993321867,-0.0493701776030985,73.11844912377015,2.9340460286150005,-0.6529492236869912,-5.0003846975729065,-0.0493701776030986,0.4705639020745665,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
214,05/27/2025,9:15:47 PM,3,2,Nolan Bowles,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,6,Bottom,2,1,0,Sinker,,BallCalled,,,,,,,83.47364488243714,0.8824076543786531,0.8788834079303642,1990.818484836033,146.08104569324533,10:45,5.065375991841047,-0.3209538565079242,6.000000192000004,-24.484225243463825,16.36445614635161,-9.174022742496987,3.845289223349552,-0.2685630393397297,74.57160585752273,-3.769356365646264,-0.8662242931976584,0.4600028722228913,,,,,,,,,,,,5.269952065530933,8.552172989571009,0.2546595859512898,49.999999999999936,5.123120212608929,-1.583952660417759,-121.29364043766924,1.12974985543827,7.668582414221608,28.861719261505964,-19.729336128326835,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,79384874-ea3b-498b-b399-534ea8e07a8a,83.7258627726209,5.06604182778614,-0.3268704104066753,0.8728564647670114,0.9496675326100708,74.77599864292871,3.8457056996304817,-0.264004890520331,-3.7617526700921458,-0.7965841827684675,0.4597907298337556,-9.837963236636211,14.922704859643565,36.72709688427677,11.716631047260112,1595.6269134109086,1190.517951466342,80.14929163882698,-0.6651010467757064,0.5980042683622132,0.4472488039094502,,,,,,,,,,,,,,,,,0.9960357584943268,0.0,,,medium,high,79.4550320574659,-7.533243217032872,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
215,05/27/2025,9:16:00 PM,3,4,Nolan Bowles,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Stretch,6,Bottom,2,2,1,Slider,,StrikeSwinging,,,StrikeoutSwinging,1.0,0.0,,74.57560789327026,1.1515542142652082,0.1856046905816606,2366.126078254781,256.46443745409385,2:30,4.848261241497401,-0.6603769985607411,6.000000192000004,-45.82893201852457,5.418661618010951,10.01491831855885,2.099580327942343,0.3466999990181637,66.99401425347423,-7.5249891348365345,2.0914045081747616,0.5152384454753252,,,,,,,,,,,,-5.357815399968339,2.5300682253244617,0.6394799501200988,50.00000000000004,4.915630207460986,-0.6205779041369734,-108.35570641883102,0.9445222412342276,-6.212026289624977,23.30592563449056,-29.24060579277912,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,0f64a8b7-4b55-4a78-b0c9-0b22a578dc60,74.78231596031091,4.840010286192548,-0.6611230205731374,1.248238538750743,0.1948616708459709,67.1421581850627,2.1069341385297484,0.3469518968491,-7.4132547881422175,2.0949532806789164,0.5150238310783533,9.923651676244136,2.545414927264806,67.52491365497046,40.53668505849433,904.5266055462092,2186.4089823398563,38.22816602458371,-0.0894725840390437,0.9240458496415026,-0.3716637249795705,,,,,,,,,,,,,,,,,0.6102532097883095,0.0,,,medium,high,53.51698344735512,81.41238001985583,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11
216,05/27/2025,9:18:24 PM,3,4,Caleb Ochs,,Right,Kcl merchants 2025,Will Vogel,,Right,Kcl groundsloths 2025,Stretch,7,Top,0,0,0,Fastball,,BallCalled,,,,,,,79.53741603090471,2.397817702157289,-3.8726518250298976,,,,3.7273276357848366,1.5238909318352325,6.000000192000004,,,,2.397442068632645,-2.0808181935716568,71.10057852247873,-5.707225386394693,-3.8726518250299726,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,d17febe0-201c-4034-8f55-ed2fb9efbf08,d6f55153-52a2-41c2-add0-2c7155b0243c,79.76426581393659,3.719914533942368,1.5238909318352405,2.4836044871677614,-3.8726518250299375,71.26661773942216,2.4040322684775077,-2.0808181935716528,-5.607000035750521,-3.87265182502994,0.4842972395613404,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11
